Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,4700.0,5185.0,4700.0,4700.0,4700.0,0
2010-01-05,5000.0,5000.0,4520.0,4985.0,4985.0,5
2010-01-06,4800.0,4800.0,4800.0,4800.0,4800.0,2
2010-01-07,5145.0,5145.0,5005.0,5005.0,5005.0,2
2010-01-08,5000.0,5000.0,4990.0,4995.0,4995.0,3
2010-01-11,4750.0,5150.0,4750.0,4750.0,4750.0,0
2010-01-12,4730.0,5150.0,4730.0,4730.0,4730.0,0
2010-01-13,4720.0,5145.0,4720.0,4720.0,4720.0,0
2010-01-14,4720.0,4990.0,4720.0,4720.0,4720.0,0
2010-01-15,4950.0,4950.0,4900.0,4900.0,4900.0,2
2010-01-18,4720.0,4900.0,4720.0,4720.0,4720.0,0
2010-01-19,5100.0,5100.0,5100.0,5100.0,5100.0,3
2010-01-20,5100.0,5100.0,5100.0,5100.0,5100.0,1
2010-01-21,4920.0,4920.0,4900.0,4900.0,4900.0,2
2010-01-22,4960.0,6100.0,4960.0,5800.0,5800.0,34
2010-01-25,6490.0,9435.0,6490.0,9435.0,9435.0,40
2010-01-26,9500.0,13500.0,8345.0,8345.0,8345.0,47
2010-01-27,8250.0,11750.0,8250.0,10150.0,10150.0,53
2010-01-28,10500.0,10500.0,9800.0,10200.0,10200.0,10
2010-01-29,9350.0,10125.0,9100.0,9900.0,9900.0,28
2010-02-01,9350.0,9880.0,9100.0,9355.0,9355.0,17
2010-02-03,9000.0,9765.0,9000.0,9600.0,9600.0,11
2010-02-04,9105.0,9200.0,9105.0,9200.0,9200.0,3
2010-02-05,10000.0,10000.0,8805.0,9050.0,9050.0,28
2010-02-08,11300.0,16240.0,11300.0,15000.0,15000.0,84
2010-02-09,14800.0,18000.0,14800.0,17800.0,17800.0,64
2010-02-10,16100.0,18880.0,16100.0,16400.0,16400.0,58
2010-02-11,14000.0,15450.0,14000.0,15375.0,15375.0,29
2010-02-12,15250.0,15390.0,14875.0,14880.0,14880.0,18
2010-02-15,15130.0,15130.0,13015.0,13500.0,13500.0,16
2010-02-16,13520.0,13695.0,13135.0,13135.0,13135.0,10
2010-02-17,14000.0,14000.0,13500.0,13695.0,13695.0,13
2010-02-18,13900.0,13925.0,13750.0,13925.0,13925.0,6
2010-02-19,17340.0,20285.0,16005.0,18000.0,18000.0,100
2010-02-22,17600.0,19240.0,16060.0,16085.0,16085.0,50
2010-02-23,15500.0,17440.0,15500.0,16250.0,16250.0,5
2010-02-24,14200.0,15400.0,14000.0,14000.0,14000.0,20
2010-02-25,15300.0,15300.0,13500.0,14410.0,14410.0,12
2010-02-26,14500.0,16470.0,14500.0,14500.0,14500.0,29
2010-03-01,14655.0,14655.0,14510.0,14510.0,14510.0,3
2010-03-02,14400.0,15140.0,14400.0,15095.0,15095.0,7
2010-03-03,14875.0,14875.0,14100.0,14100.0,14100.0,2
2010-03-04,15200.0,16965.0,14130.0,15010.0,15010.0,80
2010-03-05,14805.0,14805.0,14600.0,14600.0,14600.0,3
2010-03-08,14890.0,15095.0,14555.0,14630.0,14630.0,28
2010-03-09,14600.0,14765.0,14105.0,14105.0,14105.0,16
2010-03-10,14035.0,15080.0,14035.0,14625.0,14625.0,17
2010-03-11,14700.0,14700.0,14700.0,14700.0,14700.0,1
2010-03-12,14795.0,15400.0,14625.0,14900.0,14900.0,37
2010-03-15,15000.0,15000.0,14680.0,14750.0,14750.0,20
