Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,10.279842376708984,0
2010-01-05,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,10.307663917541504,0
2010-01-06,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,10.349396705627441,0
2010-01-07,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,10.300708770751953,0
2010-01-08,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,10.391122817993164,0
2010-01-11,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,10.439809799194336,0
2010-01-12,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,10.342440605163574,0
2010-01-13,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,10.391122817993164,0
2010-01-14,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,10.439809799194336,0
2010-01-15,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,10.321576118469238,0
2010-01-19,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,10.411994934082031,0
2010-01-20,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,10.15464973449707,0
2010-01-21,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,9.95989990234375,0
2010-01-22,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,9.792973518371582,0
2010-01-25,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,9.869482040405273,0
2010-01-26,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,9.758198738098145,0
2010-01-27,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,9.702558517456055,0
2010-01-28,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,9.59823226928711,0
2010-01-29,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,9.51476764678955,0
2010-02-01,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,9.674736976623535,0
2010-02-02,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,9.786019325256348,0
