Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-03-01 00:00:00-05:00,42.366065979003906,42.366065979003906,42.366065979003906,42.366065979003906,0,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,42.063072204589844,42.063072204589844,42.063072204589844,42.063072204589844,0,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,42.122196197509766,42.122196197509766,42.122196197509766,42.122196197509766,0,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,41.981788635253906,41.981788635253906,41.981788635253906,41.981788635253906,0,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,41.88572311401367,41.88572311401367,41.88572311401367,41.88572311401367,0,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,41.789649963378906,41.789649963378906,41.789649963378906,41.789649963378906,0,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,41.73792266845703,41.73792266845703,41.73792266845703,41.73792266845703,0,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,41.981788635253906,41.981788635253906,41.981788635253906,41.981788635253906,0,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,42.07046890258789,42.07046890258789,42.07046890258789,42.07046890258789,0,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,41.93744659423828,41.93744659423828,41.93744659423828,41.93744659423828,0,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,42.38084030151367,42.38084030151367,42.38084030151367,42.38084030151367,0,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,42.5212516784668,42.5212516784668,42.5212516784668,42.5212516784668,0,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,42.59514617919922,42.59514617919922,42.59514617919922,42.59514617919922,0,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,42.59514617919922,42.59514617919922,42.59514617919922,42.59514617919922,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,42.462127685546875,42.462127685546875,42.462127685546875,42.462127685546875,0,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,42.37344741821289,42.37344741821289,42.37344741821289,42.37344741821289,0,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,42.39561462402344,42.39561462402344,42.39561462402344,42.39561462402344,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,42.417789459228516,42.417789459228516,42.417789459228516,42.417789459228516,0,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,42.43257141113281,42.43257141113281,42.43257141113281,42.43257141113281,0,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,42.558197021484375,42.558197021484375,42.558197021484375,42.558197021484375,0,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,42.6025390625,42.6025390625,42.6025390625,42.6025390625,0,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,42.54341506958008,42.54341506958008,42.54341506958008,42.54341506958008,0,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,42.48429870605469,42.48429870605469,42.48429870605469,42.48429870605469,0,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,42.447349548339844,42.447349548339844,42.447349548339844,42.447349548339844,0,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,42.476905822753906,42.476905822753906,42.476905822753906,42.476905822753906,0,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,42.43996047973633,42.43996047973633,42.43996047973633,42.43996047973633,0,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,42.42517852783203,42.42517852783203,42.42517852783203,42.42517852783203,0,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,42.39561462402344,42.39561462402344,42.39561462402344,42.39561462402344,0,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,42.43257141113281,42.43257141113281,42.43257141113281,42.43257141113281,0,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,42.52863311767578,42.52863311767578,42.52863311767578,42.52863311767578,0,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,42.476905822753906,42.476905822753906,42.476905822753906,42.476905822753906,0,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,42.255210876464844,42.255210876464844,42.255210876464844,42.255210876464844,0,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,42.469520568847656,42.469520568847656,42.469520568847656,42.469520568847656,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,42.38823318481445,42.38823318481445,42.38823318481445,42.38823318481445,0,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,42.188697814941406,42.188697814941406,42.188697814941406,42.188697814941406,0,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,42.39561462402344,42.39561462402344,42.39561462402344,42.39561462402344,0,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,42.33650207519531,42.33650207519531,42.33650207519531,42.33650207519531,0,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,42.757720947265625,42.757720947265625,42.757720947265625,42.757720947265625,0,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,42.77250671386719,42.77250671386719,42.77250671386719,42.77250671386719,0,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,42.82423400878906,42.82423400878906,42.82423400878906,42.82423400878906,0,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,42.69121170043945,42.69121170043945,42.69121170043945,42.69121170043945,0,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,42.57297897338867,42.57297897338867,42.57297897338867,42.57297897338867,0,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,42.5212516784668,42.5212516784668,42.5212516784668,42.5212516784668,0,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,42.62470626831055,42.62470626831055,42.62470626831055,42.62470626831055,0,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,42.45473861694336,42.45473861694336,42.45473861694336,42.45473861694336,0,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,42.49907684326172,42.49907684326172,42.49907684326172,42.49907684326172,0,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,42.72816467285156,42.72816467285156,42.72816467285156,42.72816467285156,0,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,42.698604583740234,42.698604583740234,42.698604583740234,42.698604583740234,0,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,42.6025390625,42.6025390625,42.6025390625,42.6025390625,0,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,42.67643356323242,42.67643356323242,42.67643356323242,42.67643356323242,0,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,42.669044494628906,42.669044494628906,42.669044494628906,42.669044494628906,0,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,42.68382263183594,42.68382263183594,42.68382263183594,42.68382263183594,0,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,42.82423400878906,42.82423400878906,42.82423400878906,42.82423400878906,0,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,42.9202995300293,42.9202995300293,42.9202995300293,42.9202995300293,0,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,42.63209533691406,42.63209533691406,42.63209533691406,42.63209533691406,0,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,42.54341506958008,42.54341506958008,42.54341506958008,42.54341506958008,0,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,42.86117935180664,42.86117935180664,42.86117935180664,42.86117935180664,0,0.0,0.0,0.0
