Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,33.54789437273224,33.54789437273224,33.49555969238281,33.49555969238281,500,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,33.55663073071212,33.62641143798828,33.486846695950035,33.62641143798828,130900,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,33.72235815975001,34.18466567993164,33.72235815975001,34.18466567993164,900,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,34.210828349222886,34.29805503272271,34.01020431518555,34.01020431518555,1500,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,33.931705474853516,33.931705474853516,33.870646119199634,33.931705474853516,700,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,34.0014921523194,34.0014921523194,33.451954527254465,33.5391845703125,1400,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,33.39960354063468,33.68745422363281,33.37343287673718,33.68745422363281,1700,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,33.65257271126266,33.65257271126266,33.2338752746582,33.2338752746582,3300,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,33.225156440752116,33.50428586787041,33.225156440752116,33.29493713378906,2800,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,33.6264000844765,33.670013427734375,33.6264000844765,33.670013427734375,1400,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,34.324236338358574,34.324236338358574,33.51301520729315,33.748531341552734,900,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,34.23700125116302,34.68186273326298,34.23700125116302,34.6295280456543,9100,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,34.28934858520763,34.80399422730006,34.28934858520763,34.55975341796875,3400,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,34.856321764482615,34.856321764482615,34.83015441894531,34.83015441894531,600,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,34.93481965968337,34.9871576670538,34.91737365722656,34.91737365722656,800,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,34.882492106489565,35.24884825047702,34.882492106489565,35.152896881103516,2700,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,35.1005644458628,35.11800712551927,34.97844239586812,35.0831184387207,800,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,34.9173858578438,34.9173858578438,34.489970294503614,34.54230499267578,1800,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,34.52486581183549,34.646984556599136,34.37657638784661,34.63825988769531,1800,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,34.61208790280218,35.013336104025086,34.61208790280218,34.969722747802734,2400,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,35.00460461162989,35.00460461162989,34.908653259277344,34.908653259277344,4700,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,34.969726707853326,35.05695343017578,34.87377531680692,35.05695343017578,600,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,35.15288776697135,35.187779769967115,34.960988405463745,35.1267204284668,8500,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,35.004615783691406,35.004615783691406,35.004615783691406,35.004615783691406,200,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,35.10928484334376,35.1267308500176,35.09183883666992,35.09183883666992,400,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,35.126738030327836,35.144184040567836,35.04823264799092,35.10057067871094,1300,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,35.29246070272061,35.69370884852863,35.29246070272061,35.66754150390625,1800,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,35.76349690359435,36.033905029296875,35.76349690359435,36.033905029296875,700,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,36.129846719413415,36.29558209816263,36.129846719413415,36.19963073730469,1200,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,36.22581030711863,36.37409973144531,36.086245551715635,36.37409973144531,2600,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,36.278141963684305,36.278141963684305,36.1996365945966,36.2694206237793,1900,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,36.32175819437573,36.43515558703434,36.21708546979866,36.27814483642578,3600,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,36.6444925134986,36.67066318417059,35.815828922720414,35.876888275146484,6200,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,36.0600620472923,36.11240005493164,35.95538935949835,36.11240005493164,7900,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,35.90306179295145,36.1734699198326,35.90306179295145,36.121131896972656,1700,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,36.531106137716954,36.8800163208436,36.417708747645015,36.60961151123047,28200,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,36.600885460322154,36.600885460322154,36.121131896972656,36.121131896972656,900,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,36.26069788578198,36.286865234375,36.217084528965,36.286865234375,1000,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,36.173472264062354,36.173472264062354,36.051353530294264,36.094966888427734,900,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,36.22579724470029,36.487483978271484,36.09495720539973,36.487483978271484,2000,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,36.688117876003545,36.688117876003545,36.094966888427734,36.094966888427734,1300,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,36.147290311600166,36.19090698361401,35.89433158233826,35.95539093017578,8600,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,35.92050227515479,35.99900763362588,35.71115354340347,35.728599548339844,4000,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,36.1298589138754,36.39154574180647,36.1298589138754,36.37409973144531,2100,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,36.513655827732805,36.958517340242665,36.513655827732805,36.845123291015625,2300,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,36.60087420201169,37.03701427589882,36.60087420201169,36.941062927246094,27700,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,36.96724473111623,36.9759660711281,36.7230039534699,36.76662063598633,8300,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,36.61831873258059,36.9497861071089,36.61831873258059,36.914894104003906,2800,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,37.071920344488156,37.09808769405347,36.55727472895936,36.77534484863281,10800,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,36.96724761874096,37.01958231787158,36.77534484863281,36.77534484863281,500,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,37.01957522624114,37.3161506652832,36.99340788168856,37.3161506652832,1100,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,37.21148337007166,37.28998874262926,36.88874053955078,36.88874053955078,2000,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,36.38280909917469,36.452593117653144,35.61520486082258,35.876888275146484,15800,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,35.92049417466471,35.964107513427734,35.65008615035883,35.964107513427734,1600,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,35.65009011204147,35.972836175219406,35.55413875960937,35.824546813964844,29700,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,35.972847061892566,36.06007377550977,35.78094429895172,36.01646041870117,9300,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,36.24325032476684,36.24325032476684,36.03390489002012,36.21708297729492,6700,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,36.8974463628065,36.8974463628065,36.48747699184808,36.56597900390625,1300,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,36.4525941001562,36.53982079812013,36.30430472063523,36.36536407470703,4000,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,36.7230000234215,36.94979476928711,36.7230000234215,36.94979476928711,800,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,37.41210740300649,37.41210740300649,36.73172972707881,37.11553192138672,7300,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,37.02829556996667,37.28125762939453,36.98468222497547,37.28125762939453,2700,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,38.20588201249336,38.20588201249336,37.24637487440571,37.39466094970703,4500,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,37.89185698303332,37.900581649873814,37.57783885396976,37.804630279541016,4100,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,38.21459828842306,38.57223305162854,38.21459828842306,38.50244903564453,11900,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,38.493734009531146,38.66819075061328,38.493734009531146,38.563514709472656,13200,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,39.40962407194957,39.40962407194957,38.96475925723129,39.15666198730469,5400,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,39.57535819952015,39.57535819952015,39.06071266444989,39.22644805908203,3400,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,39.47068515799233,39.68875524173814,39.31367443149651,39.549190521240234,23100,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,39.90682257248864,39.90682257248864,39.40089841590683,39.85448455810547,59800,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,40.124901653640364,40.22957437843206,39.75854545312645,39.793434143066406,88300,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,40.020217231202686,40.133611263463564,39.83703585700252,39.932987213134766,9600,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,39.81087120986208,39.88937656769425,39.7498118568243,39.85448455810547,5100,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,40.37785658991817,40.37785658991817,39.94171643231046,40.06383514404297,23800,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,40.51742184536778,40.51742184536778,39.60152816772461,39.60152816772461,4600,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,39.83704262590851,39.83704262590851,39.392181104370835,39.48813247680664,15200,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,39.72363740962761,40.08127212524414,39.63640740125492,40.08127212524414,10600,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,40.316805219302246,40.316805219302246,39.61025682614225,39.967891693115234,3800,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,40.19466756373301,40.19466756373301,39.81086220008747,39.87192153930664,25000,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,40.020233008954094,40.25574915936098,39.470695324671354,39.653873443603516,33000,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,40.77911126760718,40.77911126760718,39.39218521118163,39.39218521118164,11100,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,39.959168878287436,39.959168878287436,39.732374096386245,39.94172286987305,6000,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,40.43018751809323,40.43018751809323,39.77597734254165,40.107444763183594,12600,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,40.2644611788351,40.58720397949219,40.22084782644665,40.58720397949219,4800,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,40.909958203263336,40.909958203263336,40.15979641478557,40.264469146728516,5300,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,40.24701598780179,40.561037455337576,39.73237043322604,39.758541107177734,7100,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,39.95042687937192,40.01148621859108,39.767248861714414,39.87192153930664,8400,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,39.976601093595704,39.976601093595704,39.61896303572521,39.741085052490234,6700,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,39.749812795264404,39.95916153025437,39.71492078485187,39.84576416015625,5400,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,41.38970829340866,41.38970829340866,39.70620674750759,39.94172286987305,7400,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,40.00277553825884,40.00277553825884,39.6974754333496,39.69747543334961,3300,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,39.03454446306473,39.03454446306473,38.54606628417969,38.54606628417969,3400,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,38.65073691816232,38.77285561394884,38.476280212402344,38.476280212402344,2500,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,38.668189935764474,38.72924929473369,37.50805546037833,38.38905715942383,7300,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,38.580958784036056,39.04326629638672,38.580958784036056,39.04326629638672,2500,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,39.13921770686349,39.13921770686349,38.81647491455078,38.81647491455078,2300,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,38.98220584554045,40.325518321176304,38.98220584554045,39.69747543334961,3400,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,39.8632071002909,40.01149314191462,39.81086908869635,39.97660446166992,12600,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,40.06383414888589,40.07255548772786,39.645140007280794,39.80215072631836,3900,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,39.69747988295844,39.69747988295844,39.00838088989258,39.00838088989258,4800,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,39.060718844931344,39.060718844931344,38.66819529076609,38.69436264038086,6400,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,39.26132658830594,39.26132658830594,39.095594564028524,39.16537857055664,6800,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,39.12176655256193,39.12176655256193,38.65073776245117,38.65073776245117,4400,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,39.2526122624957,39.33983895875162,38.659461410996954,38.85136413574219,49000,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,38.72051982656926,38.91242254666912,38.38905239934725,38.860084533691406,27100,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,39.06943893432617,39.12177362742225,38.9473202137879,39.06943893432617,8700,0.0,0.0,0.0
