Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-17 00:00:00-04:00,761.4000244140625,761.4000244140625,761.4000244140625,761.4000244140625,0,0.0,0.0
2022-03-18 00:00:00-04:00,766.0,766.0,766.0,766.0,0,0.0,0.0
2022-03-21 00:00:00-04:00,796.4000244140625,796.4000244140625,796.4000244140625,796.4000244140625,0,0.0,0.0
2022-03-22 00:00:00-04:00,791.5,791.5,791.5,791.5,0,0.0,0.0
2022-03-23 00:00:00-04:00,805.0999755859375,805.0999755859375,805.0999755859375,805.0999755859375,0,0.0,0.0
2022-03-24 00:00:00-04:00,805.9000244140625,805.9000244140625,805.9000244140625,805.9000244140625,0,0.0,0.0
2022-03-25 00:00:00-04:00,824.0999755859375,824.0999755859375,824.0999755859375,824.0999755859375,0,0.0,0.0
2022-03-28 00:00:00-04:00,804.0,804.0,804.0,804.0,0,0.0,0.0
2022-03-29 00:00:00-04:00,801.0999755859375,801.0999755859375,801.0999755859375,801.0999755859375,0,0.0,0.0
2022-03-30 00:00:00-04:00,810.5999755859375,810.5999755859375,810.5999755859375,810.5999755859375,0,0.0,0.0
2022-03-31 00:00:00-04:00,800.4000244140625,800.4000244140625,800.4000244140625,800.4000244140625,0,0.0,0.0
2022-04-01 00:00:00-04:00,806.5,806.5,806.5,806.5,0,0.0,0.0
2022-04-04 00:00:00-04:00,806.7999877929688,806.7999877929688,806.7999877929688,806.7999877929688,0,0.0,0.0
2022-04-05 00:00:00-04:00,794.2999877929688,794.2999877929688,794.2999877929688,794.2999877929688,0,0.0,0.0
2022-04-06 00:00:00-04:00,799.4000244140625,799.4000244140625,799.4000244140625,799.4000244140625,0,0.0,0.0
2022-04-07 00:00:00-04:00,809.7999877929688,809.7999877929688,809.7999877929688,809.7999877929688,0,0.0,0.0
2022-04-08 00:00:00-04:00,830.9000244140625,830.9000244140625,830.9000244140625,830.9000244140625,0,0.0,0.0
2022-04-11 00:00:00-04:00,806.7000122070312,806.7000122070312,806.7000122070312,806.7000122070312,0,0.0,0.0
2022-04-12 00:00:00-04:00,820.7000122070312,820.7000122070312,820.7000122070312,820.7000122070312,0,0.0,0.0
2022-04-13 00:00:00-04:00,832.5,832.5,832.5,832.5,0,0.0,0.0
2022-04-14 00:00:00-04:00,835.4000244140625,835.4000244140625,835.4000244140625,835.4000244140625,0,0.0,0.0
2022-04-18 00:00:00-04:00,848.0999755859375,848.0999755859375,848.0999755859375,848.0999755859375,0,0.0,0.0
2022-04-19 00:00:00-04:00,840.5,840.5,840.5,840.5,0,0.0,0.0
2022-04-20 00:00:00-04:00,843.9000244140625,843.9000244140625,843.9000244140625,843.9000244140625,0,0.0,0.0
2022-04-21 00:00:00-04:00,817.0,817.0,817.0,817.0,0,0.0,0.0
2022-04-22 00:00:00-04:00,797.0,797.0,797.0,797.0,0,0.0,0.0
2022-04-25 00:00:00-04:00,770.7999877929688,770.7999877929688,770.7999877929688,770.7999877929688,0,0.0,0.0
2022-04-26 00:00:00-04:00,771.9000244140625,771.9000244140625,771.9000244140625,771.9000244140625,0,0.0,0.0
2022-04-27 00:00:00-04:00,783.7000122070312,783.7000122070312,783.7000122070312,783.7000122070312,0,0.0,0.0
2022-04-28 00:00:00-04:00,806.9000244140625,806.9000244140625,806.9000244140625,806.9000244140625,0,0.0,0.0
2022-04-29 00:00:00-04:00,786.4000244140625,786.4000244140625,786.4000244140625,786.4000244140625,0,0.0,0.0
2022-05-02 00:00:00-04:00,797.9000244140625,797.9000244140625,797.9000244140625,797.9000244140625,0,0.0,0.0
2022-05-03 00:00:00-04:00,821.0,821.0,821.0,821.0,0,0.0,0.0
2022-05-04 00:00:00-04:00,855.0999755859375,855.0999755859375,855.0999755859375,855.0999755859375,0,0.0,0.0
2022-05-05 00:00:00-04:00,841.5,841.5,841.5,841.5,0,0.0,0.0
2022-05-06 00:00:00-04:00,866.7000122070312,866.7000122070312,866.7000122070312,866.7000122070312,0,0.0,0.0
2022-05-09 00:00:00-04:00,795.0,795.0,795.0,795.0,0,0.0,0.0
2022-05-10 00:00:00-04:00,802.7000122070312,802.7000122070312,802.7000122070312,802.7000122070312,0,0.0,0.0
2022-05-11 00:00:00-04:00,812.7999877929688,812.7999877929688,812.7999877929688,812.7999877929688,0,0.0,0.0
2022-05-12 00:00:00-04:00,813.7999877929688,813.7999877929688,813.7999877929688,813.7999877929688,0,0.0,0.0
2022-05-13 00:00:00-04:00,841.7000122070312,841.7000122070312,841.7000122070312,841.7000122070312,0,0.0,0.0
2022-05-16 00:00:00-04:00,863.7000122070312,863.7000122070312,863.7000122070312,863.7000122070312,0,0.0,0.0
2022-05-17 00:00:00-04:00,873.7999877929688,873.7999877929688,873.7999877929688,873.7999877929688,0,0.0,0.0
2022-05-18 00:00:00-04:00,849.5,849.5,849.5,849.5,0,0.0,0.0
2022-05-19 00:00:00-04:00,846.9000244140625,846.9000244140625,846.9000244140625,846.9000244140625,0,0.0,0.0
2022-05-20 00:00:00-04:00,850.4000244140625,850.4000244140625,850.4000244140625,850.4000244140625,0,0.0,0.0
2022-05-23 00:00:00-04:00,872.9000244140625,872.9000244140625,872.9000244140625,872.9000244140625,0,0.0,0.0
2022-05-24 00:00:00-04:00,875.2000122070312,875.2000122070312,875.2000122070312,875.2000122070312,0,0.0,0.0
2022-05-25 00:00:00-04:00,893.9000244140625,893.9000244140625,893.9000244140625,893.9000244140625,0,0.0,0.0
2022-05-26 00:00:00-04:00,903.9000244140625,903.9000244140625,903.9000244140625,903.9000244140625,0,0.0,0.0
2022-05-27 00:00:00-04:00,919.7000122070312,919.7000122070312,919.7000122070312,919.7000122070312,0,0.0,0.0
2022-05-31 00:00:00-04:00,904.5999755859375,904.5999755859375,904.5999755859375,904.5999755859375,0,0.0,0.0
2022-06-01 00:00:00-04:00,920.5999755859375,920.5999755859375,920.5999755859375,920.5999755859375,0,0.0,0.0
2022-06-02 00:00:00-04:00,917.0999755859375,917.0999755859375,917.0999755859375,917.0999755859375,0,0.0,0.0
2022-06-03 00:00:00-04:00,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,0,0.0,0.0
2022-06-06 00:00:00-04:00,929.2000122070312,929.2000122070312,929.2000122070312,929.2000122070312,0,0.0,0.0
2022-06-07 00:00:00-04:00,957.0999755859375,957.0999755859375,957.0999755859375,957.0999755859375,0,0.0,0.0
2022-06-08 00:00:00-04:00,958.4000244140625,958.4000244140625,958.4000244140625,958.4000244140625,0,0.0,0.0
2022-06-09 00:00:00-04:00,936.7000122070312,936.7000122070312,936.7000122070312,936.7000122070312,0,0.0,0.0
2022-06-10 00:00:00-04:00,920.5999755859375,920.5999755859375,920.5999755859375,920.5999755859375,0,0.0,0.0
2022-06-13 00:00:00-04:00,872.7999877929688,872.7999877929688,872.7999877929688,872.7999877929688,0,0.0,0.0
2022-06-14 00:00:00-04:00,873.5,873.5,873.5,873.5,0,0.0,0.0
2022-06-15 00:00:00-04:00,854.0999755859375,854.0999755859375,854.0999755859375,854.0999755859375,0,0.0,0.0
2022-06-16 00:00:00-04:00,805.2999877929688,805.2999877929688,805.2999877929688,805.2999877929688,0,0.0,0.0
2022-06-17 00:00:00-04:00,762.2999877929688,762.2999877929688,762.2999877929688,762.2999877929688,0,0.0,0.0
2022-06-21 00:00:00-04:00,801.7999877929688,801.7999877929688,801.7999877929688,801.7999877929688,0,0.0,0.0
2022-06-22 00:00:00-04:00,769.0,769.0,769.0,769.0,0,0.0,0.0
2022-06-23 00:00:00-04:00,740.0,740.0,740.0,740.0,0,0.0,0.0
2022-06-24 00:00:00-04:00,750.0999755859375,750.0999755859375,750.0999755859375,750.0999755859375,0,0.0,0.0
2022-06-27 00:00:00-04:00,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,0,0.0,0.0
2022-06-28 00:00:00-04:00,792.9000244140625,792.9000244140625,792.9000244140625,792.9000244140625,0,0.0,0.0
2022-06-29 00:00:00-04:00,765.7999877929688,765.7999877929688,765.7999877929688,765.7999877929688,0,0.0,0.0
2022-06-30 00:00:00-04:00,749.0,749.0,749.0,749.0,0,0.0,0.0
2022-07-01 00:00:00-04:00,760.2000122070312,760.2000122070312,760.2000122070312,760.2000122070312,0,0.0,0.0
2022-07-05 00:00:00-04:00,730.5999755859375,730.5999755859375,730.5999755859375,730.5999755859375,0,0.0,0.0
2022-07-06 00:00:00-04:00,718.7000122070312,718.7000122070312,718.7000122070312,718.7000122070312,0,0.0,0.0
2022-07-07 00:00:00-04:00,743.7999877929688,743.7999877929688,743.7999877929688,743.7999877929688,0,0.0,0.0
2022-07-08 00:00:00-04:00,743.5999755859375,743.5999755859375,743.5999755859375,743.5999755859375,0,0.0,0.0
2022-07-11 00:00:00-04:00,736.7000122070312,736.7000122070312,736.7000122070312,736.7000122070312,0,0.0,0.0
2022-07-12 00:00:00-04:00,721.7000122070312,721.7000122070312,721.7000122070312,721.7000122070312,0,0.0,0.0
2022-07-13 00:00:00-04:00,721.0999755859375,721.0999755859375,721.0999755859375,721.0999755859375,0,0.0,0.0
2022-07-14 00:00:00-04:00,707.4000244140625,707.4000244140625,707.4000244140625,707.4000244140625,0,0.0,0.0
2022-07-15 00:00:00-04:00,721.2000122070312,721.2000122070312,721.2000122070312,721.2000122070312,0,0.0,0.0
2022-07-18 00:00:00-04:00,735.5,735.5,735.5,735.5,0,0.0,0.0
2022-07-19 00:00:00-04:00,758.5,758.5,758.5,758.5,0,0.0,0.0
2022-07-20 00:00:00-04:00,765.4000244140625,765.4000244140625,765.4000244140625,765.4000244140625,0,0.0,0.0
2022-07-21 00:00:00-04:00,752.4000244140625,752.4000244140625,752.4000244140625,752.4000244140625,0,0.0,0.0
2022-07-22 00:00:00-04:00,745.2999877929688,745.2999877929688,745.2999877929688,745.2999877929688,0,0.0,0.0
2022-07-25 00:00:00-04:00,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,0,0.0,0.0
2022-07-26 00:00:00-04:00,766.7000122070312,766.7000122070312,766.7000122070312,766.7000122070312,0,0.0,0.0
2022-07-27 00:00:00-04:00,783.5999755859375,783.5999755859375,783.5999755859375,783.5999755859375,0,0.0,0.0
2022-07-28 00:00:00-04:00,786.5999755859375,786.5999755859375,786.5999755859375,786.5999755859375,0,0.0,0.0
2022-07-29 00:00:00-04:00,821.0999755859375,821.0999755859375,821.0999755859375,821.0999755859375,0,0.0,0.0
2022-08-01 00:00:00-04:00,804.2999877929688,804.2999877929688,804.2999877929688,804.2999877929688,0,0.0,0.0
2022-08-02 00:00:00-04:00,802.2999877929688,802.2999877929688,802.2999877929688,802.2999877929688,0,0.0,0.0
2022-08-03 00:00:00-04:00,779.0,779.0,779.0,779.0,0,0.0,0.0
2022-08-04 00:00:00-04:00,750.0999755859375,750.0999755859375,750.0999755859375,750.0999755859375,0,0.0,0.0
2022-08-05 00:00:00-04:00,765.0999755859375,765.0999755859375,765.0999755859375,765.0999755859375,0,0.0,0.0
2022-08-08 00:00:00-04:00,769.2000122070312,769.2000122070312,769.2000122070312,769.2000122070312,0,0.0,0.0
2022-08-09 00:00:00-04:00,782.2999877929688,782.2999877929688,782.2999877929688,782.2999877929688,0,0.0,0.0
2022-08-10 00:00:00-04:00,787.9000244140625,787.9000244140625,787.9000244140625,787.9000244140625,0,0.0,0.0
2022-08-11 00:00:00-04:00,813.0,813.0,813.0,813.0,0,0.0,0.0
2022-08-12 00:00:00-04:00,819.5,819.5,819.5,819.5,0,0.0,0.0
2022-08-15 00:00:00-04:00,803.2000122070312,803.2000122070312,803.2000122070312,803.2000122070312,0,0.0,0.0
2022-08-16 00:00:00-04:00,800.7999877929688,800.7999877929688,800.7999877929688,800.7999877929688,0,0.0,0.0
2022-08-17 00:00:00-04:00,807.4000244140625,807.4000244140625,807.4000244140625,807.4000244140625,0,0.0,0.0
2022-08-18 00:00:00-04:00,827.0,827.0,827.0,827.0,0,0.0,0.0
2022-08-19 00:00:00-04:00,828.4000244140625,828.4000244140625,828.4000244140625,828.4000244140625,0,0.0,0.0
