Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,44.08481216430664,44.08481216430664,44.08481216430664,44.08481216430664,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,44.25841140747071,44.25841140747071,44.25841140747071,44.2584114074707,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,44.74612808227539,44.74612808227539,44.74612808227539,44.74612808227539,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,44.86186218261719,44.86186218261719,44.86186218261719,44.86186218261719,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,44.679996490478516,44.679996490478516,44.679996490478516,44.679996490478516,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,43.803764343261726,43.803764343261726,43.803764343261726,43.80376434326172,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,44.27493667602539,44.27493667602539,44.27493667602539,44.27493667602539,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,43.73762130737304,43.73762130737304,43.73762130737304,43.73762130737305,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,43.67976379394531,43.67976379394531,43.67976379394531,43.67976379394531,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,44.06001281738281,44.06001281738281,44.06001281738281,44.06001281738281,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,44.21708297729492,44.21708297729492,44.21708297729492,44.21708297729492,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,44.465072631835945,44.465072631835945,44.465072631835945,44.46507263183594,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,44.688262939453125,44.688262939453125,44.688262939453125,44.688262939453125,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,45.06025314331055,45.06025314331055,45.06025314331055,45.06025314331055,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,44.92798614501953,44.92798614501953,44.92798614501953,44.92798614501953,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,45.200782775878906,45.200782775878906,45.200782775878906,45.200782775878906,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,45.481842041015625,45.481842041015625,45.481842041015625,45.481842041015625,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,45.24211502075195,45.24211502075195,45.24211502075195,45.24211502075195,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,45.49837112426758,45.49837112426758,45.49837112426758,45.49837112426758,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,45.86209487915039,45.86209487915039,45.86209487915039,45.86209487915039,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,45.820762634277344,45.820762634277344,45.820762634277344,45.820762634277344,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,45.91169357299805,45.91169357299805,45.91169357299805,45.91169357299805,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,46.27541732788086,46.27541732788086,46.27541732788086,46.27541732788086,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,46.11835479736328,46.11835479736328,46.11835479736328,46.11835479736328,0,0.0,0.0,0.0
