Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,13.907997131347656,13.907997131347656,13.907997131347656,13.907997131347656,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,13.952942848205566,13.952942848205566,13.952942848205566,13.952942848205566,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,14.055683135986328,14.055683135986328,14.055683135986328,14.055683135986328,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,14.100627899169922,14.100627899169922,14.100627899169922,14.100627899169922,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,14.100627899169922,14.100627899169922,14.100627899169922,14.100627899169922,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,13.869473457336426,13.869473457336426,13.869473457336426,13.869473457336426,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,13.991471290588379,13.991471290588379,13.991471290588379,13.991471290588379,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,13.856631278991701,13.856631278991701,13.856631278991701,13.8566312789917,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,13.81810474395752,13.81810474395752,13.81810474395752,13.81810474395752,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,13.952942848205566,13.952942848205566,13.952942848205566,13.952942848205566,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,13.991471290588379,13.991471290588379,13.991471290588379,13.991471290588379,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,14.081365585327148,14.081365585327148,14.081365585327148,14.081365585327148,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,14.119895935058594,14.119895935058594,14.119895935058594,14.119895935058594,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,14.177683830261229,14.177683830261229,14.177683830261229,14.17768383026123,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,14.152002334594727,14.152002334594727,14.152002334594727,14.152002334594727,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,14.209789276123047,14.209789276123047,14.209789276123047,14.209789276123047,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,14.222633361816406,14.222633361816406,14.222633361816406,14.222633361816406,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,14.145572662353514,14.145572662353514,14.145572662353514,14.145572662353516,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,14.229046821594238,14.229046821594238,14.229046821594238,14.229046821594238,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,14.32536792755127,14.32536792755127,14.32536792755127,14.32536792755127,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,14.351048469543457,14.351048469543457,14.351048469543457,14.351048469543457,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,14.395995140075684,14.395995140075684,14.395995140075684,14.395995140075684,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,14.453789710998535,14.453789710998535,14.453789710998535,14.453789710998535,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,14.421688079833983,14.421688079833983,14.421688079833983,14.421688079833984,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,14.447367668151857,14.447367668151857,14.447367668151857,14.447367668151855,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,14.440943717956543,14.440943717956543,14.440943717956543,14.440943717956543,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,14.556521415710451,14.556521415710451,14.556521415710451,14.55652141571045,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,14.6143159866333,14.6143159866333,14.6143159866333,14.6143159866333,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,14.550105094909666,14.550105094909666,14.550105094909666,14.550105094909668,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,14.65284252166748,14.65284252166748,14.65284252166748,14.65284252166748,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,14.646415710449219,14.646415710449219,14.646415710449219,14.646415710449219,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,14.697787284851074,14.697787284851074,14.697787284851074,14.697787284851074,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,14.601471900939941,14.601471900939941,14.601471900939941,14.601471900939941,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,14.569368362426758,14.569368362426758,14.569368362426758,14.569368362426758,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,14.582208633422852,14.582208633422852,14.582208633422852,14.582208633422852,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,14.627152442932129,14.627152442932129,14.627152442932129,14.627152442932129,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,14.562947273254395,14.562947273254395,14.562947273254395,14.562947273254395,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,14.601471900939941,14.601471900939941,14.601471900939941,14.601471900939941,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,14.440943717956543,14.440943717956543,14.440943717956543,14.440943717956543,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,14.511581420898438,14.511581420898438,14.511581420898438,14.511581420898438,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,14.460205078125002,14.460205078125002,14.460205078125002,14.460205078125,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,14.312524795532227,14.312524795532227,14.312524795532227,14.312524795532227,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,14.402420043945314,14.402420043945314,14.402420043945314,14.402420043945312,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,14.537261962890625,14.537261962890625,14.537261962890625,14.537261962890625,0,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,14.530839920043945,14.530839920043945,14.530839920043945,14.530839920043945,0,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,14.408843040466309,14.408843040466309,14.408843040466309,14.408843040466309,0,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,14.299241065979004,14.299241065979004,14.299241065979004,14.299241065979004,0,0.09,0.0,0.0
2013-06-13 00:00:00-04:00,14.45396900177002,14.45396900177002,14.45396900177002,14.45396900177002,0,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,14.383054733276367,14.383054733276367,14.383054733276367,14.383054733276367,0,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,14.441080093383789,14.441080093383789,14.441080093383789,14.441080093383789,0,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,14.518434524536133,14.518434524536133,14.518434524536133,14.518434524536133,0,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,14.357263565063477,14.357263565063477,14.357263565063477,14.357263565063477,0,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,14.073598861694336,14.073598861694336,14.073598861694336,14.073598861694336,0,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,14.073598861694336,14.073598861694336,14.073598861694336,14.073598861694336,0,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,13.931766510009767,13.931766510009767,13.931766510009767,13.931766510009766,0,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,14.02847671508789,14.02847671508789,14.02847671508789,14.02847671508789,0,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,14.157411575317383,14.157411575317383,14.157411575317383,14.157411575317383,0,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,14.24122428894043,14.24122428894043,14.24122428894043,14.24122428894043,0,0.0,0.0,0.0
