Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-06-28 00:00:00-04:00,19.64155872756788,19.858057022094727,19.611697728551,19.858057022094727,21900,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,20.022293575325257,20.193998213999617,19.947638951230772,20.007362365722656,29100,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,20.3059834280403,20.552342721940022,20.104416344689973,20.13427734375,9900,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,19.955103748474404,20.186533216193514,19.955103748474404,20.179067611694336,5500,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,20.865886110806567,20.865886110806567,20.291047419629514,20.589664459228516,14800,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,20.134273555901498,20.515010833740234,20.134273555901498,20.515010833740234,19400,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,20.753905916250236,20.91814637528759,20.455288841525775,20.529943466186523,7200,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,20.20146574554957,20.776304554809265,20.20146574554957,20.34330940246582,4600,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,20.335843627168035,20.582202911376953,20.335843627168035,20.582202911376953,3400,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,21.03013325450818,21.03013325450818,20.268658441290803,20.49262237548828,22800,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,20.87335347299175,20.88828468322754,20.850958081556644,20.88828468322754,2600,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,20.671784679087626,20.6867144631288,20.492614455328226,20.589664459228516,5500,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,20.73897933959961,20.73897933959961,20.73897933959961,20.73897933959961,100,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,21.104787743242337,21.395939289236175,21.104787743242337,21.194372177124023,37200,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,20.843492023121172,20.873353019024734,20.66432177594414,20.858423233032227,10300,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,20.813630572230768,20.858424204049204,20.68671812991576,20.828561782836914,4900,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,21.00773176132009,21.00773176132009,20.81363029775571,20.88081932067871,9500,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,20.903214740789334,20.903214740789334,20.746441313714293,20.821094512939453,4200,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,20.343307707323564,20.417962332317632,20.276118687220755,20.380634307861328,7200,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,19.917778742778907,20.037225576481323,19.73860849222528,19.895381927490234,8000,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,19.499713743050854,19.499713743050854,19.35787010192871,19.35787010192871,15000,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,19.80580127172685,19.80580127172685,19.611699774155863,19.663957595825195,3300,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,19.72368098411316,19.72368098411316,19.701284164620667,19.708749771118164,1200,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,20.305982798817748,20.45529063732869,20.305982798817748,20.34330940246582,5600,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,20.447824543748027,20.447824543748027,20.238793290038327,20.358240127563477,5500,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,20.350772049954447,20.51501107561961,20.350772049954447,20.507545471191406,1400,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,20.425427937208894,20.447823327964137,20.365704521997344,20.380634307861328,5000,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,20.126811673333734,20.126811673333734,19.88791798594631,19.902849197387695,4800,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,19.77593674797329,19.902849197387695,19.634093087117495,19.902849197387695,2000,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,19.895382412949353,19.895382412949353,19.79086678688914,19.880451202392578,2100,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,19.880451202392578,19.880451202392578,19.82072778408408,19.880451202392578,1400,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,20.26119054364245,20.403034210205078,20.26119054364245,20.403034210205078,13500,0.0,0.0,0.0
