Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,39.00384521484375,39.00384521484375,39.00384521484375,39.00384521484375,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,39.130767822265625,39.130767822265625,39.130767822265625,39.130767822265625,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,39.490421295166016,39.490421295166016,39.490421295166016,39.490421295166016,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,39.603240966796875,39.603240966796875,39.603240966796875,39.603240966796875,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,39.617347717285156,39.617347717285156,39.617347717285156,39.617347717285156,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,39.102577209472656,39.102577209472656,39.102577209472656,39.102577209472656,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,39.4199104309082,39.4199104309082,39.4199104309082,39.4199104309082,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,39.03908920288086,39.03908920288086,39.03908920288086,39.03908920288086,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,39.05320358276367,39.05320358276367,39.05320358276367,39.05320358276367,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,39.2929801940918,39.2929801940918,39.2929801940918,39.2929801940918,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,39.455162048339844,39.455162048339844,39.455162048339844,39.455162048339844,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,39.70197296142578,39.70197296142578,39.70197296142578,39.70197296142578,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,39.76543426513672,39.76543426513672,39.76543426513672,39.76543426513672,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,40.01224899291992,40.01224899291992,40.01224899291992,40.01224899291992,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,40.06867218017578,40.06867218017578,40.06867218017578,40.06867218017578,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,40.3013801574707,40.3013801574707,40.3013801574707,40.3013801574707,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,40.4212532043457,40.4212532043457,40.4212532043457,40.4212532043457,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,40.25201416015625,40.25201416015625,40.25201416015625,40.25201416015625,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,40.2661247253418,40.2661247253418,40.2661247253418,40.2661247253418,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,40.42832565307617,40.42832565307617,40.42832565307617,40.42832565307617,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,40.32253646850586,40.32253646850586,40.32253646850586,40.32253646850586,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,40.4212532043457,40.4212532043457,40.4212532043457,40.4212532043457,0,0.0,0.0,0.0
