Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-27 00:00:00-05:00,1.5,1.5499999523162842,1.5,1.5,31,0.0,0.0
2022-12-28 00:00:00-05:00,1.5,1.6399999856948853,1.4500000476837158,1.6100000143051147,3553,0.0,0.0
2022-12-29 00:00:00-05:00,1.3600000143051147,1.6399999856948853,1.3600000143051147,1.5199999809265137,1708,0.0,0.0
2022-12-30 00:00:00-05:00,1.659999966621399,1.7699999809265137,1.6100000143051147,1.6100000143051147,4338,0.0,0.0
2023-01-03 00:00:00-05:00,1.75,1.809999942779541,1.6399999856948853,1.7699999809265137,4984,0.0,0.0
2023-01-04 00:00:00-05:00,1.690000057220459,1.7899999618530273,1.6399999856948853,1.649999976158142,736,0.0,0.0
2023-01-05 00:00:00-05:00,1.649999976158142,1.690000057220459,1.6200000047683716,1.6699999570846558,3194,0.0,0.0
2023-01-06 00:00:00-05:00,1.649999976158142,1.7200000286102295,1.5199999809265137,1.6200000047683716,805,0.0,0.0
2023-01-09 00:00:00-05:00,1.5,1.659999966621399,1.5,1.559999942779541,4260,0.0,0.0
2023-01-10 00:00:00-05:00,1.5199999809265137,1.5700000524520874,1.4500000476837158,1.4600000381469727,754,0.0,0.0
2023-01-11 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.399999976158142,1.5499999523162842,470618,0.0,0.0
2023-01-12 00:00:00-05:00,1.309999942779541,1.5700000524520874,1.309999942779541,1.5700000524520874,10061,0.0,0.0
2023-01-13 00:00:00-05:00,1.4600000381469727,1.6799999475479126,1.3899999856948853,1.4500000476837158,625275,0.0,0.0
2023-01-17 00:00:00-05:00,1.340000033378601,1.440000057220459,1.2100000381469727,1.3799999952316284,181104,0.0,0.0
2023-01-18 00:00:00-05:00,1.2899999618530273,1.5499999523162842,1.2599999904632568,1.399999976158142,723919,0.0,0.0
2023-01-19 00:00:00-05:00,1.3899999856948853,1.5299999713897705,1.3899999856948853,1.4500000476837158,207540,0.0,0.0
2023-01-20 00:00:00-05:00,1.3799999952316284,1.4500000476837158,1.309999942779541,1.3600000143051147,84821,0.0,0.0
2023-01-23 00:00:00-05:00,1.2999999523162842,1.350000023841858,1.2300000190734863,1.2799999713897705,52247,0.0,0.0
2023-01-24 00:00:00-05:00,1.25,1.350000023841858,1.2000000476837158,1.309999942779541,297072,0.0,0.0
2023-01-25 00:00:00-05:00,1.2999999523162842,1.309999942779541,1.2100000381469727,1.2699999809265137,73507,0.0,0.0
2023-01-26 00:00:00-05:00,1.25,1.3799999952316284,1.190000057220459,1.2799999713897705,43580,0.0,0.0
2023-01-27 00:00:00-05:00,1.2799999713897705,1.3200000524520874,1.090000033378601,1.2100000381469727,99368,0.0,0.0
2023-01-30 00:00:00-05:00,1.2000000476837158,1.3200000524520874,1.1799999475479126,1.2999999523162842,153614,0.0,0.0
2023-01-31 00:00:00-05:00,1.2899999618530273,1.2899999618530273,1.2300000190734863,1.2599999904632568,14676,0.0,0.0
2023-02-01 00:00:00-05:00,1.2699999809265137,1.2899999618530273,1.159999966621399,1.190000057220459,42345,0.0,0.0
2023-02-02 00:00:00-05:00,1.2200000286102295,1.25,1.059999942779541,1.149999976158142,259572,0.0,0.0
2023-02-03 00:00:00-05:00,1.100000023841858,1.2599999904632568,0.9599999785423279,1.2000000476837158,277945,0.0,0.0
2023-02-06 00:00:00-05:00,1.100000023841858,1.2200000286102295,1.0399999618530273,1.1799999475479126,122519,0.0,0.0
2023-02-07 00:00:00-05:00,1.1100000143051147,1.2000000476837158,1.0499999523162842,1.0800000429153442,46878,0.0,0.0
2023-02-08 00:00:00-05:00,1.0700000524520874,1.1200000047683716,1.0399999618530273,1.0800000429153442,1372,0.0,0.0
2023-02-09 00:00:00-05:00,1.0399999618530273,1.1699999570846558,1.0199999809265137,1.1200000047683716,51431,0.0,0.0
2023-02-10 00:00:00-05:00,1.100000023841858,1.2100000381469727,1.0800000429153442,1.1799999475479126,28844,0.0,0.0
2023-02-13 00:00:00-05:00,1.1399999856948853,1.2200000286102295,1.1200000047683716,1.1699999570846558,23659,0.0,0.0
