Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-07-13 00:00:00-04:00,23.42264298920571,23.497207641601562,23.34807833680986,23.497207641601562,4100,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,23.487887666900047,23.599733752095506,23.487887666900047,23.56245231628418,6900,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,23.67429814126608,23.67429814126608,23.646337509155273,23.646337509155273,1000,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,23.53448825473818,23.53448825473818,23.4599236105861,23.478565216064453,5200,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,23.692943572998047,23.692943572998047,23.692943572998047,23.692943572998047,500,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,23.776828357629284,23.776828357629284,23.767507553100586,23.767507553100586,2000,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,23.786147225176837,23.786147225176837,23.478567811823755,23.497207641601562,9800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,23.497205043781467,23.497205043781467,23.478565216064453,23.478565216064453,1500,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,23.776829449782614,23.786150254739447,23.74886703491211,23.74886703491211,2500,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,23.683625643957264,23.683625643957264,23.581098556518555,23.581098556518555,4000,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,23.38535948830933,23.38535948830933,23.357397079467773,23.357397079467773,4700,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,23.376035110879418,23.376035110879418,23.234361772164018,23.273508071899414,15600,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,23.2641889120753,23.310792922973633,23.21758667893821,23.310792922973633,3000,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,23.264190827757314,23.376038685362143,23.206404693902986,23.357397079467773,7600,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,23.208272028748482,23.208272028748482,23.02279281616211,23.02279281616211,4100,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,22.98457535388981,22.98457535388981,22.969661712646484,22.969661712646484,600,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,22.89136859627885,22.928651809692383,22.86340796398016,22.928651809692383,3100,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,22.91932894933327,22.963134765625,22.908143275208538,22.963134765625,2000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,22.9286545336567,23.198950751970642,22.91653731008161,22.947296142578125,6300,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,22.621073441528026,22.639715049084792,22.481264940375357,22.5465087890625,4900,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,22.31908208770561,22.31908208770561,22.17927360534668,22.17927360534668,3200,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,21.82882432982614,22.248251638557708,21.82882432982614,22.173686981201172,6500,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,22.332129918739877,22.453298568725586,22.332129918739877,22.453298568725586,3300,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,22.266889973058422,22.27621077682176,22.200714577428705,22.2296085357666,2900,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,22.29485157307168,22.29485157307168,22.257568359374996,22.257568359375,2000,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,21.98727062256987,21.98727062256987,21.949987411499023,21.949987411499023,4800,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,21.75425856100811,21.75425856100811,21.74027824401856,21.740278244018555,2000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,21.778493881225586,21.778493881225586,21.778493881225586,21.778493881225586,500,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,21.778493881225586,21.778493881225586,21.778493881225586,21.778493881225586,0,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,21.875426452259422,21.875426452259422,21.864242553710938,21.864242553710938,1700,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,21.864242553710938,21.864242553710938,21.864242553710938,21.864242553710938,0,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,22.005916925770993,22.005916925770993,21.98820686340332,21.98820686340332,600,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,21.98820686340332,21.98820686340332,21.98820686340332,21.98820686340332,0,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,22.28552929466112,22.28552929466112,22.27434539794922,22.27434539794922,1000,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,22.27434539794922,22.27434539794922,22.27434539794922,22.27434539794922,0,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,22.86341094970703,22.86341094970703,22.86341094970703,22.86341094970703,4900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,22.565153068744323,22.565153068744323,22.54557991027832,22.54557991027832,2000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,22.555831630985054,22.555831630985054,22.322816848754883,22.322816848754883,2500,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,22.565147296286494,22.565147296286494,22.444911956787113,22.44491195678711,2300,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,22.40670232018383,22.443983760917224,22.40670232018383,22.4160213470459,4600,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,22.350778303589326,22.388061523437496,22.33772953219482,22.3880615234375,1100,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,22.649036407470703,22.649036407470703,22.649036407470703,22.649036407470703,400,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,22.86341094970703,22.86341094970703,22.86341094970703,22.86341094970703,500,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,22.86341094970703,22.86341094970703,22.86341094970703,22.86341094970703,0,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,22.900687350888663,22.900687350888663,22.882045745849613,22.88204574584961,300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,22.882045745849613,22.882045745849613,22.882045745849613,22.88204574584961,0,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,23.1523494720459,23.1523494720459,23.1523494720459,23.1523494720459,400,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,23.096418380737305,23.096418380737305,23.096418380737305,23.096418380737305,200,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,23.198951721191406,23.198951721191406,23.198951721191406,23.198951721191406,100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,23.198951721191406,23.198951721191406,23.198951721191406,23.198951721191406,0,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,23.198951721191406,23.198951721191406,23.198951721191406,23.198951721191406,0,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,23.441287586574713,23.441287586574713,23.42544239592144,23.43196678161621,1100,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,23.543816952774165,23.543816952774165,23.52237892150879,23.52237892150879,2100,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,23.52237892150879,23.52237892150879,23.52237892150879,23.52237892150879,0,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,24.205574035644535,24.205574035644535,24.205574035644535,24.20557403564453,100,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,24.18693488274808,24.18693488274808,24.121689251007645,24.131010055541992,3200,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,24.326744079589844,24.326744079589844,24.326744079589844,24.326744079589844,200,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,24.382664135923424,24.391984939575195,24.382664135923424,24.391984939575195,12000,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,24.391984939575195,24.391984939575195,24.391984939575195,24.391984939575195,0,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,24.597040176391598,24.597040176391598,24.597040176391598,24.5970401763916,200,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,24.531795501708984,24.531795501708984,24.531795501708984,24.531795501708984,1400,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,24.40130615234375,24.40130615234375,24.40130615234375,24.40130615234375,1400,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,24.419946670532227,24.419946670532227,24.419946670532227,24.419946670532227,800,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,24.559755586651992,24.559755586651992,24.47587013244629,24.47587013244629,1100,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,24.50383567810059,24.50383567810059,24.50383567810059,24.503835678100586,200,0.0,0.0,0.0
