Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-15 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1,0.0,0.0
2022-07-20 00:00:00-04:00,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,15,0.0,0.0
2022-07-22 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,12,0.0,0.0
2022-07-26 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,5,0.0,0.0
2022-07-27 00:00:00-04:00,0.6000000238418579,0.8600000143051147,0.6000000238418579,0.8500000238418579,323,0.0,0.0
2022-07-28 00:00:00-04:00,0.8299999833106995,0.9800000190734863,0.8299999833106995,0.9800000190734863,355,0.0,0.0
2022-07-29 00:00:00-04:00,0.949999988079071,0.949999988079071,0.8600000143051147,0.8700000047683716,1525,0.0,0.0
2022-08-01 00:00:00-04:00,0.8500000238418579,0.9200000166893005,0.8500000238418579,0.9200000166893005,31,0.0,0.0
2022-08-02 00:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,23,0.0,0.0
2022-08-03 00:00:00-04:00,1.0299999713897705,1.0399999618530273,1.0,1.0399999618530273,28,0.0,0.0
2022-08-04 00:00:00-04:00,1.100000023841858,1.100000023841858,1.0800000429153442,1.090000033378601,20,0.0,0.0
2022-08-05 00:00:00-04:00,1.25,1.3600000143051147,1.25,1.3600000143051147,732,0.0,0.0
2022-08-08 00:00:00-04:00,1.600000023841858,1.600000023841858,1.4800000190734863,1.5499999523162842,444,0.0,0.0
2022-08-10 00:00:00-04:00,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1,0.0,0.0
2022-08-11 00:00:00-04:00,1.659999966621399,1.659999966621399,1.600000023841858,1.600000023841858,40,0.0,0.0
2022-08-12 00:00:00-04:00,1.5700000524520874,1.6200000047683716,1.5700000524520874,1.6200000047683716,20,0.0,0.0
2022-08-17 00:00:00-04:00,1.2799999713897705,1.2799999713897705,0.8500000238418579,0.8999999761581421,337,0.0,0.0
2022-08-18 00:00:00-04:00,1.0399999618530273,1.149999976158142,1.0299999713897705,1.149999976158142,105,0.0,0.0
2022-08-24 00:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,5,0.0,0.0
2022-08-25 00:00:00-04:00,0.9800000190734863,0.9800000190734863,0.9700000286102295,0.9700000286102295,403,0.0,0.0
2022-08-26 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,9,0.0,0.0
2022-09-01 00:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5600000023841858,345,0.0,0.0
2022-09-06 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,1,0.0,0.0
2022-09-12 00:00:00-04:00,0.699999988079071,0.699999988079071,0.6700000166893005,0.6800000071525574,32,0.0,0.0
2022-09-13 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,7,0.0,0.0
2022-09-16 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.47999998927116394,67,0.0,0.0
2022-09-19 00:00:00-04:00,0.4699999988079071,0.4699999988079071,0.41999998688697815,0.41999998688697815,66,0.0,0.0
2022-09-20 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4300000071525574,21,0.0,0.0
