Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-04-22 00:00:00-04:00,42.82466131359618,42.82466131359618,42.77164077758789,42.77164077758789,300,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,42.86000709791562,42.877681732177734,42.86000709791562,42.877681732177734,1200,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,42.97489607503928,42.97489607503928,42.964290618896484,42.964290618896484,200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,43.178157806396484,43.178157806396484,43.178157806396484,43.178157806396484,100,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,43.178157806396484,43.178157806396484,43.178157806396484,43.178157806396484,0,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,43.15163906064243,43.15163906064243,42.400482177734375,42.400482177734375,200,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,42.568389224919024,43.257686614990234,42.54187895375598,43.257686614990234,1900,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,42.471188738993646,42.471188738993646,42.356305265368505,42.453514099121094,3800,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,41.84374237060547,41.84374237060547,41.84374237060547,41.84374237060547,200,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,41.84374237060547,41.84374237060547,41.84374237060547,41.84374237060547,0,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,41.84374237060547,41.84374237060547,41.84374237060547,41.84374237060547,0,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,41.84374237060547,41.84374237060547,41.84374237060547,41.84374237060547,0,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,42.2060546875,42.2060546875,42.2060546875,42.2060546875,1200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,42.2237434387207,42.2237434387207,42.2237434387207,42.2237434387207,200,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,42.276771545410156,42.276771545410156,42.276771545410156,42.276771545410156,200,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,41.95862842285392,41.95862842285392,41.947139739990234,41.947139739990234,300,0.0,0.0,0.0
