Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,52.43238119488374,52.43238119488374,52.02255170644341,52.08109664916992,11000,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,52.08107626018831,52.3022575378418,52.02903798584304,52.3022575378418,6600,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,52.237205972572994,52.308764183303566,52.204677708380444,52.3022575378418,4000,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,52.17216882203955,52.36082190557025,52.17216882203955,52.26974868774414,6900,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,52.21769376521433,52.399845123291016,52.21769376521433,52.399845123291016,20700,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,52.24371023896821,52.295753479003906,52.18516531626546,52.295753479003906,4600,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,52.26319955285063,52.36728598181733,52.178633051650756,52.315242767333984,26100,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,52.19167294786424,52.19167294786424,51.976998300999554,52.10710144042969,15400,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,52.23068426545348,52.23068426545348,51.892408282617595,52.17213439941406,4900,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,51.98999650686337,52.01601812230613,51.96397489142062,52.00300979614258,23500,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,52.001045699984026,52.02715451740821,51.96188496372161,52.020626068115234,31200,0.267,0.0,0.0
2013-04-23 00:00:00-04:00,52.151184311846905,52.151184311846905,51.98800789346174,52.11201858520508,31000,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,52.151187090814354,52.151187090814354,52.00759103822379,52.13813018798828,18300,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,52.14467261272855,52.20341873168945,52.0663461140309,52.20341873168945,6300,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,52.183798637504694,52.275177001953125,52.183798637504694,52.275177001953125,3500,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,52.21643440192165,52.28170394897461,52.157693303498164,52.28170394897461,12500,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,52.24255907780053,52.45142467963099,52.24255907780053,52.425315856933594,72400,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,52.32085049476877,52.60150894631062,52.32085049476877,52.57540512084961,82000,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,52.83655696663229,52.83655696663229,52.47757159837261,52.61463928222656,12200,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,52.6276820743192,52.64726743697077,52.542832088501726,52.621158599853516,7400,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,52.927909494892674,52.927909494892674,52.62114196021051,52.65377426147461,11300,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,52.777799821791575,52.777799821791575,52.464498796627026,52.53629684448242,54500,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,52.69944184229562,52.69944184229562,52.48405280713579,52.6863899230957,40200,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,52.627658273789855,52.69293282693875,52.568917151654944,52.67334747314453,22200,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,52.62766947946747,52.62766947946747,52.4383841904807,52.52323913574219,34400,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,52.405728417565115,52.44488915645574,52.23602358279227,52.37961959838867,27500,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,52.25561259652657,52.41226553749925,52.25561259652657,52.353519439697266,20400,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,52.41226959228516,52.43184996648432,52.1838186139635,52.412269592285156,13700,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,52.39268504122244,52.39268504122244,52.151187116066254,52.327415466308594,29500,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,52.34045002714533,52.34697349602756,52.22296285055112,52.28170394897461,15000,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,52.190336070906994,52.33393209111675,52.190336070906994,52.2425537109375,11900,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,52.15118501673812,52.190345764160156,52.04674971728048,52.190345764160156,19000,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,52.216441943183234,52.216441943183234,52.04673711253846,52.09242630004883,16500,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,52.02063699634547,52.02063699634547,51.720393002515166,51.811771392822266,23900,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,51.85564516019841,51.88839257746144,51.685367584228516,51.685367584228516,26800,0.267,0.0,0.0
2013-05-28 00:00:00-04:00,51.849100224815146,51.849100224815146,51.38411582994636,51.397216796875,17000,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,51.0173676685237,51.21383719948381,50.99117073175139,51.02391815185547,24600,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,50.70957257224644,51.12216318720966,50.70957257224644,51.01082992553711,14000,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,50.80777764262589,50.93220679877576,50.64405059814453,50.64405059814453,3000,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,50.57858973851493,50.68337250876904,50.06121138214171,50.13979721069336,21600,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,50.211834168215205,50.211834168215205,49.75340021069843,49.96297073364258,36800,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,49.845081937175024,49.969516140094605,49.48488029533144,49.51762771606445,49200,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,49.31459837522718,49.51106787281913,49.183613713611926,49.24910354614258,24900,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,49.13778871258289,49.81889421810739,49.13778871258289,49.47834396362305,23200,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,49.45213759943832,49.6420616462255,49.12468338012695,49.12468338012695,21900,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,49.06575494838991,49.15744175983276,48.20782621422194,48.26676559448242,66100,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,49.20326512278344,49.20326512278344,48.404281090895665,48.495967864990234,45100,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,48.489402185305295,49.2883909633407,48.463205258552165,48.829952239990234,10000,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,48.51562373803788,50.231480840618026,48.51562373803788,49.714107513427734,10400,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,49.74685037277109,50.19873884858994,49.74685037277109,49.9564208984375,20600,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,49.91057105885024,49.99570735634555,49.68135410670532,49.858177185058594,17100,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,49.68132879053975,49.989136396522305,49.497955322265625,49.497955322265625,9000,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,48.67280944571243,48.67280944571243,47.57911322685434,48.27986526489258,94700,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,47.7362946791082,48.50908714393169,47.7362946791082,48.10959243774414,10800,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,47.73294923888713,47.73294923888713,46.273747895314095,47.20053482055664,109800,0.267,0.0,0.0
2013-06-25 00:00:00-04:00,46.90476714401614,47.57520863254617,46.90476714401614,47.31886291503906,36500,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,47.18738616975052,48.21276862249415,47.18738616975052,47.94327926635742,58000,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,48.212778552075996,48.75176239013672,48.212778552075996,48.75176239013672,32300,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,48.64001043236795,48.73860605106554,48.36394671183991,48.37709045410156,62700,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,48.37710295410405,48.77148051601484,48.37710295410405,48.75176239013672,6500,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,48.837199659822296,49.02124213259989,47.80524292479257,48.82405090332031,13500,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,48.74520465483006,48.74520465483006,48.48228454589844,48.48228454589844,18800,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,48.89635413926501,48.89635413926501,47.8578230234456,47.91040802001953,24800,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,47.88413064045895,48.19963570473746,47.174248006919456,47.85126876831055,37600,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,48.21277093654033,48.278499684012694,47.98929219217789,48.009010314941406,30000,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,47.765796995054494,48.44281245998776,47.765796995054494,47.989280700683594,19100,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,48.14705058866611,48.73861944868479,48.14705058866611,48.57429504394531,3900,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,48.5808694242741,48.659741929088014,48.5085662850061,48.57429504394531,4800,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,48.31137221994465,48.92923355102539,48.31137221994465,48.92923355102539,7200,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,48.60057274712808,49.14612579345703,48.60057274712808,49.14612579345703,6500,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,48.94893695646133,49.520782470703125,48.94893695646133,49.520782470703125,5400,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,49.658821593988314,49.658821593988314,49.20528477396019,49.277587890625,10000,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,49.330186475478506,49.671979018130344,49.330186475478506,49.593101501464844,145300,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,49.558138669381215,49.769220658333865,49.558138669381215,49.74283981323242,3400,0.267,0.0,0.0
2013-07-23 00:00:00-04:00,49.74282429758213,49.80878645494417,49.61749267578125,49.61749267578125,6400,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,49.71644268065707,49.71644268065707,49.31406694396407,49.32065963745117,8600,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,49.14915270123649,49.34703916480747,49.14915270123649,49.34044647216797,26400,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,49.40642932731344,49.40642932731344,49.24152135561519,49.36684799194336,29300,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,49.558136599544575,49.558136599544575,49.201934814453125,49.201934814453125,11300,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,49.26130535771035,49.27449577999474,49.096397399902344,49.096397399902344,5400,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,49.063421218371765,49.063421218371765,48.891920539770055,48.971073150634766,8300,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,48.98425095804716,49.129370735800855,48.891902923583984,48.891902923583984,20800,0.0,0.0,0.0
