Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-08 00:00:00-04:00,359.4599914550781,361.8299865722656,358.42999267578125,361.8299865722656,0,0.0,0.0
2013-04-09 00:00:00-04:00,361.8299865722656,364.1499938964844,361.239990234375,362.8999938964844,0,0.0,0.0
2013-04-10 00:00:00-04:00,362.8999938964844,367.7200012207031,362.8999938964844,367.42999267578125,0,0.0,0.0
2013-04-11 00:00:00-04:00,367.42999267578125,369.6700134277344,367.1000061035156,368.7099914550781,0,0.0,0.0
2013-04-12 00:00:00-04:00,368.70001220703125,368.70001220703125,365.5899963378906,367.6199951171875,0,0.0,0.0
2013-04-15 00:00:00-04:00,367.6199951171875,367.6199951171875,358.7099914550781,358.7200012207031,0,0.0,0.0
2013-04-16 00:00:00-04:00,358.7200012207031,364.1300048828125,358.7200012207031,363.95001220703125,0,0.0,0.0
2013-04-17 00:00:00-04:00,363.9200134277344,363.9200134277344,356.70001220703125,358.6400146484375,0,0.0,0.0
2013-04-18 00:00:00-04:00,358.6400146484375,359.2200012207031,354.989990234375,356.260009765625,0,0.0,0.0
2013-04-19 00:00:00-04:00,356.260009765625,359.739990234375,355.8800048828125,359.6300048828125,0,0.0,0.0
2013-04-22 00:00:00-04:00,359.6199951171875,361.9100036621094,357.79998779296875,361.2099914550781,0,0.0,0.0
2013-04-23 00:00:00-04:00,361.2099914550781,365.19000244140625,361.2099914550781,365.05999755859375,0,0.0,0.0
2013-04-24 00:00:00-04:00,365.05999755859375,366.1099853515625,364.3999938964844,365.2300109863281,0,0.0,0.0
2013-04-25 00:00:00-04:00,365.2300109863281,368.510009765625,365.2300109863281,366.7799987792969,0,0.0,0.0
2013-04-26 00:00:00-04:00,366.7799987792969,366.8699951171875,364.8900146484375,365.9599914550781,0,0.0,0.0
2013-04-29 00:00:00-04:00,365.9700012207031,369.2799987792969,365.9700012207031,368.6099853515625,0,0.0,0.0
2013-04-30 00:00:00-04:00,368.6099853515625,369.75,367.0400085449219,369.75,0,0.0,0.0
2013-05-01 00:00:00-04:00,369.75,369.75,365.6499938964844,365.8800048828125,0,0.0,0.0
2013-05-02 00:00:00-04:00,365.8900146484375,369.6499938964844,365.8900146484375,369.4200134277344,0,0.0,0.0
2013-05-03 00:00:00-04:00,369.4599914550781,374.4599914550781,369.4599914550781,373.4700012207031,0,0.0,0.0
2013-05-06 00:00:00-04:00,373.4599914550781,374.79998779296875,373.45001220703125,374.30999755859375,0,0.0,0.0
2013-05-07 00:00:00-04:00,374.32000732421875,376.44000244140625,374.1499938964844,376.44000244140625,0,0.0,0.0
2013-05-08 00:00:00-04:00,376.44000244140625,378.0199890136719,375.6700134277344,378.010009765625,0,0.0,0.0
2013-05-09 00:00:00-04:00,377.989990234375,378.510009765625,375.8599853515625,376.6400146484375,0,0.0,0.0
2013-05-10 00:00:00-04:00,376.6499938964844,378.3900146484375,376.1300048828125,378.3900146484375,0,0.0,0.0
2013-05-13 00:00:00-04:00,378.0,378.8599853515625,376.760009765625,378.30999755859375,0,0.0,0.0
2013-05-14 00:00:00-04:00,378.30999755859375,382.3500061035156,378.30999755859375,382.2099914550781,0,0.0,0.0
2013-05-15 00:00:00-04:00,381.8699951171875,384.7300109863281,381.3500061035156,384.1199951171875,0,0.0,0.0
2013-05-16 00:00:00-04:00,383.9200134277344,384.54998779296875,381.75,382.19000244140625,0,0.0,0.0
2013-05-17 00:00:00-04:00,382.70001220703125,386.1499938964844,382.70001220703125,386.1499938964844,0,0.0,0.0
2013-05-20 00:00:00-04:00,385.7099914550781,387.44000244140625,385.29998779296875,385.95001220703125,0,0.0,0.0
2013-05-21 00:00:00-04:00,385.94000244140625,387.8399963378906,385.17999267578125,386.6300048828125,0,0.0,0.0
2013-05-22 00:00:00-04:00,386.67999267578125,390.6400146484375,381.510009765625,383.0299987792969,0,0.0,0.0
2013-05-23 00:00:00-04:00,381.989990234375,383.0299987792969,378.69000244140625,382.0199890136719,0,0.0,0.0
2013-05-24 00:00:00-04:00,381.0799865722656,381.7300109863281,378.7300109863281,381.70001220703125,0,0.0,0.0
2013-05-28 00:00:00-04:00,382.5799865722656,387.5199890136719,382.5799865722656,384.239990234375,0,0.0,0.0
2013-05-29 00:00:00-04:00,383.3399963378906,383.3399963378906,379.4800109863281,381.4200134277344,0,0.0,0.0
2013-05-30 00:00:00-04:00,381.6300048828125,384.5899963378906,381.55999755859375,382.9700012207031,0,0.0,0.0
2013-05-31 00:00:00-04:00,382.3500061035156,384.0299987792969,377.7200012207031,377.7200012207031,0,0.0,0.0
2013-06-03 00:00:00-04:00,378.0299987792969,379.7099914550781,375.6400146484375,379.7099914550781,0,0.0,0.0
2013-06-04 00:00:00-04:00,379.7699890136719,381.04998779296875,375.7099914550781,377.5199890136719,0,0.0,0.0
2013-06-05 00:00:00-04:00,376.9599914550781,377.0199890136719,371.9700012207031,372.3399963378906,0,0.0,0.0
2013-06-06 00:00:00-04:00,372.3999938964844,375.6300048828125,370.1199951171875,375.6300048828125,0,0.0,0.0
2013-06-07 00:00:00-04:00,376.29998779296875,380.510009765625,376.29998779296875,380.2699890136719,0,0.0,0.0
2013-06-10 00:00:00-04:00,380.6300048828125,381.44000244140625,379.2799987792969,380.239990234375,0,0.0,0.0
2013-06-11 00:00:00-04:00,379.1000061035156,379.489990234375,375.510009765625,376.30999755859375,0,0.0,0.0
2013-06-12 00:00:00-04:00,377.260009765625,378.94000244140625,372.7200012207031,373.1199951171875,0,0.0,0.0
2013-06-13 00:00:00-04:00,373.0299987792969,379.4100036621094,372.1400146484375,378.760009765625,0,0.0,0.0
2013-06-14 00:00:00-04:00,378.55999755859375,379.760009765625,375.9100036621094,376.54998779296875,0,0.0,0.0
2013-06-17 00:00:00-04:00,377.57000732421875,380.9599914550781,377.3599853515625,379.3399963378906,0,0.0,0.0
2013-06-18 00:00:00-04:00,379.5400085449219,382.9200134277344,379.5400085449219,382.3599853515625,0,0.0,0.0
2013-06-19 00:00:00-04:00,382.3500061035156,382.3900146484375,377.07000732421875,377.07000732421875,0,0.0,0.0
2013-06-20 00:00:00-04:00,375.9100036621094,375.9100036621094,366.739990234375,367.6000061035156,0,0.0,0.0
2013-06-21 00:00:00-04:00,367.7699890136719,369.9700012207031,365.05999755859375,368.44000244140625,0,0.0,0.0
2013-06-24 00:00:00-04:00,367.489990234375,367.489990234375,361.0299987792969,363.989990234375,0,0.0,0.0
2013-06-25 00:00:00-04:00,365.1300048828125,368.7900085449219,364.9200134277344,367.5400085449219,0,0.0,0.0
2013-06-26 00:00:00-04:00,368.6000061035156,371.7699890136719,368.6000061035156,370.8800048828125,0,0.0,0.0
2013-06-27 00:00:00-04:00,371.7300109863281,374.8399963378906,371.7300109863281,373.57000732421875,0,0.0,0.0
2013-06-28 00:00:00-04:00,373.0799865722656,374.2699890136719,370.8399963378906,372.07000732421875,0,0.0,0.0
2013-07-01 00:00:00-04:00,372.8900146484375,376.9100036621094,372.8900146484375,374.3399963378906,0,0.0,0.0
2013-07-02 00:00:00-04:00,374.17999267578125,376.5400085449219,372.4200134277344,374.1300048828125,0,0.0,0.0
2013-07-03 00:00:00-04:00,373.4800109863281,375.2699890136719,371.989990234375,374.44000244140625,0,0.0,0.0
2013-07-05 00:00:00-04:00,375.3500061035156,378.3999938964844,374.30999755859375,378.3900146484375,0,0.0,0.0
2013-07-08 00:00:00-04:00,378.95001220703125,381.2699890136719,378.95001220703125,380.25,0,0.0,0.0
2013-07-09 00:00:00-04:00,380.8900146484375,383.57000732421875,380.8900146484375,383.1600036621094,0,0.0,0.0
2013-07-10 00:00:00-04:00,382.9800109863281,384.3299865722656,382.07000732421875,383.239990234375,0,0.0,0.0
