Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-08 00:00:00-04:00,12.968404706961405,13.305937773835948,12.790754654377038,13.261526107788086,12334100,0.0,0.0
2013-04-09 00:00:00-04:00,13.47470356366077,13.536880566466262,13.101639852631546,13.146052360534668,14994800,0.0,0.0
2013-04-10 00:00:00-04:00,13.252641654321703,13.607940017534839,13.208229147145532,13.54576301574707,11900400,0.0,0.0
2013-04-11 00:00:00-04:00,13.545763533420335,13.981004256764384,13.545763533420335,13.812237739562988,11817700,0.0,0.0
2013-04-12 00:00:00-04:00,13.758941798510655,14.132005497057197,13.67011763277459,13.750059127807617,8501600,0.0,0.0
2013-04-15 00:00:00-04:00,13.838883560170474,13.93659039251127,13.066109030480373,13.243758201599121,15407200,0.0,0.0
2013-04-16 00:00:00-04:00,13.678998472583315,14.114239987650361,13.563527150140958,14.096474647521973,11532500,0.0,0.0
2013-04-17 00:00:00-04:00,13.93659012117638,13.945472791333895,13.50134944863474,13.79447078704834,22305600,0.0,0.0
2013-04-18 00:00:00-04:00,13.794472630809002,13.794472630809002,13.385879067029494,13.456938743591309,14419200,0.0,0.0
2013-04-19 00:00:00-04:00,13.51911570239742,13.741177388751064,13.190464508245796,13.554645538330078,9027300,0.0,0.0
2013-04-22 00:00:00-04:00,13.616822732304287,13.945473931110875,13.243759026178296,13.4480562210083,17120100,0.0,0.0
2013-04-23 00:00:00-04:00,13.261521874476284,14.8781303989975,13.181579545751967,14.851482391357422,28073700,0.0,0.0
2013-04-24 00:00:00-04:00,14.762661507322699,14.87813283763112,14.496186469832482,14.629423141479492,11143400,0.0,0.0
2013-04-25 00:00:00-04:00,14.664954274140296,15.011369969891277,14.460657925066448,14.4695405960083,20782200,0.0,0.0
2013-04-26 00:00:00-04:00,14.52283617602636,14.984724939534859,14.371834145425368,14.931428909301758,11495100,0.0,0.0
2013-04-29 00:00:00-04:00,14.86925245477511,15.18902187128526,14.81595811675557,15.055785179138184,10950900,0.0,0.0
2013-04-30 00:00:00-04:00,15.038015456638357,15.393313763648354,14.878130794934867,15.224546432495117,12023700,0.0,0.0
2013-05-01 00:00:00-04:00,15.331141184002432,15.588731895395865,14.81595806701911,14.958077430725098,13514600,0.0,0.0
2013-05-02 00:00:00-04:00,14.98472731191251,15.579852856831069,14.824842584293094,15.535439491271973,16788000,0.0,0.0
2013-05-03 00:00:00-04:00,15.739735175562199,16.2638010059867,15.704206178924846,15.952914237976074,17308400,0.0,0.0
2013-05-06 00:00:00-04:00,15.979559598361751,16.20162129655054,15.784145913866288,16.041736602783203,7968700,0.0,0.0
2013-05-07 00:00:00-04:00,16.041740116293248,16.121682480686133,15.899620733860713,16.059505462646484,7301400,0.0,0.0
2013-05-08 00:00:00-04:00,16.210504978220857,16.73457075414837,16.210504978220857,16.57468605041504,26633800,0.0,0.0
2013-05-09 00:00:00-04:00,16.63686073884947,16.77009740864977,15.659789003320316,15.721967697143555,23003700,0.0,0.0
2013-05-10 00:00:00-04:00,15.828554468837503,16.201618116333833,15.73972946815819,16.103910446166992,11567200,0.0,0.0
2013-05-13 00:00:00-04:00,16.0595030023279,16.148328026289395,15.793029624639834,15.890735626220703,8181700,0.0,0.0
2013-05-14 00:00:00-04:00,15.988440944723889,16.228267965501825,15.944029286444788,16.21050262451172,8452500,0.0,0.0
