Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,10.005480766296387,10.005480766296387,10.005480766296387,10.005480766296387,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,10.01268196105957,10.01268196105957,10.01268196105957,10.01268196105957,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,9.998275756835938,9.998275756835938,9.998275756835938,9.998275756835938,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,9.998275756835938,9.998275756835938,9.998275756835938,9.998275756835938,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,10.019886016845703,10.019886016845703,10.019886016845703,10.019886016845703,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,10.019886016845703,10.019886016845703,10.019886016845703,10.019886016845703,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,10.01268196105957,10.01268196105957,10.01268196105957,10.01268196105957,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,10.019886016845703,10.019886016845703,10.019886016845703,10.019886016845703,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,10.019886016845703,10.019886016845703,10.019886016845703,10.019886016845703,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,10.041496276855469,10.041496276855469,10.041496276855469,10.041496276855469,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,10.041496276855469,10.041496276855469,10.041496276855469,10.041496276855469,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,10.041496276855469,10.041496276855469,10.041496276855469,10.041496276855469,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,10.055902481079102,10.055902481079102,10.055902481079102,10.055902481079102,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,10.063103675842285,10.063103675842285,10.063103675842285,10.063103675842285,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,10.041496276855469,10.041496276855469,10.041496276855469,10.041496276855469,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,10.034293174743652,10.034293174743652,10.034293174743652,10.034293174743652,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,10.034293174743652,10.034293174743652,10.034293174743652,10.034293174743652,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,10.034293174743652,10.034293174743652,10.034293174743652,10.034293174743652,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,10.01268196105957,10.01268196105957,10.01268196105957,10.01268196105957,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,10.005480766296387,10.005480766296387,10.005480766296387,10.005480766296387,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,9.998275756835938,9.998275756835938,9.998275756835938,9.998275756835938,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,10.005480766296387,10.005480766296387,10.005480766296387,10.005480766296387,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,10.027090072631836,10.027090072631836,10.027090072631836,10.027090072631836,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,10.005480766296387,10.005480766296387,10.005480766296387,10.005480766296387,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,10.005480766296387,10.005480766296387,10.005480766296387,10.005480766296387,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,10.01268196105957,10.01268196105957,10.01268196105957,10.01268196105957,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,9.998275756835938,9.998275756835938,9.998275756835938,9.998275756835938,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,9.998275756835938,9.998275756835938,9.998275756835938,9.998275756835938,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,9.998275756835938,9.998275756835938,9.998275756835938,9.998275756835938,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,9.969465255737305,9.969465255737305,9.969465255737305,9.969465255737305,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,9.962259292602539,9.962259292602539,9.962259292602539,9.962259292602539,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,9.962259292602539,9.962259292602539,9.962259292602539,9.962259292602539,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,9.947853088378906,9.947853088378906,9.947853088378906,9.947853088378906,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,9.947853088378906,9.947853088378906,9.947853088378906,9.947853088378906,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,9.933446884155273,9.933446884155273,9.933446884155273,9.933446884155273,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,9.926241874694824,9.926241874694824,9.926241874694824,9.926241874694824,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,9.933446884155273,9.933446884155273,9.933446884155273,9.933446884155273,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,9.911836624145508,9.911836624145508,9.911836624145508,9.911836624145508,0,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,9.897430419921875,9.897430419921875,9.897430419921875,9.897430419921875,0,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,9.89022445678711,9.89022445678711,9.89022445678711,9.89022445678711,0,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,9.875816345214844,9.875816345214844,9.875816345214844,9.875816345214844,0,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,9.89022445678711,9.89022445678711,9.89022445678711,9.89022445678711,0,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,9.911836624145508,9.911836624145508,9.911836624145508,9.911836624145508,0,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,9.897430419921875,9.897430419921875,9.897430419921875,9.897430419921875,0,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,9.89022445678711,9.89022445678711,9.89022445678711,9.89022445678711,0,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,9.854206085205078,9.854206085205078,9.854206085205078,9.854206085205078,0,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,9.796581268310547,9.796581268310547,9.796581268310547,9.796581268310547,0,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,9.753361701965332,9.753361701965332,9.753361701965332,9.753361701965332,0,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,9.71734619140625,9.71734619140625,9.71734619140625,9.71734619140625,0,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,9.713717460632324,9.713717460632324,9.713717460632324,9.713717460632324,0,0.095,0.0,0.0
2013-06-26 00:00:00-04:00,9.735480308532715,9.735480308532715,9.735480308532715,9.735480308532715,0,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,9.76449966430664,9.76449966430664,9.76449966430664,9.76449966430664,0,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,9.779008865356445,9.779008865356445,9.779008865356445,9.779008865356445,0,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,9.786261558532715,9.786261558532715,9.786261558532715,9.786261558532715,0,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,9.786261558532715,9.786261558532715,9.786261558532715,9.786261558532715,0,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,9.779008865356445,9.779008865356445,9.779008865356445,9.779008865356445,0,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,9.713717460632324,9.713717460632324,9.713717460632324,9.713717460632324,0,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,9.742734909057617,9.742734909057617,9.742734909057617,9.742734909057617,0,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,9.74998664855957,9.74998664855957,9.74998664855957,9.74998664855957,0,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,9.742734909057617,9.742734909057617,9.742734909057617,9.742734909057617,0,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,9.779008865356445,9.779008865356445,9.779008865356445,9.779008865356445,0,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,9.779008865356445,9.779008865356445,9.779008865356445,9.779008865356445,0,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,9.800769805908203,9.800769805908203,9.800769805908203,9.800769805908203,0,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,9.815278053283691,9.815278053283691,9.815278053283691,9.815278053283691,0,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,9.829789161682129,9.829789161682129,9.829789161682129,9.829789161682129,0,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,9.822532653808594,9.822532653808594,9.822532653808594,9.822532653808594,0,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,9.844295501708984,9.844295501708984,9.844295501708984,9.844295501708984,0,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,9.851551055908203,9.851551055908203,9.851551055908203,9.851551055908203,0,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,9.844295501708984,9.844295501708984,9.844295501708984,9.844295501708984,0,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,9.822532653808594,9.822532653808594,9.822532653808594,9.822532653808594,0,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,9.815278053283691,9.815278053283691,9.815278053283691,9.815278053283691,0,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,9.829789161682129,9.829789161682129,9.829789161682129,9.829789161682129,0,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,9.822532653808594,9.822532653808594,9.822532653808594,9.822532653808594,0,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,9.822532653808594,9.822532653808594,9.822532653808594,9.822532653808594,0,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,9.829789161682129,9.829789161682129,9.829789161682129,9.829789161682129,0,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,9.800769805908203,9.800769805908203,9.800769805908203,9.800769805908203,0,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,9.829789161682129,9.829789161682129,9.829789161682129,9.829789161682129,0,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,9.815278053283691,9.815278053283691,9.815278053283691,9.815278053283691,0,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,9.815278053283691,9.815278053283691,9.815278053283691,9.815278053283691,0,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,9.822532653808594,9.822532653808594,9.822532653808594,9.822532653808594,0,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,9.829789161682129,9.829789161682129,9.829789161682129,9.829789161682129,0,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,9.837041854858398,9.837041854858398,9.837041854858398,9.837041854858398,0,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,9.822532653808594,9.822532653808594,9.822532653808594,9.822532653808594,0,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,9.79351806640625,9.79351806640625,9.79351806640625,9.79351806640625,0,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,9.79351806640625,9.79351806640625,9.79351806640625,9.79351806640625,0,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,9.771754264831543,9.771754264831543,9.771754264831543,9.771754264831543,0,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,9.74998664855957,9.74998664855957,9.74998664855957,9.74998664855957,0,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,9.728224754333496,9.728224754333496,9.728224754333496,9.728224754333496,0,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,9.742734909057617,9.742734909057617,9.742734909057617,9.742734909057617,0,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,9.735480308532715,9.735480308532715,9.735480308532715,9.735480308532715,0,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,9.72097110748291,9.72097110748291,9.72097110748291,9.72097110748291,0,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,9.74998664855957,9.74998664855957,9.74998664855957,9.74998664855957,0,0.0,0.0,0.0
