Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-08 00:00:00-04:00,20.83331363450529,21.221120174450036,20.652937939585374,21.176025390625,5831600,0.0,0.0
2013-04-09 00:00:00-04:00,21.203079257210714,21.311303282679145,20.878403740425686,20.986629486083984,4520500,0.0,0.0
2013-04-10 00:00:00-04:00,21.139947245615737,21.139947245615737,20.68900981464384,20.878402709960938,4528700,0.0,0.0
2013-04-11 00:00:00-04:00,20.770175424132887,21.275224785759207,20.770175424132887,21.04073715209961,3251300,0.0,0.0
2013-04-12 00:00:00-04:00,20.9415325372023,21.581864548888458,20.887420530079005,21.12190818786621,4622700,0.0,0.0
2013-04-15 00:00:00-04:00,20.93251008996099,20.9415290430083,19.705961718746803,19.751054763793945,6431500,0.0,0.0
2013-04-16 00:00:00-04:00,20.220036333068744,20.346298274891485,19.579704227703544,20.247093200683594,5696300,0.0,0.0
2013-04-17 00:00:00-04:00,20.02162013221205,20.048675273782802,19.516569033823476,19.967506408691406,5013900,0.0,0.0
2013-04-18 00:00:00-04:00,19.93143176304316,19.967505857538285,19.15581894921851,19.372268676757812,5308100,0.0,0.0
2013-04-19 00:00:00-04:00,19.462462021552824,20.030642502710325,19.426387916810928,19.823211669921875,5142000,0.0,0.0
2013-04-22 00:00:00-04:00,19.850265623872794,20.256108273624115,19.3632523799435,20.165922164916992,4021600,0.0,0.0
2013-04-23 00:00:00-04:00,20.59882811355299,21.617946253902605,20.59882811355299,21.239158630371094,7458900,0.0,0.0
2013-04-24 00:00:00-04:00,21.275227976042906,21.74420331368635,21.176021191490314,21.663034439086914,6468100,0.0,0.0
2013-04-25 00:00:00-04:00,21.834390153553148,22.357479238556273,21.654016208556396,22.12299156188965,7239300,0.0,0.0
2013-04-26 00:00:00-04:00,23.295431095723895,24.278474979732415,23.08800025933055,24.043987274169922,15525700,0.0,0.0
2013-04-29 00:00:00-04:00,23.9988896666204,24.639219967290604,23.87262602127086,23.917720794677734,9981100,0.0,0.0
2013-04-30 00:00:00-04:00,23.647158844950994,23.890665476535652,23.01584745811167,23.520896911621094,8695200,0.0,0.0
2013-05-01 00:00:00-04:00,23.421690297494532,23.48482298481724,22.898602929578118,23.06995964050293,5938500,0.0,0.0
2013-05-02 00:00:00-04:00,23.29542742021559,23.926740506368006,23.1240707162274,23.827533721923828,6285200,0.0,0.0
2013-05-03 00:00:00-04:00,24.152211943683646,24.368661726725364,23.66519864169731,23.85459327697754,4759300,0.0,0.0
