Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-08 00:00:00-04:00,38.58897291856818,39.181764487414625,38.46811297950335,39.16449737548828,2777502,0.0,0.0
2013-04-09 00:00:00-04:00,39.740030378202604,41.127045319302724,39.734273852977466,40.914100646972656,6304616,0.0,0.0
2013-04-10 00:00:00-04:00,40.758707854797954,40.83928197810457,40.51698794598329,40.637847900390625,3855680,0.0,0.0
2013-04-11 00:00:00-04:00,40.47094301208106,40.58029237047977,40.24648777057579,40.367347717285156,1825549,0.0,0.0
2013-04-12 00:00:00-04:00,40.07383133400413,40.16591357921655,39.48103972874301,39.75153732299805,2581103,0.0,0.0
2013-04-15 00:00:00-04:00,38.45084937077791,38.45084937077791,37.24224740891076,37.27677917480469,4962107,0.0,0.0
2013-04-16 00:00:00-04:00,38.41631677597973,38.41631677597973,37.93287698610604,38.34725570678711,3349772,0.0,0.0
2013-04-17 00:00:00-04:00,37.42641517514498,37.449436352905366,36.448022503644,36.902687072753906,5656790,0.0,0.0
2013-04-18 00:00:00-04:00,36.68398716358769,37.08109877550613,36.36744721013031,36.86240005493164,2854963,0.0,0.0
2013-04-19 00:00:00-04:00,37.167426874342965,37.22497981675948,36.545860018454746,36.94297409057617,2665178,0.0,0.0
2013-04-22 00:00:00-04:00,36.98901440747966,37.10411782486872,36.3732016491941,37.08109664916992,2616638,0.0,0.0
2013-04-23 00:00:00-04:00,37.104120368179295,37.21922625456327,36.79333693604768,37.12138748168945,2528864,0.0,0.0
2013-04-24 00:00:00-04:00,37.5933197233575,38.15157962565314,37.58180913379145,38.11129379272461,2345693,0.0,0.0
2013-04-25 00:00:00-04:00,38.44509575414705,38.95731326254,38.19186280131301,38.306968688964844,3507273,0.0,0.0
2013-04-26 00:00:00-04:00,38.312729536703976,38.347261306895724,37.80626603499705,38.09978485107422,1826221,0.0,0.0
2013-04-29 00:00:00-04:00,38.48537372481547,38.89399585087323,38.38753497084455,38.859466552734375,2033606,0.0,0.0
2013-04-30 00:00:00-04:00,38.16884181309861,38.727099182219966,37.84654534685639,38.68681335449219,3830457,0.0,0.0
2013-05-01 00:00:00-04:00,38.30121408728457,38.32998932824087,37.835038940498684,37.898345947265625,2224288,0.0,0.0
2013-05-02 00:00:00-04:00,37.48972136623894,37.932877797913974,37.26526857962549,37.817771911621094,2027665,0.0,0.0
2013-05-03 00:00:00-04:00,39.049395027917,39.296868976048536,38.80191861868051,38.899757385253906,4238837,0.0,0.0
2013-05-06 00:00:00-04:00,38.91126958161477,39.29111653681775,38.7904096342511,39.199031829833984,2096831,0.0,0.0
2013-05-07 00:00:00-04:00,39.56161229940709,39.619162777499504,39.22205118869513,39.52708053588867,2925922,0.0,0.0
2013-05-08 00:00:00-04:00,40.00476719920557,40.72417280366735,39.906928430775565,40.50547409057617,3359301,0.0,0.0
2013-05-09 00:00:00-04:00,40.70691008689498,40.747195916661866,39.94721615736696,40.09685134887695,3107860,0.0,0.0
2013-05-10 00:00:00-04:00,39.993248496642046,39.993248496642046,39.49829576920039,39.860877990722656,2391317,0.0,0.0
