Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,135.5749969482422,137.64999389648438,134.5,136.77499389648438,4347613,0.0,0.0
2016-01-05 00:00:00-05:00,136.875,137.6999969482422,136.14999389648438,136.6750030517578,4706284,0.0,0.0
2016-01-06 00:00:00-05:00,136.4250030517578,136.97500610351562,135.4499969482422,136.625,4577787,0.0,0.0
2016-01-07 00:00:00-05:00,135.4499969482422,137.02499389648438,133.52499389648438,133.52499389648438,3397583,0.0,0.0
2016-01-08 00:00:00-05:00,133.5,134.85000610351562,132.35000610351562,132.9499969482422,5882586,0.0,0.0
2016-01-11 00:00:00-05:00,132.10000610351562,133.3000030517578,131.625,132.0500030517578,5418485,0.0,0.0
2016-01-12 00:00:00-05:00,132.60000610351562,133.52499389648438,131.02499389648438,132.0,5630286,0.0,0.0
2016-01-13 00:00:00-05:00,132.25,133.1750030517578,131.22500610351562,131.6999969482422,7197970,0.0,0.0
2016-01-14 00:00:00-05:00,131.6750030517578,132.4250030517578,129.97500610351562,130.02499389648438,7883596,0.0,0.0
2016-01-15 00:00:00-05:00,129.39999389648438,129.4250030517578,127.55000305175781,127.5999984741211,3201424,0.0,0.0
2016-01-19 00:00:00-05:00,128.25,129.97500610351562,127.9000015258789,128.8249969482422,3461319,0.0,0.0
2016-01-20 00:00:00-05:00,128.1999969482422,128.72500610351562,126.30000305175781,127.6500015258789,3441174,0.0,0.0
2016-01-21 00:00:00-05:00,128.4499969482422,131.1750030517578,128.1999969482422,129.72500610351562,2663016,0.0,0.0
2016-01-22 00:00:00-05:00,131.60000610351562,134.0,131.25,133.64999389648438,5528357,0.0,0.0
2016-01-25 00:00:00-05:00,133.6750030517578,133.75,131.8249969482422,131.8249969482422,4832837,0.0,0.0
2016-01-26 00:00:00-05:00,132.60000610351562,133.72500610351562,131.9499969482422,133.02499389648438,4214195,0.0,0.0
2016-12-12 00:00:00-05:00,110.5250015258789,113.44999694824219,108.4749984741211,113.1500015258789,4715075,0.0,0.0
2016-12-13 00:00:00-05:00,113.25,114.42500305175781,113.0,113.9000015258789,4127740,0.0,0.0
2016-12-14 00:00:00-05:00,113.80000305175781,114.44999694824219,113.05000305175781,113.69999694824219,2893334,0.0,0.0
2016-12-15 00:00:00-05:00,113.55000305175781,114.125,112.6500015258789,113.42500305175781,3053422,0.0,0.0
2016-12-16 00:00:00-05:00,113.4000015258789,115.6500015258789,113.3499984741211,115.5,2641075,0.0,0.0
2016-12-19 00:00:00-05:00,115.25,115.9749984741211,114.5999984741211,115.9000015258789,2824548,0.0,0.0
2016-12-20 00:00:00-05:00,115.80000305175781,116.82499694824219,114.7750015258789,115.5999984741211,4029244,0.0,0.0
2016-12-21 00:00:00-05:00,115.30000305175781,116.4749984741211,115.125,116.4000015258789,2976418,0.0,0.0
2016-12-22 00:00:00-05:00,116.2249984741211,117.19999694824219,116.05000305175781,116.9749984741211,2963122,0.0,0.0
2016-12-23 00:00:00-05:00,116.9000015258789,117.375,115.4000015258789,116.19999694824219,1919046,0.0,0.0
2016-12-27 00:00:00-05:00,116.19999694824219,116.625,115.55000305175781,115.94999694824219,1788791,0.0,0.0
2016-12-28 00:00:00-05:00,116.0,117.57499694824219,115.8499984741211,117.57499694824219,2219375,0.0,0.0
2016-12-29 00:00:00-05:00,117.6500015258789,118.05000305175781,116.7750015258789,117.80000305175781,2528690,0.0,0.0
2016-12-30 00:00:00-05:00,118.0250015258789,118.5,115.2750015258789,115.94999694824219,4233450,0.0,0.0
2017-01-03 00:00:00-05:00,116.5,116.57499694824219,114.30000305175781,114.5,3726868,0.0,0.0
2017-01-04 00:00:00-05:00,114.5,115.7750015258789,114.42500305175781,115.6500015258789,3695402,0.0,0.0
2017-01-05 00:00:00-05:00,116.0,116.6500015258789,114.7750015258789,114.9749984741211,3251838,0.0,0.0
2017-01-06 00:00:00-05:00,114.7249984741211,115.19999694824219,113.9749984741211,114.8499984741211,3406268,0.0,0.0
2017-01-09 00:00:00-05:00,115.0,116.67500305175781,114.0999984741211,116.625,2782304,0.0,0.0
2017-01-10 00:00:00-05:00,116.80000305175781,119.5250015258789,116.7750015258789,119.1500015258789,5396322,0.0,0.0
2017-01-11 00:00:00-05:00,118.9749984741211,119.69999694824219,118.5250015258789,118.67500305175781,4493807,0.0,0.0
2017-01-12 00:00:00-05:00,118.4749984741211,118.5999984741211,116.32499694824219,117.2750015258789,4589211,0.0,0.0
2017-01-13 00:00:00-05:00,117.17500305175781,118.75,116.625,118.4749984741211,3346029,0.0,0.0
2017-01-17 00:00:00-05:00,118.8499984741211,119.7249984741211,118.82499694824219,119.55000305175781,2793713,0.0,0.0
2017-01-18 00:00:00-05:00,119.55000305175781,120.44999694824219,119.1500015258789,120.2249984741211,2476040,0.0,0.0
2017-01-19 00:00:00-05:00,120.2249984741211,121.44999694824219,119.8499984741211,120.92500305175781,3157611,0.0,0.0
2017-01-20 00:00:00-05:00,120.82499694824219,121.0250015258789,119.25,120.25,2386788,0.0,0.0
2017-01-23 00:00:00-05:00,120.0,120.5999984741211,119.5,120.17500305175781,1209816,0.0,0.0
2017-01-24 00:00:00-05:00,120.17500305175781,120.92500305175781,119.17500305175781,119.55000305175781,1713077,0.0,0.0
2017-01-25 00:00:00-05:00,119.5999984741211,120.69999694824219,119.05000305175781,119.69999694824219,2140790,0.0,0.0
2017-01-26 00:00:00-05:00,119.67500305175781,119.9000015258789,118.125,118.42500305175781,1498464,0.0,0.0
2017-01-27 00:00:00-05:00,118.44999694824219,118.7750015258789,117.94999694824219,117.9749984741211,1129684,0.0,0.0
2017-01-30 00:00:00-05:00,116.6500015258789,117.05000305175781,115.8499984741211,116.0250015258789,1935525,0.0,0.0
2017-01-31 00:00:00-05:00,116.05000305175781,116.57499694824219,115.44999694824219,115.5,1079894,0.0,0.0
2017-02-01 00:00:00-05:00,115.4000015258789,116.4000015258789,114.6500015258789,115.69999694824219,1674646,0.0,0.0
2017-02-02 00:00:00-05:00,116.0,116.9749984741211,115.8499984741211,116.80000305175781,1708617,0.0,0.0
2017-02-03 00:00:00-05:00,117.0250015258789,117.4000015258789,116.5,117.0,942611,0.0,0.0
2017-02-06 00:00:00-05:00,117.19999694824219,117.4749984741211,116.25,116.4749984741211,721031,0.0,0.0
2017-02-07 00:00:00-05:00,116.92500305175781,117.7249984741211,116.625,117.5,641970,0.0,0.0
2017-02-08 00:00:00-05:00,117.6500015258789,118.25,116.69999694824219,116.9000015258789,744796,0.0,0.0
2017-02-09 00:00:00-05:00,115.0,117.75,114.125,114.8499984741211,2783021,0.0,0.0
2017-02-10 00:00:00-05:00,114.92500305175781,118.07499694824219,112.7750015258789,113.125,2589144,0.0,0.0
2017-02-13 00:00:00-05:00,112.9749984741211,116.69999694824219,112.07499694824219,112.5,3263231,0.0,0.0
2017-02-14 00:00:00-05:00,115.9749984741211,117.4000015258789,112.19999694824219,113.92500305175781,2400443,0.0,0.0
2017-02-15 00:00:00-05:00,117.375,117.75,112.9749984741211,113.07499694824219,2648215,0.0,0.0
2017-02-16 00:00:00-05:00,116.4000015258789,117.17500305175781,112.6500015258789,113.125,1992647,0.0,0.0
2017-02-17 00:00:00-05:00,116.75,118.0,113.125,114.8499984741211,3012042,0.0,0.0
2017-02-21 00:00:00-05:00,115.55000305175781,119.4000015258789,115.19999694824219,115.30000305175781,2741646,0.0,0.0
2017-02-22 00:00:00-05:00,119.5250015258789,121.9000015258789,115.0250015258789,115.9749984741211,4326542,0.0,0.0
2017-02-23 00:00:00-05:00,116.375,123.4000015258789,116.3499984741211,123.05000305175781,2953986,0.0,0.0
2017-02-24 00:00:00-05:00,123.30000305175781,123.8499984741211,114.5999984741211,115.0250015258789,3514690,0.0,0.0
2017-02-27 00:00:00-05:00,115.625,125.44999694824219,115.3499984741211,115.44999694824219,2287050,0.0,0.0
