Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-17 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,20,0.0,0.0
2023-01-18 00:00:00-05:00,0.5299999713897705,0.6100000143051147,0.5299999713897705,0.6100000143051147,4,0.0,0.0
2023-01-19 00:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6200000047683716,3032,0.0,0.0
2023-01-20 00:00:00-05:00,0.47999998927116394,0.49000000953674316,0.47999998927116394,0.47999998927116394,2043,0.0,0.0
2023-01-23 00:00:00-05:00,0.38999998569488525,0.41999998688697815,0.38999998569488525,0.4000000059604645,11583,0.0,0.0
2023-01-25 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,30360,0.0,0.0
2023-01-26 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1677,0.0,0.0
2023-01-27 00:00:00-05:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,3,0.0,0.0
2023-01-31 00:00:00-05:00,0.5099999904632568,0.5099999904632568,0.46000000834465027,0.46000000834465027,17,0.0,0.0
2023-02-02 00:00:00-05:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,8,0.0,0.0
2023-02-03 00:00:00-05:00,0.41999998688697815,0.49000000953674316,0.41999998688697815,0.49000000953674316,126,0.0,0.0
2023-02-06 00:00:00-05:00,0.6600000262260437,0.6600000262260437,0.6100000143051147,0.6100000143051147,21,0.0,0.0
2023-02-07 00:00:00-05:00,0.5,0.5400000214576721,0.5,0.5400000214576721,7,0.0,0.0
2023-02-08 00:00:00-05:00,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.550000011920929,166,0.0,0.0
2023-02-09 00:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,5,0.0,0.0
2023-02-13 00:00:00-05:00,0.5199999809265137,0.5199999809265137,0.47999998927116394,0.5,629,0.0,0.0
2023-02-14 00:00:00-05:00,0.44999998807907104,0.5099999904632568,0.4399999976158142,0.47999998927116394,30,0.0,0.0
2023-02-15 00:00:00-05:00,0.5699999928474426,0.6000000238418579,0.5199999809265137,0.5199999809265137,60,0.0,0.0
2023-02-16 00:00:00-05:00,0.550000011920929,0.550000011920929,0.46000000834465027,0.47999998927116394,175,0.0,0.0
2023-02-17 00:00:00-05:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6100000143051147,132,0.0,0.0
2023-02-21 00:00:00-05:00,0.6000000238418579,0.7300000190734863,0.6000000238418579,0.7300000190734863,1294,0.0,0.0
2023-02-22 00:00:00-05:00,0.7699999809265137,0.7699999809265137,0.7300000190734863,0.7599999904632568,150,0.0,0.0
2023-02-23 00:00:00-05:00,0.6000000238418579,0.7200000286102295,0.5899999737739563,0.6100000143051147,1801905,0.0,0.0
2023-02-24 00:00:00-05:00,0.9200000166893005,1.0099999904632568,0.8999999761581421,0.9800000190734863,54564,0.0,0.0
2023-02-27 00:00:00-05:00,0.8399999737739563,0.8500000238418579,0.7699999809265137,0.7900000214576721,7632,0.0,0.0
