Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,15.025005340576172,15.025005340576172,15.025005340576172,15.025005340576172,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,15.073582649230957,15.073582649230957,15.073582649230957,15.073582649230957,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,15.184622764587402,15.184622764587402,15.184622764587402,15.184622764587402,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,15.233199119567871,15.233199119567871,15.233199119567871,15.233199119567871,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,15.226263046264647,15.226263046264647,15.226263046264647,15.226263046264648,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,14.983365058898926,14.983365058898926,14.983365058898926,14.983365058898926,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,15.108281135559082,15.108281135559082,15.108281135559082,15.108281135559082,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,14.962547302246094,14.962547302246094,14.962547302246094,14.962547302246094,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,14.92784309387207,14.92784309387207,14.92784309387207,14.92784309387207,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,15.066642761230469,15.066642761230469,15.066642761230469,15.066642761230469,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,15.108281135559082,15.108281135559082,15.108281135559082,15.108281135559082,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,15.205443382263184,15.205443382263184,15.205443382263184,15.205443382263184,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,15.247080802917482,15.247080802917482,15.247080802917482,15.24708080291748,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,15.309539794921873,15.309539794921873,15.309539794921873,15.309539794921875,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,15.274843215942383,15.274843215942383,15.274843215942383,15.274843215942383,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,15.337302207946777,15.337302207946777,15.337302207946777,15.337302207946777,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,15.358118057250977,15.358118057250977,15.358118057250977,15.358118057250977,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,15.267904281616211,15.267904281616211,15.267904281616211,15.267904281616211,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,15.365062713623047,15.365062713623047,15.365062713623047,15.365062713623047,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,15.4622220993042,15.4622220993042,15.4622220993042,15.4622220993042,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,15.489972114562988,15.489972114562988,15.489972114562988,15.489972114562988,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,15.538556098937988,15.538556098937988,15.538556098937988,15.538556098937988,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,15.601017951965332,15.601017951965332,15.601017951965332,15.601017951965332,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,15.566320419311525,15.566320419311525,15.566320419311525,15.566320419311523,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,15.594078063964844,15.594078063964844,15.594078063964844,15.594078063964844,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,15.587141036987305,15.587141036987305,15.587141036987305,15.587141036987305,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,15.705118179321289,15.705118179321289,15.705118179321289,15.705118179321289,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,15.774518966674805,15.774518966674805,15.774518966674805,15.774518966674805,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,15.705118179321289,15.705118179321289,15.705118179321289,15.705118179321289,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,15.809224128723145,15.809224128723145,15.809224128723145,15.809224128723145,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,15.802282333374023,15.802282333374023,15.802282333374023,15.802282333374023,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,15.857806205749512,15.857806205749512,15.857806205749512,15.857806205749512,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,15.760637283325195,15.760637283325195,15.760637283325195,15.760637283325195,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,15.725943565368652,15.725943565368652,15.725943565368652,15.725943565368652,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,15.73288345336914,15.73288345336914,15.73288345336914,15.73288345336914,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,15.781456947326658,15.781456947326658,15.781456947326658,15.78145694732666,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,15.71205806732178,15.71205806732178,15.71205806732178,15.712058067321777,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,15.753697395324707,15.753697395324707,15.753697395324707,15.753697395324707,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,15.5802001953125,15.5802001953125,15.5802001953125,15.5802001953125,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,15.656542778015137,15.656542778015137,15.656542778015137,15.656542778015137,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,15.601017951965332,15.601017951965332,15.601017951965332,15.601017951965332,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,15.434454917907713,15.434454917907713,15.434454917907713,15.434454917907715,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,15.538556098937988,15.538556098937988,15.538556098937988,15.538556098937988,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,15.684300422668459,15.684300422668459,15.684300422668459,15.684300422668457,0,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,15.670421600341797,15.670421600341797,15.670421600341797,15.670421600341797,0,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,15.538556098937988,15.538556098937988,15.538556098937988,15.538556098937988,0,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,15.425198554992676,15.425198554992676,15.425198554992676,15.425198554992676,0,0.047,0.0,0.0
2013-06-13 00:00:00-04:00,15.592111587524414,15.592111587524414,15.592111587524414,15.592111587524414,0,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,15.515609741210938,15.515609741210938,15.515609741210938,15.515609741210938,0,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,15.578202247619629,15.578202247619629,15.578202247619629,15.578202247619629,0,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,15.661656379699707,15.661656379699707,15.661656379699707,15.661656379699707,0,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,15.480833053588867,15.480833053588867,15.480833053588867,15.480833053588867,0,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,15.17483901977539,15.17483901977539,15.17483901977539,15.17483901977539,0,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,15.17483901977539,15.17483901977539,15.17483901977539,15.17483901977539,0,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,15.028791427612306,15.028791427612306,15.028791427612306,15.028791427612305,0,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,15.133111000061033,15.133111000061033,15.133111000061033,15.133111000061035,0,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,15.265248298645018,15.265248298645018,15.265248298645018,15.26524829864502,0,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,15.362611770629885,15.362611770629885,15.362611770629885,15.362611770629883,0,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,15.327838897705078,15.327838897705078,15.327838897705078,15.327838897705078,0,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,15.369563102722168,15.369563102722168,15.369563102722168,15.369563102722168,0,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,15.348705291748047,15.348705291748047,15.348705291748047,15.348705291748047,0,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,15.355655670166016,15.355655670166016,15.355655670166016,15.355655670166016,0,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,15.432159423828123,15.432159423828123,15.432159423828123,15.432159423828125,0,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,15.508656501770018,15.508656501770018,15.508656501770018,15.50865650177002,0,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,15.6060209274292,15.6060209274292,15.6060209274292,15.6060209274292,0,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,15.592111587524414,15.592111587524414,15.592111587524414,15.592111587524414,0,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,15.786839485168457,15.786839485168457,15.786839485168457,15.786839485168457,0,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,15.814656257629396,15.814656257629396,15.814656257629396,15.814656257629395,0,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,15.856382369995115,15.856382369995115,15.856382369995115,15.856382369995117,0,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,15.814656257629396,15.814656257629396,15.814656257629396,15.814656257629395,0,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,15.849430084228516,15.849430084228516,15.849430084228516,15.849430084228516,0,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,15.870296478271484,15.870296478271484,15.870296478271484,15.870296478271484,0,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,15.891160011291504,15.891160011291504,15.891160011291504,15.891160011291504,0,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,15.91897201538086,15.91897201538086,15.91897201538086,15.91897201538086,0,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,15.91897201538086,15.91897201538086,15.91897201538086,15.91897201538086,0,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,15.856382369995115,15.856382369995115,15.856382369995115,15.856382369995117,0,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,15.870296478271484,15.870296478271484,15.870296478271484,15.870296478271484,0,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,15.877248764038084,15.877248764038084,15.877248764038084,15.877248764038086,0,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,15.814656257629396,15.814656257629396,15.814656257629396,15.814656257629395,0,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,15.793791770935059,15.793791770935059,15.793791770935059,15.793791770935059,0,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,15.800749778747559,15.800749778747559,15.800749778747559,15.800749778747559,0,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,15.91202163696289,15.91202163696289,15.91202163696289,15.91202163696289,0,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,15.95374584197998,15.95374584197998,15.95374584197998,15.95374584197998,0,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,15.91897201538086,15.91897201538086,15.91897201538086,15.91897201538086,0,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,15.870296478271484,15.870296478271484,15.870296478271484,15.870296478271484,0,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,15.82161235809326,15.82161235809326,15.82161235809326,15.821612358093262,0,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,15.877248764038084,15.877248764038084,15.877248764038084,15.877248764038086,0,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,15.842479705810547,15.842479705810547,15.842479705810547,15.842479705810547,0,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,15.814656257629396,15.814656257629396,15.814656257629396,15.814656257629395,0,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,15.82161235809326,15.82161235809326,15.82161235809326,15.821612358093262,0,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,15.745111465454102,15.745111465454102,15.745111465454102,15.745111465454102,0,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,15.578202247619629,15.578202247619629,15.578202247619629,15.578202247619629,0,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,15.536473274230957,15.536473274230957,15.536473274230957,15.536473274230957,0,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,15.459973335266115,15.459973335266115,15.459973335266115,15.459973335266113,0,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,15.501700401306152,15.501700401306152,15.501700401306152,15.501700401306152,0,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,15.404335021972656,15.404335021972656,15.404335021972656,15.404335021972656,0,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,15.508656501770018,15.508656501770018,15.508656501770018,15.50865650177002,0,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,15.585156440734865,15.585156440734865,15.585156440734865,15.585156440734863,0,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,15.550382614135742,15.550382614135742,15.550382614135742,15.550382614135742,0,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,15.383469581604004,15.383469581604004,15.383469581604004,15.383469581604004,0,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,15.411290168762207,15.411290168762207,15.411290168762207,15.411290168762207,0,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,15.439105033874512,15.439105033874512,15.439105033874512,15.439105033874512,0,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,15.39738464355469,15.39738464355469,15.39738464355469,15.397384643554688,0,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,15.432159423828123,15.432159423828123,15.432159423828123,15.432159423828125,0,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,15.494754791259766,15.494754791259766,15.494754791259766,15.494754791259766,0,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,15.494754791259766,15.494754791259766,15.494754791259766,15.494754791259766,0,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,15.501700401306152,15.501700401306152,15.501700401306152,15.501700401306152,0,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,15.619928359985352,15.619928359985352,15.619928359985352,15.619928359985352,0,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,15.724246978759766,15.724246978759766,15.724246978759766,15.724246978759766,0,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,15.793791770935059,15.793791770935059,15.793791770935059,15.793791770935059,0,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,15.763131141662598,15.763131141662598,15.763131141662598,15.763131141662598,0,0.046,0.0,0.0
2013-09-13 00:00:00-04:00,15.7979736328125,15.7979736328125,15.7979736328125,15.7979736328125,0,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,15.89553737640381,15.89553737640381,15.89553737640381,15.895537376403809,0,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,15.951285362243652,15.951285362243652,15.951285362243652,15.951285362243652,0,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,16.132471084594727,16.132471084594727,16.132471084594727,16.132471084594727,0,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,16.125499725341797,16.125499725341797,16.125499725341797,16.125499725341797,0,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,16.041881561279297,16.041881561279297,16.041881561279297,16.041881561279297,0,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,15.986126899719238,15.986126899719238,15.986126899719238,15.986126899719238,0,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,15.972190856933592,15.972190856933592,15.972190856933592,15.972190856933594,0,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,15.937348365783693,15.937348365783693,15.937348365783693,15.937348365783691,0,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,15.986126899719238,15.986126899719238,15.986126899719238,15.986126899719238,0,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,15.94431781768799,15.94431781768799,15.94431781768799,15.944317817687988,0,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,15.881599426269531,15.881599426269531,15.881599426269531,15.881599426269531,0,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,15.965219497680664,15.965219497680664,15.965219497680664,15.965219497680664,0,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,15.951285362243652,15.951285362243652,15.951285362243652,15.951285362243652,0,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,15.867659568786621,15.867659568786621,15.867659568786621,15.867659568786621,0,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,15.916439056396484,15.916439056396484,15.916439056396484,15.916439056396484,0,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,15.811917304992674,15.811917304992674,15.811917304992674,15.811917304992676,0,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,15.686474800109863,15.686474800109863,15.686474800109863,15.686474800109863,0,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,15.665566444396973,15.665566444396973,15.665566444396973,15.665566444396973,0,0.0,0.0,0.0
