Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-10-27 00:00:00-04:00,44.24001919237552,44.261195262891974,44.24001919237552,44.25237274169922,4200,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,44.27000178314387,44.27882766723633,44.26117926513993,44.27882766723633,4800,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,44.28765573199095,44.28765573199095,44.250595092773445,44.25059509277344,1400,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,44.26118850708008,44.26118850708008,44.26118850708008,44.26118850708008,250000,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,44.269996643066406,44.269996643066406,44.263819871354265,44.269996643066406,3600,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,44.287645043113706,44.287645043113706,44.269996643066406,44.269996643066406,4600,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,44.314141193266515,44.32296371459962,44.30531530584362,44.32296371459961,3800,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,44.26118850708008,44.26118850708008,44.243540101298606,44.26118850708008,5000,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,44.27883691286155,44.27883691286155,44.26118850708008,44.26118850708008,6000,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,44.2567755641124,44.270011026926205,44.2567755641124,44.26118850708008,3200,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,44.269996643066406,44.269996643066406,44.269996643066406,44.269996643066406,500,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,44.30529858733668,44.30529858733668,44.27882766723633,44.27882766723633,2900,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,44.23472081455894,44.23472081455894,44.22589492797851,44.225894927978516,3300,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,44.225877180926084,44.234703063964844,44.20381920550541,44.234703063964844,7500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,44.20823200245684,44.20823200245684,44.19940948486328,44.19940948486328,2400,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,44.225909315353256,44.225909315353256,44.202084126360646,44.21708679199219,2600,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,44.208231124924744,44.208231124924744,44.19058609008789,44.19058609008789,2000,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,44.199408607506314,44.199408607506314,44.18176020658117,44.19058609008789,2300,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,44.21355345712243,44.23122161540376,44.19588529884109,44.222389221191406,2500,0.056,0.0,0.0
2017-11-24 00:00:00-05:00,44.231239318847656,44.231239318847656,44.19590298814171,44.231239318847656,1200,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,44.18705290462874,44.23122161540376,44.18705290462874,44.222389221191406,2900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,44.204721062910075,44.23122161540376,44.204721062910075,44.222389221191406,2300,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,44.19588759362654,44.2047233581543,44.19588759362654,44.2047233581543,2000,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,44.20207739378878,44.20826108187066,44.18706130981445,44.18706130981445,2200,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,44.204729615797476,44.22239777749731,44.18706145409764,44.21356201171875,2600,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,44.19589370570689,44.19589370570689,44.18706130981445,44.18706130981445,3600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,44.178225544064745,44.18706130981445,44.178225544064745,44.18706130981445,2400,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,44.22239777749731,44.22239777749731,44.21356201171875,44.21356201171875,2200,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,44.231239318847656,44.24007508645313,44.22240692110016,44.231239318847656,2300,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,44.240055084228516,44.240055084228516,44.240055084228516,44.240055084228516,200,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,44.231239318847656,44.231239318847656,44.22240692110016,44.231239318847656,2100,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,44.16938918831349,44.16938918831349,44.16055679321289,44.16055679321289,2700,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,44.17822568831909,44.21356201171875,44.17822568831909,44.21356201171875,3700,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,44.19590377807617,44.21357194374493,44.178235612407406,44.19590377807617,3700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,44.18706130981445,44.18706130981445,44.16056075227987,44.18706130981445,4400,0.0,0.0,0.0
