Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,10.00876522064209,10.00876522064209,10.00876522064209,10.00876522064209,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,10.00876522064209,10.00876522064209,10.00876522064209,10.00876522064209,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,9.993295669555664,9.993295669555664,9.993295669555664,9.993295669555664,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,10.001032829284668,10.001032829284668,10.001032829284668,10.001032829284668,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,10.016499519348145,10.016499519348145,10.016499519348145,10.016499519348145,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,10.016499519348145,10.016499519348145,10.016499519348145,10.016499519348145,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,10.016499519348145,10.016499519348145,10.016499519348145,10.016499519348145,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,10.024236679077148,10.024236679077148,10.024236679077148,10.024236679077148,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,10.039708137512207,10.039708137512207,10.039708137512207,10.039708137512207,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,10.039708137512207,10.039708137512207,10.039708137512207,10.039708137512207,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,10.057527542114258,10.057527542114258,10.057527542114258,10.057527542114258,0,0.023,0.0,0.0
2013-05-01 00:00:00-04:00,10.073025703430176,10.073025703430176,10.073025703430176,10.073025703430176,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,10.073025703430176,10.073025703430176,10.073025703430176,10.073025703430176,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,10.034282684326172,10.034282684326172,10.034282684326172,10.034282684326172,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,10.034282684326172,10.034282684326172,10.034282684326172,10.034282684326172,0,0.0,0.0,0.0
