Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,11.45571517944336,11.45571517944336,11.45571517944336,11.45571517944336,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,11.4605073928833,11.4605073928833,11.4605073928833,11.4605073928833,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,11.575494766235352,11.575494766235352,11.575494766235352,11.575494766235352,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,11.609033584594727,11.609033584594727,11.609033584594727,11.609033584594727,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,11.594660758972166,11.594660758972166,11.594660758972166,11.594660758972168,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,11.431762695312498,11.431762695312498,11.431762695312498,11.4317626953125,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,11.537165641784668,11.537165641784668,11.537165641784668,11.537165641784668,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,11.431762695312498,11.431762695312498,11.431762695312498,11.4317626953125,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,11.359892845153809,11.359892845153809,11.359892845153809,11.359892845153809,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,11.431762695312498,11.431762695312498,11.431762695312498,11.4317626953125,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,11.45092487335205,11.45092487335205,11.45092487335205,11.45092487335205,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,11.513212203979492,11.513212203979492,11.513212203979492,11.513212203979492,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,11.53237533569336,11.53237533569336,11.53237533569336,11.53237533569336,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,11.56112003326416,11.56112003326416,11.56112003326416,11.56112003326416,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,11.556331634521484,11.556331634521484,11.556331634521484,11.556331634521484,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,11.599451065063477,11.599451065063477,11.599451065063477,11.599451065063477,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,11.642573356628418,11.642573356628418,11.642573356628418,11.642573356628418,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,11.575494766235352,11.575494766235352,11.575494766235352,11.575494766235352,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,11.613824844360352,11.613824844360352,11.613824844360352,11.613824844360352,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,11.685691833496092,11.685691833496092,11.685691833496092,11.685691833496094,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,11.709648132324217,11.709648132324217,11.709648132324217,11.709648132324219,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,11.75277042388916,11.75277042388916,11.75277042388916,11.75277042388916,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,11.795888900756836,11.795888900756836,11.795888900756836,11.795888900756836,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,11.776725769042967,11.776725769042967,11.776725769042967,11.776725769042969,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,11.819845199584961,11.819845199584961,11.819845199584961,11.819845199584961,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,11.819845199584961,11.819845199584961,11.819845199584961,11.819845199584961,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,11.877338409423828,11.877338409423828,11.877338409423828,11.877338409423828,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,11.915670394897461,11.915670394897461,11.915670394897461,11.915670394897461,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,11.886923789978027,11.886923789978027,11.886923789978027,11.886923789978027,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,11.953998565673828,11.953998565673828,11.953998565673828,11.953998565673828,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,11.953998565673828,11.953998565673828,11.953998565673828,11.953998565673828,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,11.963581085205078,11.963581085205078,11.963581085205078,11.963581085205078,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,11.90129566192627,11.90129566192627,11.90129566192627,11.90129566192627,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,11.872549057006836,11.872549057006836,11.872549057006836,11.872549057006836,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,11.867756843566895,11.867756843566895,11.867756843566895,11.867756843566895,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,11.934835433959961,11.934835433959961,11.934835433959961,11.934835433959961,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,11.872549057006836,11.872549057006836,11.872549057006836,11.872549057006836,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,11.910878181457518,11.910878181457518,11.910878181457518,11.91087818145752,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,11.805472373962402,11.805472373962402,11.805472373962402,11.805472373962402,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,11.829429626464844,11.829429626464844,11.829429626464844,11.829429626464844,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,11.79110050201416,11.79110050201416,11.79110050201416,11.79110050201416,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,11.690483093261719,11.690483093261719,11.690483093261719,11.690483093261719,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,11.747979164123537,11.747979164123537,11.747979164123537,11.747979164123535,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,11.85338497161865,11.85338497161865,11.85338497161865,11.853384971618652,0,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,11.858176231384277,11.858176231384277,11.858176231384277,11.858176231384277,0,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,11.800682067871096,11.800682067871096,11.800682067871096,11.800682067871094,0,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,11.747979164123537,11.747979164123537,11.747979164123537,11.747979164123535,0,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,11.85338497161865,11.85338497161865,11.85338497161865,11.853384971618652,0,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,11.829429626464844,11.829429626464844,11.829429626464844,11.829429626464844,0,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,11.896504402160646,11.896504402160646,11.896504402160646,11.896504402160645,0,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,11.953998565673828,11.953998565673828,11.953998565673828,11.953998565673828,0,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,11.858176231384277,11.858176231384277,11.858176231384277,11.858176231384277,0,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,11.680901527404785,11.680901527404785,11.680901527404785,11.680901527404785,0,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,11.685691833496092,11.685691833496092,11.685691833496092,11.685691833496094,0,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,11.594660758972166,11.594660758972166,11.594660758972166,11.594660758972168,0,0.0,0.0,0.0
