Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,29.935636265909427,30.313789391166853,29.80372113672992,30.26981544494629,1100200,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,30.375345783305633,30.80626223236657,30.208252856136873,30.56002426147461,3625600,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,30.630387289064252,31.29874909508762,30.630387289064252,31.219600677490234,3176100,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,31.026125366926088,31.32513012100664,30.955773083182038,31.202011108398438,2312900,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,30.92938400545531,31.122858631302865,30.69194214340374,31.08768081665039,1450000,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,30.779883264533467,30.938180075416067,30.366552330035457,30.410526275634766,2976800,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,30.533639906594807,30.98214522212392,30.524843777124172,30.929378509521484,1854900,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,30.691945018218767,30.691945018218767,30.041168805156108,30.278614044189453,5683100,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,30.674352529744592,30.894208834148383,30.304992193880913,30.348962783813477,4205600,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,30.542434485050535,30.788672448922913,30.278607615938608,30.70073127746582,3337600,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,30.70073390833703,31.05250533379143,30.401729203123068,30.946971893310547,1847700,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,31.202012091598874,31.694491512291584,31.175630403706233,31.61534309387207,3681200,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,31.729663247045476,32.037460729230844,31.544981402993304,31.940723419189453,1859600,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,32.09022492710628,32.39802238509647,32.03745821084766,32.19575500488281,2237000,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,32.10781156651844,32.16937441494468,31.747247380043383,31.896751403808594,2035300,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,31.967108542910843,32.31008723035915,31.94952298895676,32.26611328125,992000,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,32.23093834688032,32.591502583005635,32.16058271312843,32.582706451416016,2355300,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,32.52114649800516,32.7234139101234,32.43320531177678,32.4507942199707,2780100,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,32.5211451744288,32.92567998220114,32.51235239806031,32.86412048339844,1822400,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,33.19830429311462,33.33901220361101,33.08397806747966,33.11915588378906,4062300,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,33.20709874006317,33.46213288902216,33.171924276725775,33.2774543762207,2171100,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,33.382979020826696,33.44453851503482,33.16312272587171,33.347801208496094,2175200,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,33.45333372234642,33.78751286604296,33.339007512797224,33.75233840942383,1811900,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,33.6995751964391,34.02496159849946,33.690782420055235,33.857872009277344,1146300,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,33.88424995207658,34.095313464138165,33.85786827109665,34.086517333984375,839300,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,34.02496298554698,34.02496298554698,33.655605977028074,33.673194885253906,1469800,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,33.769929908081444,33.81390049828713,33.61163309954817,33.725955963134766,1563500,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,33.761132576253345,34.0777261820581,33.66439526839735,34.01616668701172,1238100,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,33.90183774150105,34.18325351182436,33.717159271240234,33.717159271240234,1558800,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,33.89305422477247,34.09532165527344,33.83149471786963,34.09532165527344,763400,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,34.086522017217085,34.19205546511774,33.95461023945303,33.98978805541992,1502400,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,33.99857807991281,34.11290429518009,33.87545908873617,33.91063690185547,787000,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,33.89305389486724,34.183262516764174,33.25986656746816,33.42695617675781,2416700,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,33.12794547113401,33.400568489173544,32.93447420954098,33.356597900390625,1611500,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,33.30383062045327,33.365390114661395,33.004825925124855,33.347801208496094,804300,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,33.67319366301925,33.95460947493565,33.57645634865903,33.64680862426758,970400,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,33.48851219158973,33.87545805992763,33.42694934313018,33.769927978515625,1151700,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,33.83149471786963,34.297589085774405,33.76993521096679,34.09532165527344,3370700,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,33.91064011419087,34.20964484454765,33.39177906312296,33.673194885253906,2353100,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,33.85786713841459,34.183253493664196,33.690777573230335,33.937015533447266,2002200,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,34.16567393970175,34.54382711338576,34.007377106311154,34.09532165527344,5153500,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,33.928225884799126,33.98978538052604,33.43574656424291,33.470924377441406,2448900,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,33.50610306822513,33.70837384229588,33.06639041192432,33.37419128417969,1908100,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,33.55886931743494,33.75234395697304,33.259864581212994,33.6907844543457,1429400,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,33.752338777311124,33.98098784416098,33.64680534208125,33.875457763671875,1573100,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,33.488513322485446,33.68198458581746,33.20709417131532,33.251068115234375,2511900,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,33.62921885460474,33.80510119894252,32.793764300037545,32.855323791503906,2156700,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,32.846528633125544,33.5148936384475,32.688231834746176,33.43574523925781,1944800,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,33.462130383234474,33.62042719799361,33.22468516109578,33.31262969970703,801500,0.0,0.0,0.0
