Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-30 00:00:00-04:00,12.772621154785156,12.772621154785156,12.772621154785156,12.772621154785156,0,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,12.799993515014648,12.799993515014648,12.799993515014648,12.799993515014648,0,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,12.79086971282959,12.79086971282959,12.79086971282959,12.79086971282959,0,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,12.863853454589844,12.863853454589844,12.863853454589844,12.863853454589844,0,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,12.89122486114502,12.89122486114502,12.89122486114502,12.89122486114502,0,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,12.863853454589844,12.863853454589844,12.863853454589844,12.863853454589844,0,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,12.836484909057615,12.836484909057615,12.836484909057615,12.836484909057617,0,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,12.818236351013184,12.818236351013184,12.818236351013184,12.818236351013184,0,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,12.827360153198244,12.827360153198244,12.827360153198244,12.827360153198242,0,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,12.854729652404787,12.854729652404787,12.854729652404787,12.854729652404785,0,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,12.854729652404787,12.854729652404787,12.854729652404787,12.854729652404785,0,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,12.854729652404787,12.854729652404787,12.854729652404787,12.854729652404785,0,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,12.882102966308596,12.882102966308596,12.882102966308596,12.882102966308594,0,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,12.89122486114502,12.89122486114502,12.89122486114502,12.89122486114502,0,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,12.909470558166504,12.909470558166504,12.909470558166504,12.909470558166504,0,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,12.92771911621094,12.92771911621094,12.92771911621094,12.927719116210938,0,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,12.918590545654299,12.918590545654299,12.918590545654299,12.918590545654297,0,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,12.909470558166504,12.909470558166504,12.909470558166504,12.909470558166504,0,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,12.900346755981445,12.900346755981445,12.900346755981445,12.900346755981445,0,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,12.92771911621094,12.92771911621094,12.92771911621094,12.927719116210938,0,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,12.964262008666992,12.964262008666992,12.964262008666992,12.964262008666992,0,0.02,0.0,0.0
