Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,15.646220088600419,15.862553596496582,15.646220088600419,15.862553596496582,600,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,15.85085391998291,15.85085391998291,15.85085391998291,15.85085391998291,300,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,15.903479588179863,15.979488372802734,15.903479588179863,15.979488372802734,1300,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,15.979488372802734,15.979488372802734,15.979488372802734,15.979488372802734,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,15.979488372802734,15.979488372802734,15.979488372802734,15.979488372802734,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,16.078885168027547,16.078885168027547,15.932713484681843,15.938560485839844,1700,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,15.938560485839844,15.938560485839844,15.938560485839844,15.938560485839844,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,15.792389819655908,15.93856151241629,15.792389819655908,15.9210205078125,2700,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,15.611138036908951,15.99118423461914,15.570209024058808,15.99118423461914,2300,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,17.072849364314223,17.078695249005055,17.049461364746094,17.049461364746094,1000,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,15.93272203585899,16.8039056023441,15.470818733283897,16.014577865600586,27200,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,16.1899808628892,16.1899808628892,15.961952209472656,15.961952209472656,2000,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,16.119815839412198,16.225059647993607,16.078887939453125,16.078887939453125,1900,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,15.640379777928763,16.453094482421875,15.640379777928763,16.453094482421875,4500,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,16.453094482421875,16.453094482421875,16.453094482421875,16.453094482421875,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,16.137351989746094,16.149045990558687,16.137351989746094,16.137351989746094,600,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,16.347841245387393,16.347841245387393,16.189976668019757,16.195823669433594,2600,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,16.272192338553776,16.44255044357547,16.15470314025879,16.15470314025879,18500,0.13,0.0,0.0
2013-05-02 00:00:00-04:00,16.560033798217773,16.560033798217773,16.560033798217773,16.560033798217773,1000,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,16.536536657638422,16.536536657638422,16.289810307657447,16.301559448242188,1100,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,16.301561606466564,17.75254704699191,16.301561606466564,16.32505989074707,3400,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,16.34855079650879,16.34855079650879,16.34855079650879,16.34855079650879,300,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,16.231065914654963,16.319183349609375,16.231065914654963,16.319183349609375,1400,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,16.366181852030554,16.43667446862245,16.084208024283154,16.395553588867188,6900,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,16.430796825088102,16.460169676892814,16.313308779248434,16.319183349609375,8600,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,16.436673379699883,16.454297092910263,16.30743617753669,16.32505989074707,4500,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,16.30743420888749,16.436671395449043,16.30743420888749,16.319183349609375,20200,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,16.27218566906062,16.40729740739948,16.27218566906062,16.360301971435547,9000,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,16.442549579966062,16.442549579966062,16.28393950673649,16.37205696105957,7600,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,16.407302731785816,16.430799897163137,16.336808994733982,16.395553588867188,3100,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,16.231072906672985,16.41318130493164,16.231072906672985,16.41318130493164,1800,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,16.483669755953795,16.483669755953795,16.407302568661837,16.45429801940918,1200,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,16.45429801940918,16.45429801940918,16.45429801940918,16.45429801940918,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,16.354430900426014,16.42492350922192,16.278062600360663,16.3309326171875,11800,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,16.35443254651359,16.483669755953795,16.272190787820726,16.45429801940918,10400,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,16.078339081949423,16.413181905806937,16.078339081949423,16.242822647094727,2300,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,16.295690536499023,16.41317974222419,16.278066819502218,16.295690536499023,26000,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,16.30743864985826,16.56591421383121,16.15470314025879,16.15470314025879,9400,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,16.148821199619523,16.260435775024224,16.142946630339324,16.178194046020508,4700,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,16.260267267542822,16.260267267542822,16.047714400941626,16.11856460571289,2200,0.139,0.0,0.0
2013-06-04 00:00:00-04:00,16.106754302978516,16.118561917708835,16.04180735431595,16.106754302978516,4400,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,15.959158151834686,16.065433506071713,15.959158151834686,16.05953025817871,700,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,15.88830555899732,16.053624640802543,15.876496811837495,15.929635047912598,15500,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,16.077234615266374,16.077234615266374,15.982766927844589,16.065425872802734,1000,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,15.929625956852142,16.059519849191368,15.929625956852142,16.024093627929688,2800,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,15.894203703694888,15.947341918945312,15.835161117178453,15.947341918945312,1000,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,15.970963478088379,15.970963478088379,15.846975019561928,15.970963478088379,2800,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,15.959153000915347,15.965057373046875,15.829259066309419,15.965057373046875,3600,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,15.982758522033691,15.994567258286763,15.959142175670621,15.982758522033691,1400,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,16.23664625496345,16.23664625496345,15.882391929626465,15.882391929626465,2500,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,15.882397730200958,16.00048292382155,15.870588985610125,15.91782283782959,32600,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,16.018189074900135,16.018189074900135,15.929625775043665,15.953243255615234,3300,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,15.793835232624083,15.793835232624083,15.66394241369282,15.69936752319336,3300,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,15.782030042241134,15.782030042241134,15.534051967593548,15.563573837280273,28900,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,15.421864335158013,15.433671950835318,15.291970427415231,15.356917381286621,4900,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,15.221118087578786,15.52813744872788,15.221118087578786,15.404149055480957,6400,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,15.534041404724121,15.534041404724121,15.534041404724121,15.534041404724121,700,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,15.663938783487733,15.722980243590802,15.622608184814453,15.622608184814453,5900,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,15.681657756347212,15.693466504085418,15.486817923243494,15.5753812789917,5700,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,15.574781505031364,15.598524093627928,15.574781505031364,15.59852409362793,200,0.139,0.0,0.0
2013-07-02 00:00:00-04:00,15.699434883466939,15.699434883466939,15.646015167236328,15.646015167236328,1100,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,15.456079114115798,15.580724365628285,15.396723747253418,15.396723747253418,300,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,15.592588446478787,15.598524093627928,15.580717152180506,15.59852409362793,700,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,15.616334935866401,15.663818996253962,15.497625350952148,15.497625350952148,8300,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,15.651950080351526,15.65788459777832,15.628207482206788,15.65788459777832,2300,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,15.663810729980469,15.663810729980469,15.58071395118228,15.663810729980469,2700,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,15.776595115661621,15.776595115661621,15.764723816746232,15.776595115661621,600,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,15.87749415753538,15.87749415753538,15.794397354125977,15.794397354125977,400,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,15.681622552485607,15.8122034072876,15.681622552485607,15.812203407287598,1200,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,15.8359375,15.883421524637289,15.735033806132204,15.8359375,1800,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,15.88342956997381,15.89530086517334,15.835945521284716,15.89530086517334,11600,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,15.913104989011579,15.936847576893829,15.907169342041016,15.907169342041016,1400,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,15.978397039899669,16.09117207564861,15.913106050975179,15.936848640441895,1800,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,16.037748336791992,16.037748336791992,16.037748336791992,16.037748336791992,200,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,16.025884017003012,16.073368072509766,16.025884017003012,16.073368072509766,4400,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,16.061493630194352,16.073364924773514,16.00807393669708,16.04368782043457,2400,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,16.02588488216133,16.38201588374232,15.924981117248535,15.924981117248535,3800,0.0,0.0,0.0
