Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-07-08 00:00:00-04:00,31.597246170043945,31.597246170043945,31.597246170043945,31.597246170043945,500,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,32.27861022949219,32.27861022949219,32.27861022949219,32.27861022949219,200,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,31.878875268014802,31.93338584899902,31.878875268014802,31.933385848999023,2500,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,31.93338584899902,31.93338584899902,31.93338584899902,31.933385848999023,0,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,32.3785400390625,32.3785400390625,32.3785400390625,32.3785400390625,100,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,32.3785400390625,32.3785400390625,32.3785400390625,32.3785400390625,0,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,32.34220417666482,32.34220417666482,32.27861022949219,32.27861022949219,500,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,32.28314208984375,32.28314208984375,32.28314208984375,32.28314208984375,0,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,32.28314208984375,32.28314208984375,32.28314208984375,32.28314208984375,0,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,32.28314208984375,32.28314208984375,32.28314208984375,32.28314208984375,0,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,32.28314208984375,32.28314208984375,32.28314208984375,32.28314208984375,0,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,32.28314208984375,32.28314208984375,32.28314208984375,32.28314208984375,0,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,31.379198074340817,31.379198074340817,31.379198074340817,31.37919807434082,300,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,31.22476933739686,31.22476933739686,30.89771270751953,30.89771270751953,300,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,30.89771270751953,30.89771270751953,30.89771270751953,30.89771270751953,0,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,31.342876434326172,31.342876434326172,31.342876434326172,31.342876434326172,100,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,31.342876434326172,31.342876434326172,31.342876434326172,31.342876434326172,0,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,31.515472412109375,31.515472412109375,31.515472412109375,31.515472412109375,300,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,31.515472412109375,31.515472412109375,31.515472412109375,31.515472412109375,0,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,31.406456230948464,31.406456230948464,31.3337789320919,31.361032485961914,1300,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,31.361032485961914,31.361032485961914,31.361032485961914,31.361032485961914,0,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,31.361032485961914,31.361032485961914,31.361032485961914,31.361032485961914,0,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,31.07941246032715,31.07941246032715,31.07941246032715,31.07941246032715,300,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,31.07941246032715,31.07941246032715,31.07941246032715,31.07941246032715,0,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,31.224763870239254,31.224763870239254,31.224763870239254,31.224763870239258,200,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,31.11575317382813,31.11575317382813,31.11575317382813,31.115753173828125,100,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,31.11575317382813,31.11575317382813,31.11575317382813,31.115753173828125,0,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,31.11575317382813,31.11575317382813,31.11575317382813,31.115753173828125,0,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,31.48822593688965,31.48822593688965,31.48822593688965,31.48822593688965,1000,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,31.39739036560059,31.39739036560059,31.39739036560059,31.397390365600586,1000,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,31.39739036560059,31.39739036560059,31.39739036560059,31.397390365600586,0,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,30.79776819187946,30.825021743774414,30.79776819187946,30.825021743774414,700,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,30.2708568572998,30.2708568572998,30.2708568572998,30.270856857299805,1300,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,30.270857069672818,30.270857069672818,29.017142851952606,29.026227951049805,1600,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,29.653078921936952,29.653078921936952,28.762760162353516,28.762760162353516,600,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,29.053479684052647,29.053479684052647,28.980800628662106,28.98080062866211,300,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,29.64400291442871,29.64400291442871,29.64400291442871,29.64400291442871,100,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,29.907461166381836,29.907461166381836,29.907461166381836,29.907461166381836,100,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,30.016477806819683,30.016477806819683,30.007390975952145,30.00739097595215,400,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,30.007390975952145,30.007390975952145,30.007390975952145,30.00739097595215,0,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,29.48954369553203,29.49863052368164,29.48954369553203,29.49863052368164,300,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,29.49863052368164,29.49863052368164,29.49863052368164,29.49863052368164,0,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,29.49863052368164,29.49863052368164,29.49863052368164,29.49863052368164,0,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,29.49863052368164,29.49863052368164,29.49863052368164,29.49863052368164,0,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,29.49863052368164,29.49863052368164,29.49863052368164,29.49863052368164,0,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,29.862042272156405,29.862042272156405,29.843872070312504,29.8438720703125,3100,0.0,0.0,0.0
