Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-15 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-19 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-20 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-21 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-22 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-23 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-26 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-27 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-28 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-29 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-09-30 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-03 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-04 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-05 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-06 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-07 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-10 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-11 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-12 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-13 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-14 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-17 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-18 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-19 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-20 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-24 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-25 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-26 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-27 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-28 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-10-31 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-01 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-02 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-03 00:00:00-04:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-07 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-08 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-09 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-10 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-11 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-14 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-15 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-16 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-17 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-18 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-21 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-22 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-23 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-25 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-28 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-11-29 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-01 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-02 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-05 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-06 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-07 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-08 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-09 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-12 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-13 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-14 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-15 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-16 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-19 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-20 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-21 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-22 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-23 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-27 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-28 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-29 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2022-12-30 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-03 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-04 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-05 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-06 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-09 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-10 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-11 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-12 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-13 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-17 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-18 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-19 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-20 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-23 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-24 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-25 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-26 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-27 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-30 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-01-31 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-01 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-02 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-03 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-06 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-07 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-08 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-09 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-10 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-13 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-14 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-15 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-16 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-17 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-21 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-22 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-23 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-24 00:00:00-05:00,311.5,311.5,311.5,311.5,0,0.0,0.0
2023-02-27 00:00:00-05:00,160.4499969482422,160.4499969482422,160.4499969482422,160.4499969482422,0,0.0,0.0
2023-02-28 00:00:00-05:00,160.4499969482422,160.4499969482422,160.4499969482422,160.4499969482422,0,0.0,0.0
2023-03-01 00:00:00-05:00,160.4499969482422,160.4499969482422,160.4499969482422,160.4499969482422,0,0.0,0.0
2023-03-02 00:00:00-05:00,156.35000610351562,156.35000610351562,156.35000610351562,156.35000610351562,0,0.0,0.0
2023-03-03 00:00:00-05:00,156.35000610351562,156.35000610351562,156.35000610351562,156.35000610351562,0,0.0,0.0
2023-03-06 00:00:00-05:00,156.35000610351562,156.35000610351562,156.35000610351562,156.35000610351562,0,0.0,0.0
2023-03-07 00:00:00-05:00,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,30,0.0,0.0
2023-03-08 00:00:00-05:00,153.64999389648438,153.64999389648438,153.64999389648438,153.64999389648438,0,0.0,0.0
2023-03-09 00:00:00-05:00,153.64999389648438,153.64999389648438,153.64999389648438,153.64999389648438,873,0.0,0.0
2023-03-10 00:00:00-05:00,139.0500030517578,140.8000030517578,137.1999969482422,138.4499969482422,1614,0.0,0.0
2023-03-13 00:00:00-04:00,124.80000305175781,134.3000030517578,124.80000305175781,131.64999389648438,1769,0.0,0.0
2023-03-14 00:00:00-04:00,131.0,140.25,131.0,136.5,2743,0.0,0.0
2023-03-15 00:00:00-04:00,130.25,134.1999969482422,127.0999984741211,132.5500030517578,3045,0.0,0.0
2023-03-16 00:00:00-04:00,131.0,138.0500030517578,127.69999694824219,136.5,11550,0.0,0.0
2023-03-17 00:00:00-04:00,134.0,134.0,126.4000015258789,127.0,7416,0.0,0.0
2023-03-20 00:00:00-04:00,125.55000305175781,128.85000610351562,125.4000015258789,128.60000610351562,6510,0.0,0.0
2023-03-21 00:00:00-04:00,127.5,134.25,127.5,133.75,8679,0.0,0.0
2023-03-22 00:00:00-04:00,129.0,134.60000610351562,129.0,131.9499969482422,10015,0.0,0.0
2023-03-23 00:00:00-04:00,126.55000305175781,130.5500030517578,125.0,125.94999694824219,2886,0.0,0.0
2023-03-24 00:00:00-04:00,122.30000305175781,124.6500015258789,121.8499984741211,124.0,5753,0.0,0.0
2023-03-27 00:00:00-04:00,122.3499984741211,123.05000305175781,120.75,121.80000305175781,4921,0.0,0.0
2023-03-28 00:00:00-04:00,118.75,120.19999694824219,117.80000305175781,119.5999984741211,6881,0.0,0.0
2023-03-29 00:00:00-04:00,120.0,123.8499984741211,120.0,122.8499984741211,5886,0.0,0.0
2023-03-30 00:00:00-04:00,120.19999694824219,121.19999694824219,119.05000305175781,119.80000305175781,6051,0.0,0.0
2023-03-31 00:00:00-04:00,118.5,122.9000015258789,118.5,121.30000305175781,5544,0.0,0.0
2023-04-03 00:00:00-04:00,119.3499984741211,119.80000305175781,118.0,118.80000305175781,3678,0.0,0.0
2023-04-04 00:00:00-04:00,121.0999984741211,121.5,118.4000015258789,119.5,5344,0.0,0.0
2023-04-05 00:00:00-04:00,113.0,113.0,110.5999984741211,111.1500015258789,3796,0.0,0.0
2023-04-06 00:00:00-04:00,109.0,111.8499984741211,108.4000015258789,110.3499984741211,3796,0.0,0.0
