Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00-04:00,6.599999904632568,6.599999904632568,6.5,6.5,213,0.0,0.0
2022-08-02 00:00:00-04:00,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,1,0.0,0.0
2022-08-03 00:00:00-04:00,6.539999961853027,6.570000171661377,6.179999828338623,6.199999809265137,197,0.0,0.0
2022-08-04 00:00:00-04:00,6.369999885559082,6.5,6.369999885559082,6.5,13,0.0,0.0
2022-08-05 00:00:00-04:00,6.699999809265137,6.699999809265137,6.659999847412109,6.659999847412109,10,0.0,0.0
2022-08-08 00:00:00-04:00,6.650000095367432,6.690000057220459,6.650000095367432,6.690000057220459,100,0.0,0.0
2022-08-10 00:00:00-04:00,6.300000190734863,6.5,6.300000190734863,6.5,11,0.0,0.0
2022-08-11 00:00:00-04:00,6.289999961853027,6.289999961853027,6.199999809265137,6.199999809265137,10,0.0,0.0
2022-08-15 00:00:00-04:00,6.260000228881836,6.260000228881836,6.099999904632568,6.099999904632568,6,0.0,0.0
2022-08-17 00:00:00-04:00,6.400000095367432,6.5,6.400000095367432,6.5,17,0.0,0.0
2022-08-18 00:00:00-04:00,6.340000152587891,6.340000152587891,6.309999942779541,6.309999942779541,24,0.0,0.0
2022-08-19 00:00:00-04:00,6.400000095367432,6.599999904632568,6.400000095367432,6.599999904632568,32,0.0,0.0
2022-08-22 00:00:00-04:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,10,0.0,0.0
2022-08-23 00:00:00-04:00,6.699999809265137,6.820000171661377,6.599999904632568,6.75,349,0.0,0.0
2022-08-24 00:00:00-04:00,6.590000152587891,6.590000152587891,6.559999942779541,6.590000152587891,6,0.0,0.0
2022-08-25 00:00:00-04:00,6.5,6.5,6.300000190734863,6.300000190734863,18,0.0,0.0
2022-08-26 00:00:00-04:00,6.300000190734863,6.889999866485596,6.300000190734863,6.889999866485596,9,0.0,0.0
2022-08-29 00:00:00-04:00,6.900000095367432,6.900000095367432,6.650000095367432,6.650000095367432,14,0.0,0.0
2022-08-30 00:00:00-04:00,6.610000133514404,6.769999980926514,6.610000133514404,6.769999980926514,4,0.0,0.0
2022-09-01 00:00:00-04:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,100,0.0,0.0
2022-09-06 00:00:00-04:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,2,0.0,0.0
2022-09-07 00:00:00-04:00,6.489999771118164,6.5,6.489999771118164,6.5,35,0.0,0.0
2022-09-08 00:00:00-04:00,6.46999979019165,6.46999979019165,6.21999979019165,6.21999979019165,58,0.0,0.0
