Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-07-26 00:00:00-04:00,44.64488040391358,44.74499874469214,44.64488040391358,44.709869384765625,1100,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,44.709869384765625,44.709869384765625,44.709869384765625,44.709869384765625,0,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,44.499095916748054,44.499095916748054,44.499095916748054,44.49909591674805,200,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,44.41128281720999,44.43762816582704,44.41128281720999,44.420066833496094,800,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,44.420066833496094,44.420066833496094,44.420066833496094,44.420066833496094,0,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,44.63082605126946,44.793296813964844,44.63082605126946,44.793296813964844,1100,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,44.4551887512207,44.4551887512207,44.4551887512207,44.4551887512207,100,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,44.57813481888109,44.630828857421875,44.57813481888109,44.630828857421875,4300,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,44.630828857421875,44.630828857421875,44.630828857421875,44.630828857421875,0,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,44.630828857421875,44.630828857421875,44.630828857421875,44.630828857421875,0,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,44.20050811767578,44.20050811767578,44.20050811767578,44.20050811767578,300,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,44.20050811767578,44.20050811767578,44.20050811767578,44.20050811767578,0,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,44.20050811767578,44.20050811767578,44.20050811767578,44.20050811767578,0,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,43.9326507287273,44.00466156005859,43.9326507287273,44.004661560058594,400,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,44.007301330566406,44.007301330566406,44.007301330566406,44.007301330566406,0,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,44.21807098388671,44.21807098388671,44.21807098388671,44.21807098388672,100,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,44.21807098388671,44.21807098388671,44.21807098388671,44.21807098388672,0,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,44.0336516239314,44.13903637116274,44.0336516239314,44.08634567260742,5800,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,44.08634567260742,44.08634567260742,44.08634567260742,44.08634567260742,0,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,44.08634567260742,44.08634567260742,44.08634567260742,44.08634567260742,0,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,44.84160614013672,44.84160614013672,44.84160614013672,44.84160614013672,400,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,44.95576914457802,45.0611572265625,44.95576914457802,45.0611572265625,700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,45.24909591674805,45.24909591674805,45.24909591674805,45.24909591674805,200,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,45.24909591674805,45.24909591674805,45.24909591674805,45.24909591674805,0,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,45.24909591674805,45.24909591674805,45.24909591674805,45.24909591674805,0,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,45.122634887695305,45.122634887695305,45.122634887695305,45.12263488769531,200,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,45.122634887695305,45.122634887695305,45.122634887695305,45.12263488769531,0,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,45.46513462164529,45.53538999253566,45.46513462164529,45.5090446472168,900,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,45.5090446472168,45.5090446472168,45.5090446472168,45.5090446472168,0,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,45.09628212438239,45.2288932800293,45.09628212438239,45.2288932800293,1600,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,45.2288932800293,45.2288932800293,45.2288932800293,45.2288932800293,0,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,45.36853208807262,45.37731275343549,45.350967407226555,45.35096740722656,1600,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,45.74616164628904,45.74616164628904,45.73738098144531,45.73738098144531,500,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,45.73738098144531,45.73738098144531,45.73738098144531,45.73738098144531,0,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,45.509047140287635,45.509047140287635,45.368533040689066,45.39487838745117,1800,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,45.50025939941406,45.50025939941406,45.50025939941406,45.50025939941406,600,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,45.64077302751902,45.80763244628906,45.64077302751902,45.80763244628906,500,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,46.027193071473334,46.027193071473334,45.93937301635743,45.93937301635742,2900,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,45.93937301635743,45.93937301635743,45.93937301635743,45.93937301635742,0,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,45.93937301635743,45.93937301635743,45.93937301635743,45.93937301635742,0,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,45.93937301635743,45.93937301635743,45.93937301635743,45.93937301635742,0,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,45.54417688449933,45.54417688449933,45.5125617980957,45.5125617980957,300,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,45.263140954298095,45.263140954298095,45.0523681640625,45.0523681640625,3000,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,44.788902282714844,44.79768294636468,44.788902282714844,44.788902282714844,2200,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,44.55179090641087,44.55179090641087,44.367366790771484,44.367366790771484,2500,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,44.288329401955615,44.38493347167969,44.288329401955615,44.38493347167969,1000,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,44.701093850192215,44.82404327392578,44.701093850192215,44.82404327392578,800,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,44.82404327392578,44.82404327392578,44.82404327392578,44.82404327392578,0,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,45.04358749994095,45.0523681640625,45.023386277257636,45.0523681640625,3000,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,45.34218978881835,45.34218978881835,45.34218978881835,45.34218978881836,200,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,45.34218978881835,45.34218978881835,45.34218978881835,45.34218978881836,0,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,45.21923913612683,45.333404541015625,45.21923913612683,45.333404541015625,300,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,45.210453033447266,45.210453033447266,45.210453033447266,45.210453033447266,200,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,45.72859677886938,45.75494212341259,45.702251434326165,45.70225143432617,1600,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,45.702251434326165,45.702251434326165,45.702251434326165,45.70225143432617,0,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,45.702251434326165,45.702251434326165,45.702251434326165,45.70225143432617,0,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,46.73854532331497,46.73854532331497,46.67707061767578,46.67707061767578,1400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,46.75523334341999,46.75611442511547,46.72010732981882,46.72186279296875,2200,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,46.31261036444847,46.395160675048835,46.31261036444847,46.39516067504883,400,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,46.395160675048835,46.395160675048835,46.395160675048835,46.39516067504883,0,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,46.05353660223336,46.13257598876953,46.05353660223336,46.13257598876953,600,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,46.23796521235595,46.23796521235595,46.21161651611328,46.21161651611328,500,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,46.21161651611328,46.21161651611328,46.21161651611328,46.21161651611328,0,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,46.21161651611328,46.21161651611328,46.21161651611328,46.21161651611328,0,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,46.21161651611328,46.21161651611328,46.21161651611328,46.21161651611328,0,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,45.68469627391793,45.79008102416992,45.68469627391793,45.79008102416992,2900,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,45.79008102416992,45.79008102416992,45.79008102416992,45.79008102416992,0,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,45.95694351196289,45.95694351196289,45.95694351196289,45.95694351196289,300,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,46.299442291259766,46.299442291259766,46.299442291259766,46.299442291259766,500,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,46.74733057715216,46.756114593174416,46.685855865478516,46.685855865478516,500,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,46.685855865478516,46.685855865478516,46.685855865478516,46.685855865478516,100,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,46.1589241027832,46.1589241027832,46.1589241027832,46.1589241027832,200,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,46.77367401123047,46.77367401123047,46.77367401123047,46.77367401123047,200,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,46.41360473555811,46.41360473555811,46.23796463012696,46.23796463012695,700,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,46.458393522277426,46.491764068603516,46.458393522277426,46.491764068603516,700,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,46.16770553588867,46.16770553588867,46.16770553588867,46.16770553588867,900,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,46.16770553588867,46.16770553588867,46.16770553588867,46.16770553588867,0,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,46.16770553588867,46.16770553588867,46.16770553588867,46.16770553588867,0,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,45.50025939941406,45.50025939941406,45.50025939941406,45.50025939941406,500,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,45.50025939941406,45.50025939941406,45.50025939941406,45.50025939941406,0,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,45.50025939941406,45.50025939941406,45.50025939941406,45.50025939941406,0,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,45.50025939941406,45.50025939941406,45.50025939941406,45.50025939941406,0,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,46.46278322470832,46.46541976928711,46.46278322470832,46.46541976928711,2600,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,46.87027359008789,46.87027359008789,46.87027359008789,46.87027359008789,300,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,47.08104705810547,47.08104705810547,47.08104705810547,47.08104705810547,300,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,47.045921325683594,47.045921325683594,47.045921325683594,47.045921325683594,300,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,46.747327433792364,46.747327433792364,46.58924865722656,46.58924865722656,800,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,46.95810481394879,46.95810481394879,46.861500735539174,46.90541076660156,1000,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,46.60681783916403,46.60681783916403,46.49264907836913,46.49264907836914,500,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,46.194045168116986,46.264303881129884,46.1843867726556,46.25551986694336,29100,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,46.25551986694336,46.25551986694336,46.25551986694336,46.25551986694336,0,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,46.1852666489583,46.1852666489583,46.061439514160156,46.061439514160156,700,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,46.061439514160156,46.061439514160156,46.061439514160156,46.061439514160156,0,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,45.43001011620835,45.53539485886639,45.350970721684675,45.482704162597656,1300,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,45.14019650302096,45.5441740992833,45.14019650302096,45.43878936767578,3900,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,45.74617081044806,45.79008084370327,45.74617081044806,45.75495147705078,600,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,45.75495147705079,45.75495147705079,45.75495147705079,45.75495147705078,0,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,45.579304323432666,45.5880849886829,45.552955627441406,45.552955627441406,600,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,46.071102142333984,46.071102142333984,46.071102142333984,46.071102142333984,300,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,46.00962448120117,46.00962448120117,46.00962448120117,46.00962448120117,500,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,45.93058778931702,46.12379592562042,45.93058778931702,46.00172424316406,3700,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,46.45927260334255,46.67707061767578,46.45927260334255,46.67707061767578,1000,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,46.5298081134402,46.5298081134402,46.36125183105469,46.36125183105469,1900,0.534,0.0,0.0
2017-12-20 00:00:00-05:00,46.36125183105469,46.36125183105469,46.36125183105469,46.36125183105469,100,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,46.62739562988281,46.62739562988281,46.62739562988281,46.62739562988281,400,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,46.74271779579289,46.82255935668945,46.7338480153025,46.82255935668945,900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,46.831435368028906,46.849178314208984,46.831435368028906,46.849178314208984,400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,47.070067160080555,47.115312854512375,47.070067160080555,47.07095718383789,1900,0.0,0.0,0.0
