Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-22 00:00:00-04:00,23.219399349009343,23.219399349009343,23.210243225097656,23.210243225097656,205000,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,23.210243225097656,23.210243225097656,23.210243225097656,23.210243225097656,0,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,22.889789581298828,22.889789581298828,22.889789581298828,22.889789581298828,400,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,22.889789581298828,22.889789581298828,22.889789581298828,22.889789581298828,0,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,23.713816207475098,23.713816207475098,22.944719314575195,22.944719314575195,7100,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,22.944719314575195,22.944719314575195,22.944719314575195,22.944719314575195,0,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,22.99049949645996,22.99049949645996,22.99049949645996,22.99049949645996,100,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,22.898941040039062,22.898941040039062,22.898941040039062,22.898941040039062,800,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,22.7982234954834,22.7982234954834,22.7982234954834,22.7982234954834,1000,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,22.96302648587545,22.96394157409668,22.96302648587545,22.96394157409668,2000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,100,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,200000,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,22.8623161315918,22.8623161315918,22.8623161315918,22.862316131591797,0,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,22.000745773315426,22.000745773315426,22.000745773315426,22.00074577331543,300,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,22.889785962591137,22.889785962591137,21.662893295288086,21.662893295288086,9400,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,21.662893295288086,21.662893295288086,21.662893295288086,21.662893295288086,0,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,21.662893295288086,21.662893295288086,21.662893295288086,21.662893295288086,0,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,21.662893295288086,21.662893295288086,21.662893295288086,21.662893295288086,0,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,21.662893295288086,21.662893295288086,21.662893295288086,21.662893295288086,0,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,22.779911442172786,22.779911442172786,22.766178131103512,22.766178131103516,3100,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,23.155307769775394,23.155307769775394,23.155307769775394,23.15530776977539,400,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,23.155307769775394,23.155307769775394,23.155307769775394,23.15530776977539,0,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,23.942710876464844,23.942710876464844,23.942710876464844,23.942710876464844,4800,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,23.942710876464844,23.942710876464844,23.942710876464844,23.942710876464844,0,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,25.068891525268555,25.068891525268555,25.068891525268555,25.068891525268555,300,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,25.068891525268555,25.068891525268555,25.068891525268555,25.068891525268555,0,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,25.068891525268555,25.068891525268555,25.068891525268555,25.068891525268555,100,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,24.482913970947266,24.482913970947266,24.482913970947266,24.482913970947266,400,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,24.656876282657986,24.776819229125977,24.656876282657986,24.776819229125977,400,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,25.049667358398434,25.049667358398434,25.049667358398434,25.049667358398438,200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,25.049667358398434,25.049667358398434,25.049667358398434,25.049667358398438,0,0.0,0.0,0.0
