Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,13.914292335510256,13.914292335510256,13.914292335510256,13.914292335510254,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,13.95921802520752,13.95921802520752,13.95921802520752,13.95921802520752,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,14.061905860900879,14.061905860900879,14.061905860900879,14.061905860900879,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,14.106831550598145,14.106831550598145,14.106831550598145,14.106831550598145,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,14.106831550598145,14.106831550598145,14.106831550598145,14.106831550598145,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,13.875787734985352,13.875787734985352,13.875787734985352,13.875787734985352,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,13.99772644042969,13.99772644042969,13.99772644042969,13.997726440429688,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,13.862950325012207,13.862950325012207,13.862950325012207,13.862950325012207,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,13.82443904876709,13.82443904876709,13.82443904876709,13.82443904876709,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,13.95921802520752,13.95921802520752,13.95921802520752,13.95921802520752,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,13.99772644042969,13.99772644042969,13.99772644042969,13.997726440429688,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,14.08757972717285,14.08757972717285,14.08757972717285,14.087579727172852,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,14.126092910766603,14.126092910766603,14.126092910766603,14.126092910766602,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,14.183847427368164,14.183847427368164,14.183847427368164,14.183847427368164,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,14.158177375793457,14.158177375793457,14.158177375793457,14.158177375793457,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,14.215933799743652,14.215933799743652,14.215933799743652,14.215933799743652,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,14.228776931762694,14.228776931762694,14.228776931762694,14.228776931762695,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,14.15176010131836,14.15176010131836,14.15176010131836,14.15176010131836,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,14.24161148071289,14.24161148071289,14.24161148071289,14.24161148071289,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,14.331467628479004,14.331467628479004,14.331467628479004,14.331467628479004,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,14.357136726379395,14.357136726379395,14.357136726379395,14.357136726379395,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,14.402060508728027,14.402060508728027,14.402060508728027,14.402060508728027,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,14.459830284118652,14.459830284118652,14.459830284118652,14.459830284118652,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,14.427733421325684,14.427733421325684,14.427733421325684,14.427733421325684,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,14.453410148620605,14.453410148620605,14.453410148620605,14.453410148620605,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,14.446986198425293,14.446986198425293,14.446986198425293,14.446986198425293,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,14.562518119812012,14.562518119812012,14.562518119812012,14.562518119812012,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,14.62027931213379,14.62027931213379,14.62027931213379,14.620279312133789,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,14.556096076965332,14.556096076965332,14.556096076965332,14.556096076965332,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,14.658785820007324,14.658785820007324,14.658785820007324,14.658785820007324,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,14.652363777160643,14.652363777160643,14.652363777160643,14.652363777160645,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,14.70371150970459,14.70371150970459,14.70371150970459,14.70371150970459,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,14.607439994812012,14.607439994812012,14.607439994812012,14.607439994812012,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,14.581768989562988,14.581768989562988,14.581768989562988,14.581768989562988,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,14.588183403015137,14.588183403015137,14.588183403015137,14.588183403015137,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,14.633109092712402,14.633109092712402,14.633109092712402,14.633109092712402,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,14.56893253326416,14.56893253326416,14.56893253326416,14.56893253326416,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,14.607439994812012,14.607439994812012,14.607439994812012,14.607439994812012,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,14.453410148620605,14.453410148620605,14.453410148620605,14.453410148620605,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,14.52400207519531,14.52400207519531,14.52400207519531,14.524002075195312,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,14.466239929199219,14.466239929199219,14.466239929199219,14.466239929199219,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,14.318626403808594,14.318626403808594,14.318626403808594,14.318626403808594,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,14.414896965026855,14.414896965026855,14.414896965026855,14.414896965026855,0,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,14.543256759643555,14.543256759643555,14.543256759643555,14.543256759643555,0,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,14.53683853149414,14.53683853149414,14.53683853149414,14.53683853149414,0,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,14.414896965026855,14.414896965026855,14.414896965026855,14.414896965026855,0,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,14.30855369567871,14.30855369567871,14.30855369567871,14.308553695678711,0,0.095,0.0,0.0
2013-06-13 00:00:00-04:00,14.463238716125488,14.463238716125488,14.463238716125488,14.463238716125488,0,0.0,0.0,0.0
