Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,44.14047622680664,44.14047622680664,44.14047622680664,44.14047622680664,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,44.323043823242195,44.323043823242195,44.323043823242195,44.32304382324219,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,44.80437088012695,44.80437088012695,44.80437088012695,44.80437088012695,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,44.92054748535156,44.92054748535156,44.92054748535156,44.92054748535156,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,44.73797607421875,44.73797607421875,44.73797607421875,44.73797607421875,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,43.85831832885742,43.85831832885742,43.85831832885742,43.85831832885742,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,44.33964538574219,44.33964538574219,44.33964538574219,44.33964538574219,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,43.80023193359375,43.80023193359375,43.80023193359375,43.80023193359375,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,43.73383712768555,43.73383712768555,43.73383712768555,43.73383712768555,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,44.123878479003906,44.123878479003906,44.123878479003906,44.123878479003906,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,44.28154754638672,44.28154754638672,44.28154754638672,44.28154754638672,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,44.52220916748047,44.52220916748047,44.52220916748047,44.52220916748047,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,44.74627685546875,44.74627685546875,44.74627685546875,44.74627685546875,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,45.119720458984375,45.119720458984375,45.119720458984375,45.119720458984375,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,44.9869384765625,44.9869384765625,44.9869384765625,44.9869384765625,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,45.26079559326172,45.26079559326172,45.26079559326172,45.26079559326172,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,45.542945861816406,45.542945861816406,45.542945861816406,45.542945861816406,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,45.302288055419915,45.302288055419915,45.302288055419915,45.30228805541992,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,45.55954360961914,45.55954360961914,45.55954360961914,45.55954360961914,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,45.9246826171875,45.9246826171875,45.9246826171875,45.9246826171875,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,45.87489318847656,45.87489318847656,45.87489318847656,45.87489318847656,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,45.96617507934571,45.96617507934571,45.96617507934571,45.9661750793457,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,46.33961486816406,46.33961486816406,46.33961486816406,46.33961486816406,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,46.17364120483399,46.17364120483399,46.17364120483399,46.173641204833984,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,46.27322769165039,46.27322769165039,46.27322769165039,46.27322769165039,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,46.09895706176758,46.09895706176758,46.09895706176758,46.09895706176758,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,46.4391975402832,46.4391975402832,46.4391975402832,46.4391975402832,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,46.63836669921875,46.63836669921875,46.63836669921875,46.63836669921875,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,46.513885498046875,46.513885498046875,46.513885498046875,46.513885498046875,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,46.63006591796875,46.63006591796875,46.63006591796875,46.63006591796875,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,46.78774642944336,46.78774642944336,46.78774642944336,46.78774642944336,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,46.72135162353516,46.72135162353516,46.72135162353516,46.721351623535156,0,0.0,0.0,0.0
