Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-08 00:00:00-04:00,25.311372260589643,25.4873046875,25.227230030772134,25.4873046875,2741300,0.0,0.0
2013-04-09 00:00:00-04:00,25.43376653108349,25.43376653108349,24.760631441954256,25.0360050201416,6125100,0.0,0.0
2013-04-10 00:00:00-04:00,25.08189676251167,25.41081481561121,24.9518579676324,25.37256622314453,4021300,0.0,0.0
2013-04-11 00:00:00-04:00,25.326669239642975,25.395512611859594,25.14308594107948,25.22722816467285,3258400,0.0,0.0
2013-04-12 00:00:00-04:00,25.158390580508872,25.31902417998456,24.821824526661022,24.967159271240234,5495400,0.0,0.0
2013-04-15 00:00:00-04:00,24.844760793765385,24.936550966185415,24.095134730095044,24.11043357849121,6941700,0.0,0.0
2013-04-16 00:00:00-04:00,24.186932045206856,24.684133063092194,24.102789818233752,24.61528968811035,4225800,0.0,0.0
2013-04-17 00:00:00-04:00,24.401113476109302,24.59999420227316,24.110442543395372,24.531150817871094,5081900,0.0,0.0
2013-04-18 00:00:00-04:00,24.53115372205534,24.60764508357635,24.240482754929577,24.40876579284668,4427700,0.0,0.0
2013-04-19 00:00:00-04:00,24.485250905163465,24.684133063092194,24.43935726714734,24.61528968811035,6101900,0.0,0.0
2013-04-22 00:00:00-04:00,24.599998434122973,24.714738400517408,24.40111767374637,24.64589500427246,3328600,0.0,0.0
2013-04-23 00:00:00-04:00,24.730030075893094,24.905962500106025,24.50055020974276,24.898311614990234,3805400,0.0,0.0
2013-04-24 00:00:00-04:00,24.944209146246,25.112493609874807,24.745326976874164,24.775924682617188,3087300,0.0,0.0
2013-04-25 00:00:00-04:00,24.95185371562092,25.418458451804835,24.752974491291386,25.380212783813477,4985400,0.0,0.0
2013-04-26 00:00:00-04:00,25.54849863013021,25.908011430577293,25.426110735049967,25.60204315185547,5770800,0.0,0.0
2013-04-29 00:00:00-04:00,25.66323751775855,26.15278913389168,25.632639812260777,26.0304012298584,5169900,0.0,0.0
2013-04-30 00:00:00-04:00,26.007457767174653,26.030404590281425,25.739735104401714,25.96156120300293,4525200,0.0,0.0
2013-05-01 00:00:00-04:00,25.846819404844165,25.999805005923317,25.63263839615029,25.686185836791992,5317000,0.0,0.0
2013-05-02 00:00:00-04:00,25.12779266442826,25.93861445953577,25.036002453761167,25.701486587524414,6101200,0.0,0.0
