Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,9.760872840881348,9.760872840881348,9.760872840881348,9.760872840881348,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,9.760872840881348,9.760872840881348,9.760872840881348,9.760872840881348,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,9.745792388916016,9.745792388916016,9.745792388916016,9.745792388916016,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,9.75333309173584,9.75333309173584,9.75333309173584,9.75333309173584,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,9.768423080444336,9.768423080444336,9.768423080444336,9.768423080444336,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,9.768423080444336,9.768423080444336,9.768423080444336,9.768423080444336,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,9.768423080444336,9.768423080444336,9.768423080444336,9.768423080444336,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,9.775962829589844,9.775962829589844,9.775962829589844,9.775962829589844,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,9.791055679321289,9.791055679321289,9.791055679321289,9.791055679321289,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,9.791055679321289,9.791055679321289,9.791055679321289,9.791055679321289,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,9.81070327758789,9.81070327758789,9.81070327758789,9.81070327758789,0,0.026,0.0,0.0
2013-05-01 00:00:00-04:00,9.825819969177246,9.825819969177246,9.825819969177246,9.825819969177246,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,9.825819969177246,9.825819969177246,9.825819969177246,9.825819969177246,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,9.788029670715332,9.788029670715332,9.788029670715332,9.788029670715332,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,9.788029670715332,9.788029670715332,9.788029670715332,9.788029670715332,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,9.780468940734863,9.780468940734863,9.780468940734863,9.780468940734863,0,0.0,0.0,0.0
