Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-08 00:00:00-04:00,48.86469613644217,49.40480422973633,48.827186404281676,49.40480422973633,5605800,0.0,0.0
2013-04-09 00:00:00-04:00,49.50981925991865,49.65984672597935,48.999717862858915,49.47981262207031,12057800,0.0,0.0
2013-04-10 00:00:00-04:00,49.71986424276616,50.747570214805975,49.6523535942345,50.477516174316406,11095100,0.0,0.0
2013-04-11 00:00:00-04:00,50.44000508333115,50.71005911654104,49.97491647749958,50.282474517822266,11181700,0.0,0.0
2013-04-12 00:00:00-04:00,50.2749796869351,50.312489423391774,49.57734094038955,50.01993179321289,10766100,0.0,0.0
2013-04-15 00:00:00-04:00,49.68234955605678,50.01241108323816,49.08222832325024,49.127235412597656,9738200,0.0,0.0
2013-04-16 00:00:00-04:00,49.344794574542966,49.64485528433748,49.044733864748444,49.3672981262207,10073000,0.0,0.0
2013-04-17 00:00:00-04:00,48.81967398548737,48.89468770350033,48.017015184071,48.18204879760742,14208300,0.0,0.0
2013-04-18 00:00:00-04:00,48.752163427644604,49.20225151239889,47.44690626490303,47.739463806152344,15041400,0.0,0.0
2013-04-19 00:00:00-04:00,47.7244650223969,48.09954227744579,47.28187712365241,47.95701217651367,12205100,0.0,0.0
2013-04-22 00:00:00-04:00,48.077037350904305,48.452111778256715,47.69446555569558,48.44461441040039,11160200,0.0,0.0
2013-04-23 00:00:00-04:00,48.72217133520329,49.127252449348006,48.467123442880066,49.02223205566406,9919900,0.0,0.0
2013-04-24 00:00:00-04:00,49.50983428955078,49.92991590058911,49.36730414729876,49.50983428955078,17846000,0.0,0.0
2013-04-25 00:00:00-04:00,47.116863087869824,47.29689725824669,46.35171070978929,46.83930587768555,56907000,0.0,0.0
2013-04-26 00:00:00-04:00,46.89180812707658,47.01933493258353,46.11165541848115,46.14916229248047,28621800,0.0,0.0
2013-04-29 00:00:00-04:00,46.359198240958705,46.591745414045874,46.14915747919659,46.216670989990234,22797600,0.0,0.0
2013-04-30 00:00:00-04:00,46.20917892456055,46.599256762042145,45.94662790971305,46.20917892456055,21041900,0.0,0.0
2013-05-01 00:00:00-04:00,46.081643605116795,46.561738406268645,46.081643605116795,46.449214935302734,14881300,0.0,0.0
2013-05-02 00:00:00-04:00,46.614260478359064,47.26688933618178,46.45672986812452,47.17687225341797,15142600,0.0,0.0
2013-05-03 00:00:00-04:00,47.649456952122065,47.89700459320189,47.49192637492665,47.83699417114258,10548800,0.0,0.0
2013-05-06 00:00:00-04:00,47.87449622984379,48.24957063017889,47.814485813817285,47.904502868652344,10558100,0.0,0.0
2013-05-07 00:00:00-04:00,47.866994894336216,48.1745557810371,47.65695128912281,47.98701858520508,9762800,0.0,0.0
2013-05-08 00:00:00-04:00,47.93451086860379,48.384599017150315,47.93451086860379,48.099544525146484,11134400,0.0,0.0
2013-05-09 00:00:00-04:00,48.16705475253261,48.384598595791566,47.95701399991879,48.092041015625,9502100,0.0,0.0
2013-05-10 00:00:00-04:00,48.01703605834313,48.489627838134766,48.01703605834313,48.489627838134766,9430400,0.0,0.0
2013-05-13 00:00:00-04:00,48.26458264847862,48.81219392233316,48.14456178767782,48.624656677246094,9940700,0.0,0.0
2013-05-14 00:00:00-04:00,48.767177220361376,48.99972152709961,48.564633830534,48.99972152709961,8986200,0.0,0.0
2013-05-15 00:00:00-04:00,49.007226201713046,49.209763874904546,48.78968234639974,49.164756774902344,10591200,0.0,0.0
2013-05-16 00:00:00-04:00,49.08225362362436,49.6598658863181,49.02974341792493,49.239784240722656,11532100,0.0,0.0
2013-05-17 00:00:00-04:00,49.674857265241364,50.012421955088215,49.187259372988095,49.96741485595703,11528400,0.0,0.0
2013-05-20 00:00:00-04:00,49.73486824796364,49.95990945640193,49.517324406913104,49.584835052490234,10222500,0.0,0.0
2013-05-21 00:00:00-04:00,49.26976730848535,49.66734520751712,49.20975403835742,49.32978057861328,11231000,0.0,0.0
2013-05-22 00:00:00-04:00,49.23227163419821,49.62235227817397,48.66965994334178,48.93221664428711,13391500,0.0,0.0
2013-05-23 00:00:00-04:00,48.45210366054405,48.707157204466185,47.73196442905283,47.9420051574707,19154200,0.0,0.0
2013-05-24 00:00:00-04:00,47.78447500428972,48.272069965212786,47.64194491318471,48.204559326171875,10522400,0.0,0.0
2013-05-28 00:00:00-04:00,48.48962305349363,48.66965718186171,48.02452868842921,48.06203842163086,10913300,0.0,0.0
2013-05-29 00:00:00-04:00,47.844490532966745,48.234571121976344,47.63444978035294,48.092041015625,13122300,0.0,0.0
2013-05-30 00:00:00-04:00,48.10704059412773,48.57963800204894,48.0320268585917,48.14455032348633,10866800,0.0,0.0
2013-05-31 00:00:00-04:00,47.9345136268631,48.44461508408323,47.61944961547851,47.619449615478516,12413500,0.0,0.0
2013-06-03 00:00:00-04:00,47.800476423622364,48.02676814999009,47.28754697587929,47.69487380981445,13371100,0.35,0.0
2013-06-04 00:00:00-04:00,47.84573675478265,48.30586490365097,47.67224633229148,48.056941986083984,14394800,0.0,0.0
2013-06-05 00:00:00-04:00,48.01169062750438,48.01169062750438,47.280011171098316,47.63453674316406,10345000,0.0,0.0
2013-06-06 00:00:00-04:00,47.777845612652975,48.13991293137517,47.16685539374067,47.49875259399414,10775900,0.0,0.0
2013-06-07 00:00:00-04:00,47.445974181993755,47.604378170839965,46.329595813808105,46.842525482177734,29483700,0.0,0.0
2013-06-10 00:00:00-04:00,46.850064641768675,46.917952468609386,46.51816732056686,46.78971862792969,11084000,0.0,0.0
2013-06-11 00:00:00-04:00,46.36730266711424,46.80479970691766,46.125924394645594,46.5106201171875,11794100,0.0,0.0
2013-06-12 00:00:00-04:00,46.74445405263293,46.74445405263293,46.02031639688522,46.09574890136719,14631700,0.0,0.0
