Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-07 00:00:00-05:00,19.700000762939453,20.09000015258789,18.84000015258789,18.84000015258789,267,0.0,0.0
2022-11-08 00:00:00-05:00,18.950000762939453,19.59000015258789,17.209999084472656,19.59000015258789,43,0.0,0.0
2022-11-09 00:00:00-05:00,19.770000457763672,21.399999618530273,19.770000457763672,21.399999618530273,159,0.0,0.0
2022-11-10 00:00:00-05:00,15.960000038146973,16.479999542236328,14.15999984741211,14.15999984741211,780,0.0,0.0
2022-11-11 00:00:00-05:00,14.300000190734863,14.300000190734863,12.920000076293945,12.979999542236328,18690,0.0,0.0
2022-11-14 00:00:00-05:00,13.260000228881836,13.859999656677246,12.279999732971191,13.859999656677246,7592,0.0,0.0
2022-11-15 00:00:00-05:00,11.989999771118164,14.199999809265137,11.989999771118164,13.260000228881836,14615,0.0,0.0
2022-11-16 00:00:00-05:00,13.350000381469727,13.75,13.350000381469727,13.720000267028809,2739,0.0,0.0
2022-11-17 00:00:00-05:00,14.979999542236328,14.979999542236328,13.760000228881836,14.0,1076,0.0,0.0
2022-11-18 00:00:00-05:00,12.789999961853027,13.859999656677246,12.789999961853027,13.220000267028809,131161,0.0,0.0
2022-11-21 00:00:00-05:00,13.270000457763672,13.460000038146973,13.010000228881836,13.100000381469727,29426,0.0,0.0
2022-11-22 00:00:00-05:00,12.380000114440918,12.550000190734863,11.300000190734863,11.300000190734863,5443,0.0,0.0
2022-11-23 00:00:00-05:00,11.180000305175781,11.300000190734863,10.399999618530273,10.5600004196167,1989,0.0,0.0
2022-11-25 00:00:00-05:00,10.649999618530273,10.649999618530273,10.4399995803833,10.59000015258789,51,0.0,0.0
2022-11-28 00:00:00-05:00,10.989999771118164,12.640000343322754,10.989999771118164,12.550000190734863,1553,0.0,0.0
2022-11-29 00:00:00-05:00,12.380000114440918,12.84000015258789,12.0,12.34000015258789,4936,0.0,0.0
2022-11-30 00:00:00-05:00,12.359999656677246,12.90999984741211,9.460000038146973,9.470000267028809,71841,0.0,0.0
2022-12-01 00:00:00-05:00,9.119999885559082,10.0,8.899999618530273,9.149999618530273,5658,0.0,0.0
2022-12-02 00:00:00-05:00,10.079999923706055,10.149999618530273,8.920000076293945,9.0600004196167,9153,0.0,0.0
2022-12-05 00:00:00-05:00,9.600000381469727,11.079999923706055,9.529999732971191,10.550000190734863,5043,0.0,0.0
2022-12-06 00:00:00-05:00,10.640000343322754,12.8100004196167,10.569999694824219,12.25,4969,0.0,0.0
2022-12-07 00:00:00-05:00,12.449999809265137,12.880000114440918,11.960000038146973,12.550000190734863,2172,0.0,0.0
2022-12-08 00:00:00-05:00,12.449999809265137,12.449999809265137,11.550000190734863,11.65999984741211,3059,0.0,0.0
2022-12-09 00:00:00-05:00,11.720000267028809,12.5,11.380000114440918,12.5,6678,0.0,0.0
2022-12-12 00:00:00-05:00,12.170000076293945,12.399999618530273,11.069999694824219,11.119999885559082,17266,0.0,0.0
2022-12-13 00:00:00-05:00,7.920000076293945,10.489999771118164,7.920000076293945,9.640000343322754,21131,0.0,0.0
2022-12-14 00:00:00-05:00,9.3100004196167,10.789999961853027,8.569999694824219,9.5,75309,0.0,0.0
2022-12-15 00:00:00-05:00,10.960000038146973,13.390000343322754,10.960000038146973,12.739999771118164,9783,0.0,0.0
2022-12-16 00:00:00-05:00,13.520000457763672,15.0,13.020000457763672,14.079999923706055,16736,0.0,0.0
2022-12-19 00:00:00-05:00,13.880000114440918,15.199999809265137,13.609999656677246,14.59000015258789,27272,0.0,0.0
2022-12-20 00:00:00-05:00,15.0,15.359999656677246,13.75,13.850000381469727,14014,0.0,0.0
2022-12-21 00:00:00-05:00,13.079999923706055,13.079999923706055,11.699999809265137,11.930000305175781,22961,0.0,0.0
2022-12-22 00:00:00-05:00,12.859999656677246,16.770000457763672,12.859999656677246,13.9399995803833,105512,0.0,0.0
2022-12-23 00:00:00-05:00,13.989999771118164,15.069999694824219,13.029999732971191,13.1899995803833,27958,0.0,0.0
2022-12-27 00:00:00-05:00,13.430000305175781,14.0600004196167,13.09000015258789,13.460000038146973,11771,0.0,0.0
2022-12-28 00:00:00-05:00,13.0,15.029999732971191,12.789999961853027,15.029999732971191,46686,0.0,0.0
2022-12-29 00:00:00-05:00,14.010000228881836,14.010000228881836,12.239999771118164,12.520000457763672,77465,0.0,0.0
2022-12-30 00:00:00-05:00,13.140000343322754,14.300000190734863,12.75,12.800000190734863,48170,0.0,0.0
2023-01-03 00:00:00-05:00,12.149999618530273,14.369999885559082,11.449999809265137,12.930000305175781,21672,0.0,0.0
2023-01-04 00:00:00-05:00,12.460000038146973,12.90999984741211,11.15999984741211,11.569999694824219,18304,0.0,0.0
2023-01-05 00:00:00-05:00,12.420000076293945,13.289999961853027,12.210000038146973,12.850000381469727,28221,0.0,0.0
2023-01-06 00:00:00-05:00,11.600000381469727,12.640000343322754,9.5,9.850000381469727,70430,0.0,0.0
2023-01-09 00:00:00-05:00,9.149999618530273,9.960000038146973,8.359999656677246,9.960000038146973,111253,0.0,0.0
2023-01-10 00:00:00-05:00,9.960000038146973,10.300000190734863,8.569999694824219,8.680000305175781,33194,0.0,0.0
2023-01-11 00:00:00-05:00,8.239999771118164,8.449999809265137,7.539999961853027,7.539999961853027,542542,0.0,0.0
2023-01-12 00:00:00-05:00,7.059999942779541,7.940000057220459,6.360000133514404,6.539999961853027,150583,0.0,0.0
2023-01-13 00:00:00-05:00,7.090000152587891,7.139999866485596,5.769999980926514,6.03000020980835,52817,0.0,0.0
2023-01-17 00:00:00-05:00,6.110000133514404,6.329999923706055,5.78000020980835,6.0,159350,0.0,0.0
2023-01-18 00:00:00-05:00,5.670000076293945,7.599999904632568,5.550000190734863,7.550000190734863,197705,0.0,0.0
2023-01-19 00:00:00-05:00,8.25,8.9399995803833,7.53000020980835,7.980000019073486,266178,0.0,0.0
2023-01-20 00:00:00-05:00,7.869999885559082,8.25,6.239999771118164,6.320000171661377,172166,0.0,0.0
2023-01-23 00:00:00-05:00,6.059999942779541,6.230000019073486,4.960000038146973,5.239999771118164,281724,0.0,0.0
2023-01-24 00:00:00-05:00,5.630000114440918,5.800000190734863,4.800000190734863,4.809999942779541,47301,0.0,0.0
2023-01-25 00:00:00-05:00,6.0,6.579999923706055,4.800000190734863,4.800000190734863,144932,0.0,0.0
2023-01-26 00:00:00-05:00,4.409999847412109,4.980000019073486,4.210000038146973,4.239999771118164,193504,0.0,0.0
2023-01-27 00:00:00-05:00,4.300000190734863,4.300000190734863,3.7100000381469727,3.9700000286102295,101197,0.0,0.0
2023-01-30 00:00:00-05:00,4.510000228881836,4.880000114440918,4.230000019073486,4.710000038146973,116225,0.0,0.0
2023-01-31 00:00:00-05:00,4.75,4.769999980926514,3.8499999046325684,3.8499999046325684,43086,0.0,0.0
