Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,42.59508514404297,42.59508514404297,42.59508514404297,42.59508514404297,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,42.76725769042969,42.76725769042969,42.76725769042969,42.76725769042969,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,43.23678970336914,43.23678970336914,43.23678970336914,43.23678970336914,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,43.34634780883789,43.34634780883789,43.34634780883789,43.34634780883789,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,43.17418670654297,43.17418670654297,43.17418670654297,43.17418670654297,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,42.329017639160156,42.329017639160156,42.329017639160156,42.329017639160156,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,42.79072952270508,42.79072952270508,42.79072952270508,42.79072952270508,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,42.27423095703125,42.27423095703125,42.27423095703125,42.27423095703125,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,42.211631774902344,42.211631774902344,42.211631774902344,42.211631774902344,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,42.579429626464844,42.579429626464844,42.579429626464844,42.579429626464844,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,42.73595428466797,42.73595428466797,42.73595428466797,42.73595428466797,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,42.970726013183594,42.970726013183594,42.970726013183594,42.970726013183594,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,43.18984603881836,43.18984603881836,43.18984603881836,43.18984603881836,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,43.55764389038085,43.55764389038085,43.55764389038085,43.55764389038086,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,43.42460632324219,43.42460632324219,43.42460632324219,43.42460632324219,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,43.69068145751953,43.69068145751953,43.69068145751953,43.69068145751953,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,43.964576721191406,43.964576721191406,43.964576721191406,43.964576721191406,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,43.72981262207031,43.72981262207031,43.72981262207031,43.72981262207031,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,43.9802360534668,43.9802360534668,43.9802360534668,43.9802360534668,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,44.3323860168457,44.3323860168457,44.3323860168457,44.3323860168457,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,44.29326248168945,44.29326248168945,44.29326248168945,44.29326248168945,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,44.37934494018555,44.37934494018555,44.37934494018555,44.37934494018555,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,44.73931884765625,44.73931884765625,44.73931884765625,44.73931884765625,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,44.58280944824219,44.58280944824219,44.58280944824219,44.58280944824219,0,0.0,0.0,0.0
