Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-30 00:00:00-04:00,51.67510986328126,51.67510986328126,51.67510986328126,51.67510986328125,0,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,52.223670959472656,52.223670959472656,52.223670959472656,52.223670959472656,0,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,52.8728141784668,52.8728141784668,52.8728141784668,52.8728141784668,0,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,53.32080459594727,53.32080459594727,53.32080459594727,53.320804595947266,0,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,53.91509246826172,53.91509246826172,53.91509246826172,53.91509246826172,0,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,53.777950286865234,53.777950286865234,53.777950286865234,53.777950286865234,0,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,54.884227752685554,54.884227752685554,54.884227752685554,54.88422775268555,0,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,55.487651824951165,55.487651824951165,55.487651824951165,55.48765182495117,0,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,55.71622085571289,55.71622085571289,55.71622085571289,55.71622085571289,0,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,55.26822280883789,55.26822280883789,55.26822280883789,55.26822280883789,0,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,55.743656158447266,55.743656158447266,55.743656158447266,55.743656158447266,0,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,56.33793258666993,56.33793258666993,56.33793258666993,56.33793258666992,0,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,56.32879638671875,56.32879638671875,56.32879638671875,56.32879638671875,0,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,56.191642761230476,56.191642761230476,56.191642761230476,56.19164276123047,0,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,56.209938049316406,56.209938049316406,56.209938049316406,56.209938049316406,0,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,56.127647399902344,56.127647399902344,56.127647399902344,56.127647399902344,0,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,56.35621643066407,56.35621643066407,56.35621643066407,56.35621643066406,0,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,57.08764266967774,57.08764266967774,57.08764266967774,57.087642669677734,0,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,56.95050048828126,56.95050048828126,56.95050048828126,56.95050048828125,0,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,57.00535583496094,57.00535583496094,57.00535583496094,57.00535583496094,0,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,56.54821395874024,56.54821395874024,56.54821395874024,56.548213958740234,0,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,57.014503479003906,57.014503479003906,57.014503479003906,57.014503479003906,0,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,57.20649719238282,57.20649719238282,57.20649719238282,57.20649719238281,0,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,57.33449172973633,57.33449172973633,57.33449172973633,57.33449172973633,0,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,57.764217376708984,57.764217376708984,57.764217376708984,57.764217376708984,0,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,57.645355224609375,57.645355224609375,57.645355224609375,57.645355224609375,0,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,57.79164123535156,57.79164123535156,57.79164123535156,57.79164123535156,0,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,57.764217376708984,57.764217376708984,57.764217376708984,57.764217376708984,0,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,57.79164123535156,57.79164123535156,57.79164123535156,57.79164123535156,0,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,57.59963607788086,57.59963607788086,57.59963607788086,57.59963607788086,0,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,57.38935852050781,57.38935852050781,57.38935852050781,57.38935852050781,0,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,57.67278289794922,57.67278289794922,57.67278289794922,57.67278289794922,0,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,57.84649658203125,57.84649658203125,57.84649658203125,57.84649658203125,0,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,58.02935791015624,58.02935791015624,58.02935791015624,58.02935791015625,0,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,57.867633819580085,57.867633819580085,57.867633819580085,57.86763381958008,0,0.675,0.0,0.0
2020-12-21 00:00:00-05:00,57.350135803222656,57.350135803222656,57.350135803222656,57.350135803222656,0,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,57.20227813720703,57.20227813720703,57.20227813720703,57.20227813720703,0,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,57.470264434814446,57.470264434814446,57.470264434814446,57.47026443481445,0,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,57.5811653137207,57.5811653137207,57.5811653137207,57.5811653137207,0,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,57.7659797668457,57.7659797668457,57.7659797668457,57.7659797668457,0,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,57.858394622802734,57.858394622802734,57.858394622802734,57.858394622802734,0,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,58.052459716796875,58.052459716796875,58.052459716796875,58.052459716796875,0,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,58.21879196166992,58.21879196166992,58.21879196166992,58.21879196166992,0,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,57.95079803466797,57.95079803466797,57.95079803466797,57.95079803466797,0,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,58.29272460937499,58.29272460937499,58.29272460937499,58.292724609375,0,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,58.89339447021485,58.89339447021485,58.89339447021485,58.893394470214844,0,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,59.142906188964844,59.142906188964844,59.142906188964844,59.142906188964844,0,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,59.28152084350586,59.28152084350586,59.28152084350586,59.28152084350586,0,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,59.05048751831055,59.05048751831055,59.05048751831055,59.05048751831055,0,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,59.170616149902344,59.170616149902344,59.170616149902344,59.170616149902344,0,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,59.30924224853516,59.30924224853516,59.30924224853516,59.309242248535156,0,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,59.5679931640625,59.5679931640625,59.5679931640625,59.5679931640625,0,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,59.189109802246094,59.189109802246094,59.189109802246094,59.189109802246094,0,0.0,0.0,0.0
