Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-05 00:00:00-04:00,0.01074950024485588,0.01074950024485588,0.01074950024485588,0.01074950024485588,0,0.0,0.0
2018-06-06 00:00:00-04:00,0.010739999823272228,0.010739999823272228,0.010739999823272228,0.010739999823272228,0,0.0,0.0
2018-06-07 00:00:00-04:00,0.010757500305771828,0.010757500305771828,0.010757500305771828,0.010757500305771828,0,0.0,0.0
2018-06-08 00:00:00-04:00,0.010785999707877636,0.010785999707877636,0.010785999707877636,0.010785999707877636,0,0.0,0.0
2018-06-11 00:00:00-04:00,0.010758999735116959,0.010758999735116959,0.010758999735116959,0.010758999735116959,0,0.0,0.0
2018-06-12 00:00:00-04:00,0.01071850024163723,0.01071850024163723,0.01071850024163723,0.01071850024163723,0,0.0,0.0
2018-06-13 00:00:00-04:00,0.010688499547541142,0.010688499547541142,0.010688499547541142,0.010688499547541142,0,0.0,0.0
2018-06-14 00:00:00-04:00,0.010684999637305737,0.010684999637305737,0.010684999637305737,0.010684999637305737,0,0.0,0.0
2018-06-15 00:00:00-04:00,0.01067500002682209,0.01067500002682209,0.01067500002682209,0.01067500002682209,0,0.0,0.0
2018-06-18 00:00:00-04:00,0.010690500028431416,0.010690500028431416,0.010690500028431416,0.010690500028431416,0,0.0,0.0
2018-06-19 00:00:00-04:00,0.010707500390708447,0.010707500390708447,0.010707500390708447,0.010707500390708447,0,0.0,0.0
2018-06-20 00:00:00-04:00,0.010684500448405743,0.010684500448405743,0.010684500448405743,0.010684500448405743,0,0.0,0.0
2018-06-21 00:00:00-04:00,0.010726500302553177,0.010726500302553177,0.010726500302553177,0.010726500302553177,0,0.0,0.0
2018-06-22 00:00:00-04:00,0.01073249988257885,0.01073249988257885,0.01073249988257885,0.01073249988257885,0,0.0,0.0
2018-06-25 00:00:00-04:00,0.010759499855339527,0.010759499855339527,0.010759499855339527,0.010759499855339527,0,0.0,0.0
2018-06-26 00:00:00-04:00,0.010677999816834927,0.010677999816834927,0.010677999816834927,0.010677999816834927,0,0.0,0.0
2018-06-27 00:00:00-04:00,0.010656500235199928,0.010656500235199928,0.010656500235199928,0.010656500235199928,0,0.0,0.0
2018-06-28 00:00:00-04:00,0.010625500231981277,0.010625500231981277,0.010625500231981277,0.010625500231981277,0,0.0,0.0
2018-06-29 00:00:00-04:00,0.010591000318527222,0.010591000318527222,0.010591000318527222,0.010591000318527222,0,0.0,0.0
2018-07-02 00:00:00-04:00,0.01060550007969141,0.01060550007969141,0.01060550007969141,0.01060550007969141,0,0.0,0.0
2018-07-03 00:00:00-04:00,0.01061249990016222,0.01061249990016222,0.01061249990016222,0.01061249990016222,0,0.0,0.0
2018-07-05 00:00:00-04:00,0.010606000199913979,0.010606000199913979,0.010606000199913979,0.010606000199913979,0,0.0,0.0
2018-07-06 00:00:00-04:00,0.010626000352203846,0.010626000352203846,0.010626000352203846,0.010626000352203846,0,0.0,0.0
2018-07-09 00:00:00-04:00,0.010596499778330326,0.010596499778330326,0.010596499778330326,0.010596499778330326,0,0.0,0.0
2018-07-10 00:00:00-04:00,0.010555500164628029,0.010555500164628029,0.010555500164628029,0.010555500164628029,0,0.0,0.0
2018-07-11 00:00:00-04:00,0.010467000305652618,0.010467000305652618,0.010467000305652618,0.010467000305652618,0,0.0,0.0
2018-07-12 00:00:00-04:00,0.010423500090837479,0.010423500090837479,0.010423500090837479,0.010423500090837479,0,0.0,0.0
2018-07-13 00:00:00-04:00,0.010427500121295452,0.010427500121295452,0.010427500121295452,0.010427500121295452,0,0.0,0.0
2018-07-16 00:00:00-04:00,0.010441499762237072,0.010441499762237072,0.010441499762237072,0.010441499762237072,0,0.0,0.0
2018-07-17 00:00:00-04:00,0.010400500148534775,0.010400500148534775,0.010400500148534775,0.010400500148534775,0,0.0,0.0
2018-07-18 00:00:00-04:00,0.0103984996676445,0.0103984996676445,0.0103984996676445,0.0103984996676445,0,0.0,0.0
2018-07-19 00:00:00-04:00,0.010425499640405178,0.010425499640405178,0.010425499640405178,0.010425499640405178,0,0.0,0.0
2018-07-20 00:00:00-04:00,0.01052400004118681,0.01052400004118681,0.01052400004118681,0.01052400004118681,0,0.0,0.0
2018-07-23 00:00:00-04:00,0.010541999712586403,0.010541999712586403,0.010541999712586403,0.010541999712586403,0,0.0,0.0
2018-07-24 00:00:00-04:00,0.01056700013577938,0.01056700013577938,0.01056700013577938,0.01056700013577938,0,0.0,0.0
2018-07-25 00:00:00-04:00,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0,0.0,0.0
2018-07-26 00:00:00-04:00,0.010573499836027622,0.010573499836027622,0.010573499836027622,0.010573499836027622,0,0.0,0.0
2018-07-27 00:00:00-04:00,0.01059150043874979,0.01059150043874979,0.01059150043874979,0.01059150043874979,0,0.0,0.0
2018-07-30 00:00:00-04:00,0.010592499747872353,0.010592499747872353,0.010592499747872353,0.010592499747872353,0,0.0,0.0
2018-07-31 00:00:00-04:00,0.010517500340938568,0.010517500340938568,0.010517500340938568,0.010517500340938568,0,0.0,0.0
2018-08-01 00:00:00-04:00,0.010537000373005867,0.010537000373005867,0.010537000373005867,0.010537000373005867,0,0.0,0.0
2018-08-02 00:00:00-04:00,0.010521500371396542,0.010521500371396542,0.010521500371396542,0.010521500371396542,0,0.0,0.0
2018-08-03 00:00:00-04:00,0.01055500004440546,0.01055500004440546,0.01055500004440546,0.01055500004440546,0,0.0,0.0
2018-08-06 00:00:00-04:00,0.010531499981880188,0.010531499981880188,0.010531499981880188,0.010531499981880188,0,0.0,0.0
2018-08-07 00:00:00-04:00,0.010540500283241272,0.010540500283241272,0.010540500283241272,0.010540500283241272,0,0.0,0.0
2018-08-08 00:00:00-04:00,0.01058149989694357,0.01058149989694357,0.01058149989694357,0.01058149989694357,0,0.0,0.0
2018-08-09 00:00:00-04:00,0.010559000074863434,0.010559000074863434,0.010559000074863434,0.010559000074863434,0,0.0,0.0
2018-08-10 00:00:00-04:00,0.010557499714195728,0.010557499714195728,0.010557499714195728,0.010557499714195728,0,0.0,0.0
2018-08-13 00:00:00-04:00,0.010557999834418297,0.01056899968534708,0.010557999834418297,0.01056899968534708,0,0.0,0.0
2018-08-14 00:00:00-04:00,0.010522999800741673,0.010522999800741673,0.010522999800741673,0.010522999800741673,0,0.0,0.0
2018-08-15 00:00:00-04:00,0.010562499985098839,0.010562499985098839,0.010562499985098839,0.010562499985098839,0,0.0,0.0
2018-08-16 00:00:00-04:00,0.010549000464379787,0.010549000464379787,0.010549000464379787,0.010549000464379787,0,0.0,0.0
2018-08-17 00:00:00-04:00,0.010564499534666538,0.010564499534666538,0.010564499534666538,0.010564499534666538,0,0.0,0.0
2018-08-20 00:00:00-04:00,0.010598000138998032,0.010598000138998032,0.010598000138998032,0.010598000138998032,0,0.0,0.0
2018-08-21 00:00:00-04:00,0.010588499717414379,0.010588499717414379,0.010588499717414379,0.010588499717414379,0,0.0,0.0
2018-08-22 00:00:00-04:00,0.01056050043553114,0.01056050043553114,0.01056050043553114,0.01056050043553114,0,0.0,0.0
2018-08-23 00:00:00-04:00,0.010483999736607075,0.010483999736607075,0.010483999736607075,0.010483999736607075,0,0.0,0.0
2018-08-24 00:00:00-04:00,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,0,0.0,0.0
2018-08-27 00:00:00-04:00,0.010518999770283699,0.010518999770283699,0.010518999770283699,0.010518999770283699,0,0.0,0.0
2018-08-28 00:00:00-04:00,0.010521999560296535,0.010521999560296535,0.010521999560296535,0.010521999560296535,0,0.0,0.0
2018-08-29 00:00:00-04:00,0.010483999736607075,0.010483999736607075,0.010483999736607075,0.010483999736607075,0,0.0,0.0
2018-08-30 00:00:00-04:00,0.010538499802350998,0.010538499802350998,0.010538499802350998,0.010538499802350998,0,0.0,0.0
2018-08-31 00:00:00-04:00,0.010523499920964241,0.010523499920964241,0.010523499920964241,0.010523499920964241,0,0.0,0.0
2018-09-04 00:00:00-04:00,0.0104994997382164,0.0104994997382164,0.0104994997382164,0.0104994997382164,0,0.0,0.0
2018-09-05 00:00:00-04:00,0.010491499677300453,0.010491499677300453,0.010491499677300453,0.010491499677300453,0,0.0,0.0
2018-09-06 00:00:00-04:00,0.010545499622821808,0.010545499622821808,0.010545499622821808,0.010545499622821808,0,0.0,0.0
2018-09-07 00:00:00-04:00,0.010561499744653702,0.010561499744653702,0.010561499744653702,0.010561499744653702,0,0.0,0.0
2018-09-10 00:00:00-04:00,0.01053799968212843,0.01053799968212843,0.01053799968212843,0.01053799968212843,0,0.0,0.0
2018-09-11 00:00:00-04:00,0.01051849965006113,0.01051849965006113,0.01051849965006113,0.01051849965006113,0,0.0,0.0
2018-09-12 00:00:00-04:00,0.01054800022393465,0.01054800022393465,0.01054800022393465,0.01054800022393465,0,0.0,0.0
2018-09-13 00:00:00-04:00,0.010482000187039375,0.010482000187039375,0.010482000187039375,0.010482000187039375,0,0.0,0.0
2018-09-14 00:00:00-04:00,0.010484999977052212,0.010484999977052212,0.010484999977052212,0.010484999977052212,0,0.0,0.0
2018-09-17 00:00:00-04:00,0.010498500429093838,0.010498500429093838,0.010498500429093838,0.010498500429093838,0,0.0,0.0
2018-09-18 00:00:00-04:00,0.010459999553859234,0.010459999553859234,0.010459999553859234,0.010459999553859234,0,0.0,0.0
2018-09-19 00:00:00-04:00,0.01047850027680397,0.01047850027680397,0.01047850027680397,0.01047850027680397,0,0.0,0.0
2018-09-20 00:00:00-04:00,0.010456999763846397,0.010456999763846397,0.010456999763846397,0.010456999763846397,0,0.0,0.0
2018-09-21 00:00:00-04:00,0.010439500212669373,0.010439500212669373,0.010439500212669373,0.010439500212669373,0,0.0,0.0
2018-09-24 00:00:00-04:00,0.010425499640405178,0.010425499640405178,0.010425499640405178,0.010425499640405178,0,0.0,0.0
2018-09-25 00:00:00-04:00,0.010416500270366669,0.010416500270366669,0.010416500270366669,0.010416500270366669,0,0.0,0.0
2018-09-26 00:00:00-04:00,0.010413999669253826,0.010413999669253826,0.010413999669253826,0.010413999669253826,0,0.0,0.0
2018-09-27 00:00:00-04:00,0.01035549957305193,0.01035549957305193,0.01035549957305193,0.01035549957305193,0,0.0,0.0
2018-09-28 00:00:00-04:00,0.010327000170946121,0.010327000170946121,0.010327000170946121,0.010327000170946121,0,0.0,0.0
2018-10-01 00:00:00-04:00,0.010293000377714634,0.010293000377714634,0.010293000377714634,0.010293000377714634,0,0.0,0.0
2018-10-02 00:00:00-04:00,0.010320000350475311,0.010320000350475311,0.010320000350475311,0.010320000350475311,0,0.0,0.0
2018-10-03 00:00:00-04:00,0.010292500257492065,0.010292500257492065,0.010292500257492065,0.010292500257492065,0,0.0,0.0
2018-10-04 00:00:00-04:00,0.01034149993211031,0.01034149993211031,0.01034149993211031,0.01034149993211031,0,0.0,0.0
2018-10-05 00:00:00-04:00,0.01036749966442585,0.01036749966442585,0.01036749966442585,0.01036749966442585,0,0.0,0.0
2018-10-08 00:00:00-04:00,0.010443000122904778,0.010443000122904778,0.010443000122904778,0.010443000122904778,0,0.0,0.0
2018-10-09 00:00:00-04:00,0.010425000451505184,0.010425000451505184,0.010425000451505184,0.010425000451505184,0,0.0,0.0
2018-10-10 00:00:00-04:00,0.010471999645233154,0.010471999645233154,0.010471999645233154,0.010471999645233154,0,0.0,0.0
2018-10-11 00:00:00-04:00,0.01051000040024519,0.01051000040024519,0.01051000040024519,0.01051000040024519,0,0.0,0.0
2018-10-12 00:00:00-04:00,0.010495499707758427,0.010495499707758427,0.010495499707758427,0.010495499707758427,0,0.0,0.0
2018-10-15 00:00:00-04:00,0.010522499680519104,0.010522499680519104,0.010522499680519104,0.010522499680519104,0,0.0,0.0
2018-10-16 00:00:00-04:00,0.010506999678909779,0.010506999678909779,0.010506999678909779,0.010506999678909779,0,0.0,0.0
2018-10-17 00:00:00-04:00,0.010482000187039375,0.010482000187039375,0.010482000187039375,0.010482000187039375,0,0.0,0.0
2018-10-18 00:00:00-04:00,0.01050500012934208,0.01050500012934208,0.01050500012934208,0.01050500012934208,0,0.0,0.0
2018-10-19 00:00:00-04:00,0.010479499585926533,0.010479499585926533,0.010479499585926533,0.010479499585926533,0,0.0,0.0
2018-10-22 00:00:00-04:00,0.010449499823153019,0.010449499823153019,0.010449499823153019,0.010449499823153019,0,0.0,0.0
2018-10-23 00:00:00-04:00,0.010453999973833561,0.010453999973833561,0.010453999973833561,0.010453999973833561,0,0.0,0.0
2018-10-24 00:00:00-04:00,0.010449499823153019,0.010449499823153019,0.010449499823153019,0.010449499823153019,0,0.0,0.0
2018-10-25 00:00:00-04:00,0.010443000122904778,0.010443000122904778,0.010443000122904778,0.010443000122904778,0,0.0,0.0
2018-10-26 00:00:00-04:00,0.010493000037968159,0.010493000037968159,0.010493000037968159,0.010493000037968159,0,0.0,0.0
2018-10-29 00:00:00-04:00,0.010455500334501266,0.010455500334501266,0.010455500334501266,0.010455500334501266,0,0.0,0.0
2018-10-30 00:00:00-04:00,0.010387999936938286,0.010387999936938286,0.010387999936938286,0.010387999936938286,0,0.0,0.0
2018-10-31 00:00:00-04:00,0.010396500118076801,0.010396500118076801,0.010396500118076801,0.010396500118076801,0,0.0,0.0
2018-11-01 00:00:00-04:00,0.010421499609947205,0.010421499609947205,0.010421499609947205,0.010421499609947205,0,0.0,0.0
2018-11-02 00:00:00-04:00,0.010389000177383423,0.010389000177383423,0.010389000177383423,0.010389000177383423,0,0.0,0.0
2018-11-05 00:00:00-05:00,0.010403499938547611,0.010403499938547611,0.010403499938547611,0.010403499938547611,0,0.0,0.0
2018-11-06 00:00:00-05:00,0.010394000448286533,0.010394000448286533,0.010394000448286533,0.010394000448286533,0,0.0,0.0
2018-11-07 00:00:00-05:00,0.010390999726951122,0.010390999726951122,0.010390999726951122,0.010390999726951122,0,0.0,0.0
2018-11-08 00:00:00-05:00,0.010347500443458557,0.010347500443458557,0.010347500443458557,0.010347500443458557,0,0.0,0.0
2018-11-09 00:00:00-05:00,0.010354500263929367,0.010354500263929367,0.010354500263929367,0.010354500263929367,0,0.0,0.0
2018-11-12 00:00:00-05:00,0.010345499962568283,0.010345499962568283,0.010345499962568283,0.010345499962568283,0,0.0,0.0
