Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-03 00:00:00-04:00,13.050000190734863,13.149999618530273,12.84000015258789,12.84000015258789,7,0.0,0.0
2022-10-05 00:00:00-04:00,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,1,0.0,0.0
2022-10-07 00:00:00-04:00,12.539999961853027,12.819999694824219,12.539999961853027,12.819999694824219,3,0.0,0.0
2022-10-21 00:00:00-04:00,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,4,0.0,0.0
2022-10-25 00:00:00-04:00,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,2,0.0,0.0
2022-11-03 00:00:00-04:00,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,1,0.0,0.0
2022-11-11 00:00:00-05:00,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,1,0.0,0.0
2022-11-14 00:00:00-05:00,6.5,6.5,6.5,6.5,17,0.0,0.0
2022-11-15 00:00:00-05:00,5.949999809265137,5.949999809265137,5.909999847412109,5.909999847412109,2001,0.0,0.0
2022-11-22 00:00:00-05:00,6.409999847412109,6.409999847412109,6.349999904632568,6.349999904632568,12,0.0,0.0
2022-11-23 00:00:00-05:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,1,0.0,0.0
2022-11-28 00:00:00-05:00,6.159999847412109,6.210000038146973,6.159999847412109,6.210000038146973,7,0.0,0.0
2022-11-29 00:00:00-05:00,6.269999980926514,6.360000133514404,6.269999980926514,6.360000133514404,43,0.0,0.0
2022-11-30 00:00:00-05:00,6.449999809265137,6.449999809265137,5.340000152587891,5.340000152587891,42,0.0,0.0
2022-12-05 00:00:00-05:00,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,1,0.0,0.0
2022-12-06 00:00:00-05:00,5.96999979019165,6.630000114440918,5.96999979019165,6.630000114440918,407,0.0,0.0
2022-12-08 00:00:00-05:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,2,0.0,0.0
2022-12-09 00:00:00-05:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,2,0.0,0.0
2022-12-13 00:00:00-05:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,20,0.0,0.0
2022-12-15 00:00:00-05:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,2,0.0,0.0
2022-12-16 00:00:00-05:00,7.659999847412109,7.829999923706055,7.659999847412109,7.71999979019165,14,0.0,0.0
2022-12-19 00:00:00-05:00,7.46999979019165,7.800000190734863,7.46999979019165,7.800000190734863,7,0.0,0.0
2022-12-22 00:00:00-05:00,7.579999923706055,8.34000015258789,7.480000019073486,7.480000019073486,662,0.0,0.0
2022-12-23 00:00:00-05:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5,0.0,0.0
2022-12-28 00:00:00-05:00,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,20,0.0,0.0
2022-12-29 00:00:00-05:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,2,0.0,0.0
2022-12-30 00:00:00-05:00,7.039999961853027,7.039999961853027,6.610000133514404,6.610000133514404,539,0.0,0.0
2023-01-03 00:00:00-05:00,5.800000190734863,7.389999866485596,5.800000190734863,6.949999809265137,4502,0.0,0.0
2023-01-04 00:00:00-05:00,5.900000095367432,6.070000171661377,5.900000095367432,6.03000020980835,115,0.0,0.0
2023-01-05 00:00:00-05:00,6.849999904632568,6.849999904632568,6.340000152587891,6.340000152587891,59,0.0,0.0
2023-01-06 00:00:00-05:00,6.059999942779541,6.059999942779541,5.239999771118164,5.320000171661377,894,0.0,0.0
2023-01-09 00:00:00-05:00,4.820000171661377,5.059999942779541,4.699999809265137,5.059999942779541,3051,0.0,0.0
2023-01-10 00:00:00-05:00,5.170000076293945,5.170000076293945,4.489999771118164,4.489999771118164,6,0.0,0.0
2023-01-11 00:00:00-05:00,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,134,0.0,0.0
2023-01-12 00:00:00-05:00,3.7100000381469727,3.950000047683716,3.200000047683716,3.200000047683716,68,0.0,0.0
2023-01-13 00:00:00-05:00,3.2200000286102295,3.2200000286102295,2.9100000858306885,2.9100000858306885,29,0.0,0.0
2023-01-17 00:00:00-05:00,2.950000047683716,3.009999990463257,2.950000047683716,2.9700000286102295,67,0.0,0.0
2023-01-18 00:00:00-05:00,2.75,3.369999885559082,2.75,3.369999885559082,46,0.0,0.0
2023-01-19 00:00:00-05:00,3.930000066757202,4.019999980926514,3.930000066757202,4.019999980926514,14,0.0,0.0
2023-01-20 00:00:00-05:00,3.2699999809265137,3.359999895095825,3.140000104904175,3.140000104904175,13,0.0,0.0
