Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-24 00:00:00-05:00,98.625,98.625,98.625,98.625,0,0.0,0.0
2020-01-27 00:00:00-05:00,98.68000030517578,98.68000030517578,98.68000030517578,98.68000030517578,0,0.0,0.0
2020-01-28 00:00:00-05:00,98.76499938964844,98.76499938964844,98.76499938964844,98.76499938964844,0,0.0,0.0
2020-01-29 00:00:00-05:00,98.7300033569336,98.7300033569336,98.7300033569336,98.7300033569336,0,0.0,0.0
2020-01-30 00:00:00-05:00,98.77999877929688,98.77999877929688,98.77999877929688,98.77999877929688,0,0.0,0.0
2020-01-31 00:00:00-05:00,98.82499694824219,98.82499694824219,98.82499694824219,98.82499694824219,0,0.0,0.0
2020-02-03 00:00:00-05:00,98.87999725341797,98.87999725341797,98.87999725341797,98.87999725341797,0,0.0,0.0
2020-02-04 00:00:00-05:00,98.86499786376953,98.86499786376953,98.86499786376953,98.86499786376953,0,0.0,0.0
2020-02-05 00:00:00-05:00,98.77999877929688,98.77999877929688,98.77999877929688,98.77999877929688,0,0.0,0.0
2020-02-06 00:00:00-05:00,98.73999786376953,98.73999786376953,98.73999786376953,98.73999786376953,0,0.0,0.0
2020-02-07 00:00:00-05:00,98.72000122070312,98.72000122070312,98.72000122070312,98.72000122070312,0,0.0,0.0
2020-02-10 00:00:00-05:00,98.7750015258789,98.7750015258789,98.7750015258789,98.7750015258789,0,0.0,0.0
2020-02-11 00:00:00-05:00,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,0,0.0,0.0
2020-02-12 00:00:00-05:00,98.77999877929688,98.77999877929688,98.77999877929688,98.77999877929688,0,0.0,0.0
2020-02-13 00:00:00-05:00,98.73999786376953,98.73999786376953,98.73999786376953,98.73999786376953,0,0.0,0.0
2020-02-14 00:00:00-05:00,98.73999786376953,98.73999786376953,98.73999786376953,98.73999786376953,0,0.0,0.0
2020-02-18 00:00:00-05:00,98.7750015258789,98.7750015258789,98.7750015258789,98.7750015258789,0,0.0,0.0
2020-02-19 00:00:00-05:00,98.80500030517578,98.80500030517578,98.80500030517578,98.80500030517578,0,0.0,0.0
2020-02-20 00:00:00-05:00,98.77999877929688,98.77999877929688,98.77999877929688,98.77999877929688,0,0.0,0.0
2020-02-21 00:00:00-05:00,98.82499694824219,98.82499694824219,98.82499694824219,98.82499694824219,0,0.0,0.0
2020-02-24 00:00:00-05:00,98.88999938964844,98.88999938964844,98.88999938964844,98.88999938964844,0,0.0,0.0
2020-02-25 00:00:00-05:00,99.0,99.0,99.0,99.0,0,0.0,0.0
2020-02-26 00:00:00-05:00,99.05500030517578,99.05500030517578,99.05500030517578,99.05500030517578,0,0.0,0.0
2020-02-27 00:00:00-05:00,99.04499816894531,99.04499816894531,99.04499816894531,99.04499816894531,0,0.0,0.0
2020-02-28 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2020-03-02 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2020-03-03 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2020-03-04 00:00:00-05:00,99.37000274658203,99.37000274658203,99.37000274658203,99.37000274658203,0,0.0,0.0
2020-03-05 00:00:00-05:00,99.43000030517578,99.43000030517578,99.43000030517578,99.43000030517578,0,0.0,0.0
2020-03-06 00:00:00-05:00,99.4800033569336,99.4800033569336,99.4800033569336,99.4800033569336,0,0.0,0.0
2020-03-09 00:00:00-04:00,99.56500244140625,99.56500244140625,99.56500244140625,99.56500244140625,0,0.0,0.0
2020-03-10 00:00:00-04:00,99.63999938964844,99.63999938964844,99.63999938964844,99.63999938964844,0,0.0,0.0
2020-03-11 00:00:00-04:00,99.5199966430664,99.5199966430664,99.5199966430664,99.5199966430664,0,0.0,0.0
2020-03-12 00:00:00-04:00,99.52999877929688,99.52999877929688,99.52999877929688,99.52999877929688,0,0.0,0.0
2020-03-13 00:00:00-04:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2020-03-16 00:00:00-04:00,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,0,0.0,0.0
2020-03-17 00:00:00-04:00,99.63500213623047,99.63500213623047,99.63500213623047,99.63500213623047,0,0.0,0.0
2020-03-18 00:00:00-04:00,99.58499908447266,99.58499908447266,99.58499908447266,99.58499908447266,0,0.0,0.0
2020-03-19 00:00:00-04:00,99.4800033569336,99.4800033569336,99.4800033569336,99.4800033569336,0,0.0,0.0
2020-03-20 00:00:00-04:00,99.58499908447266,99.58499908447266,99.58499908447266,99.58499908447266,0,0.0,0.0
2020-03-23 00:00:00-04:00,99.6449966430664,99.6449966430664,99.6449966430664,99.6449966430664,0,0.0,0.0
2020-03-24 00:00:00-04:00,99.7249984741211,99.7249984741211,99.7249984741211,99.7249984741211,0,0.0,0.0
2020-03-25 00:00:00-04:00,99.66500091552734,99.66500091552734,99.66500091552734,99.66500091552734,0,0.0,0.0
2020-03-26 00:00:00-04:00,99.66999816894531,99.66999816894531,99.66999816894531,99.66999816894531,0,0.0,0.0
2020-03-27 00:00:00-04:00,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0,0.0,0.0
2020-03-30 00:00:00-04:00,99.72000122070312,99.72000122070312,99.72000122070312,99.72000122070312,0,0.0,0.0
2020-03-31 00:00:00-04:00,99.76499938964844,99.76499938964844,99.76499938964844,99.76499938964844,0,0.0,0.0
2020-04-01 00:00:00-04:00,99.73500061035156,99.73500061035156,99.73500061035156,99.73500061035156,0,0.0,0.0
2020-04-02 00:00:00-04:00,99.76000213623047,99.76000213623047,99.76000213623047,99.76000213623047,0,0.0,0.0
2020-04-03 00:00:00-04:00,99.74500274658203,99.74500274658203,99.74500274658203,99.74500274658203,0,0.0,0.0
2020-04-06 00:00:00-04:00,99.75,99.75,99.75,99.75,0,0.0,0.0
2020-04-07 00:00:00-04:00,99.69000244140625,99.69000244140625,99.69000244140625,99.69000244140625,0,0.0,0.0
2020-04-08 00:00:00-04:00,99.6449966430664,99.6449966430664,99.6449966430664,99.6449966430664,0,0.0,0.0
2020-04-09 00:00:00-04:00,99.66000366210938,99.66000366210938,99.66000366210938,99.66000366210938,0,0.0,0.0
2020-04-13 00:00:00-04:00,99.68000030517578,99.68000030517578,99.68000030517578,99.68000030517578,0,0.0,0.0
2020-04-14 00:00:00-04:00,99.66999816894531,99.66999816894531,99.66999816894531,99.66999816894531,0,0.0,0.0
2020-04-15 00:00:00-04:00,99.68499755859375,99.68499755859375,99.68499755859375,99.68499755859375,0,0.0,0.0
2020-04-16 00:00:00-04:00,99.71499633789062,99.71499633789062,99.71499633789062,99.71499633789062,0,0.0,0.0
2020-04-17 00:00:00-04:00,99.7249984741211,99.7249984741211,99.7249984741211,99.7249984741211,0,0.0,0.0
2020-04-20 00:00:00-04:00,99.73999786376953,99.73999786376953,99.73999786376953,99.73999786376953,0,0.0,0.0
2020-04-21 00:00:00-04:00,99.75,99.75,99.75,99.75,0,0.0,0.0
2020-04-22 00:00:00-04:00,99.7699966430664,99.7699966430664,99.7699966430664,99.7699966430664,0,0.0,0.0
2020-04-23 00:00:00-04:00,99.76000213623047,99.76000213623047,99.76000213623047,99.76000213623047,0,0.0,0.0
2020-04-24 00:00:00-04:00,99.76499938964844,99.76499938964844,99.76499938964844,99.76499938964844,0,0.0,0.0
2020-04-27 00:00:00-04:00,99.76499938964844,99.76499938964844,99.76499938964844,99.76499938964844,0,0.0,0.0
2020-04-28 00:00:00-04:00,99.75499725341797,99.75499725341797,99.75499725341797,99.75499725341797,0,0.0,0.0
2020-04-29 00:00:00-04:00,99.76000213623047,99.76000213623047,99.76000213623047,99.76000213623047,0,0.0,0.0
2020-04-30 00:00:00-04:00,99.7750015258789,99.7750015258789,99.7750015258789,99.7750015258789,0,0.0,0.0
2020-05-01 00:00:00-04:00,99.78500366210938,99.78500366210938,99.78500366210938,99.78500366210938,0,0.0,0.0
2020-05-04 00:00:00-04:00,99.77999877929688,99.77999877929688,99.77999877929688,99.77999877929688,0,0.0,0.0
2020-05-05 00:00:00-04:00,99.79499816894531,99.79499816894531,99.79499816894531,99.79499816894531,0,0.0,0.0
2020-05-06 00:00:00-04:00,99.79000091552734,99.79000091552734,99.79000091552734,99.79000091552734,0,0.0,0.0
2020-05-07 00:00:00-04:00,99.80500030517578,99.80500030517578,99.80500030517578,99.80500030517578,0,0.0,0.0
2020-05-08 00:00:00-04:00,99.86000061035156,99.86000061035156,99.86000061035156,99.86000061035156,0,0.0,0.0
2023-04-07 00:00:00-04:00,97.0250015258789,97.04499816894531,96.86499786376953,96.875,41823,0.0,0.0
