Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,87.36246731106209,87.36246731106209,87.22515106201172,87.22515106201172,1660000,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,87.22515106201172,87.24938152879206,87.18476900483688,87.22515106201172,219000,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,87.15248757617091,87.21710628320024,87.11209934368281,87.12017822265625,284800,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,87.17675734093056,87.21714559162149,87.10405972216329,87.15252685546875,213400,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,87.2736592312888,87.29788970947266,87.16057955817752,87.29788970947266,221100,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,87.3301623743813,87.38670218718065,87.27362256158196,87.37054443359375,1541800,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,87.28978907863299,87.36248665744994,87.28978907863299,87.3301773071289,471900,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,87.3301623743813,87.37054443359374,87.281695275998,87.37054443359375,610300,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,87.330176656435,87.37863760036623,87.28978842824002,87.32209777832031,246600,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,87.33018590152444,87.39479844614674,87.29787654802377,87.37864685058594,197200,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,87.41095035741029,87.44325970874988,87.38671988450025,87.41902923583984,350800,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,87.43518083032032,87.45133242480078,87.37056212764112,87.41902923583984,307900,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,87.42711526446249,87.44327302378197,87.34634495500389,87.39480590820312,1711600,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,87.36247057781763,87.40285263650249,87.28977301238115,87.3382339477539,209100,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,87.37867116604272,87.45136260986328,87.32213132227757,87.45136260986328,175500,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,87.46750688818453,87.50788896328812,87.39480929319033,87.49173736572266,777200,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,87.52404737224904,87.54827784996684,87.45942865674834,87.49981689453125,190600,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,87.45050753231702,87.56366972293256,87.45050753231702,87.51516723632812,237000,0.079,0.0,0.0
2013-05-02 00:00:00-04:00,87.45857102202466,87.45857102202466,87.3939113291913,87.41815948486328,354600,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,87.2645865191261,87.288834676718,87.16758772188226,87.19992065429688,188900,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,87.16758785967625,87.16758785967625,87.1029281616211,87.1029281616211,212500,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,87.11102489607433,87.13527922562781,87.07061334724037,87.08677673339844,267100,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,87.15141776522375,87.17566592098659,87.11100006103516,87.11100006103516,438600,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,87.09486166813495,87.15144277010737,86.98978424072266,86.98978424072266,226000,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,87.05443500202193,87.06251977772322,86.87661310473219,86.89277648925781,272100,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,86.86040110314948,86.91698217165248,86.81190480639663,86.90889739990234,505900,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,86.90086384404468,86.93319678093249,86.73919915960563,86.74728393554688,597700,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,86.85232748841374,86.88466041269376,86.73108673095703,86.73108673095703,1312600,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,86.77960099619298,86.88467839669669,86.77960099619298,86.86851501464844,626300,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,86.8604293535069,86.86851412788651,86.76343056157948,86.80384826660156,703800,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,86.78768668711753,86.81193484388398,86.49669647216797,86.49669647216797,1161300,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,86.57750688234557,86.79574641264236,86.47242950359153,86.73108673095703,845200,0.0,0.0,0.0
