Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-09 00:00:00-04:00,99.72000122070312,99.72250366210938,99.71749877929688,99.72000122070312,2216,0.0,0.0
2013-04-10 00:00:00-04:00,99.72250366210938,99.7249984741211,99.72000122070312,99.72250366210938,4667,0.0,0.0
2013-04-11 00:00:00-04:00,99.7249984741211,99.7249984741211,99.72000122070312,99.72250366210938,786,0.0,0.0
2013-04-12 00:00:00-04:00,99.72250366210938,99.7249984741211,99.72000122070312,99.72250366210938,4684,0.0,0.0
2013-04-15 00:00:00-04:00,99.72250366210938,99.72250366210938,99.72239685058594,99.72239685058594,5239,0.0,0.0
2013-04-16 00:00:00-04:00,99.71499633789062,99.72000122070312,99.71499633789062,99.71499633789062,5393,0.0,0.0
2013-04-17 00:00:00-04:00,99.71749877929688,99.72000122070312,99.71749877929688,99.72000122070312,5247,0.0,0.0
2013-04-18 00:00:00-04:00,99.71749877929688,99.72250366210938,99.71749877929688,99.72000122070312,1747,0.0,0.0
2013-04-19 00:00:00-04:00,99.72250366210938,99.72250366210938,99.71749877929688,99.72000122070312,11895,0.0,0.0
2013-04-22 00:00:00-04:00,99.71749877929688,99.7249984741211,99.71749877929688,99.7249984741211,2420,0.0,0.0
2013-04-23 00:00:00-04:00,99.72250366210938,99.7249984741211,99.72250366210938,99.7249984741211,5415,0.0,0.0
2013-04-24 00:00:00-04:00,99.72250366210938,99.72750091552734,99.72250366210938,99.7249984741211,8520,0.0,0.0
2013-04-25 00:00:00-04:00,99.7249984741211,99.7249984741211,99.72250366210938,99.7249984741211,1184,0.0,0.0
2013-04-26 00:00:00-04:00,99.7249984741211,99.7249984741211,99.72250366210938,99.7249984741211,763,0.0,0.0
2013-04-29 00:00:00-04:00,99.7249984741211,99.7300033569336,99.7249984741211,99.72750091552734,4876,0.0,0.0
2013-04-30 00:00:00-04:00,99.7300033569336,99.73249816894531,99.72750091552734,99.7300033569336,7427,0.0,0.0
2013-05-01 00:00:00-04:00,99.72750091552734,99.7300033569336,99.72750091552734,99.7300033569336,355,0.0,0.0
2013-05-02 00:00:00-04:00,99.7300033569336,99.73249816894531,99.72750091552734,99.73249816894531,5471,0.0,0.0
2013-05-03 00:00:00-04:00,99.73249816894531,99.73249816894531,99.7249984741211,99.72750091552734,4279,0.0,0.0
2013-05-06 00:00:00-04:00,99.7249984741211,99.72750091552734,99.7249984741211,99.72750091552734,2126,0.0,0.0
2013-05-07 00:00:00-04:00,99.7249984741211,99.72750091552734,99.7249984741211,99.7249984741211,3947,0.0,0.0
2013-05-08 00:00:00-04:00,99.72250366210938,99.72750091552734,99.72250366210938,99.7249984741211,1644,0.0,0.0
2013-05-09 00:00:00-04:00,99.72750091552734,99.72750091552734,99.7249984741211,99.7249984741211,2068,0.0,0.0
2013-05-10 00:00:00-04:00,99.7249984741211,99.72750091552734,99.7249984741211,99.7249984741211,2058,0.0,0.0
2013-05-13 00:00:00-04:00,99.7249984741211,99.7249984741211,99.72489929199219,99.72489929199219,97830,0.0,0.0
2013-05-14 00:00:00-04:00,99.72000122070312,99.7249984741211,99.72000122070312,99.72250366210938,155827,0.0,0.0
2013-05-15 00:00:00-04:00,99.72000122070312,99.7249984741211,99.72000122070312,99.72250366210938,81204,0.0,0.0
2013-05-16 00:00:00-04:00,99.72250366210938,99.7249984741211,99.72250366210938,99.72250366210938,60464,0.0,0.0
2013-05-17 00:00:00-04:00,99.72250366210938,99.7249984741211,99.72000122070312,99.72250366210938,84521,0.0,0.0
2013-05-20 00:00:00-04:00,99.72000122070312,99.72750091552734,99.72000122070312,99.7249984741211,123927,0.0,0.0
2013-05-21 00:00:00-04:00,99.72750091552734,99.72750091552734,99.7249984741211,99.7249984741211,67364,0.0,0.0
