Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00-04:00,1.25,1.25,1.25,1.25,91,0.0,0.0
2022-08-08 00:00:00-04:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.2000000476837158,21,0.0,0.0
2022-08-15 00:00:00-04:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,6,0.0,0.0
2022-08-23 00:00:00-04:00,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,6,0.0,0.0
2022-09-14 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.949999988079071,0.949999988079071,11,0.0,0.0
2022-09-21 00:00:00-04:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,12,0.0,0.0
2022-09-22 00:00:00-04:00,0.8799999952316284,0.949999988079071,0.8799999952316284,0.949999988079071,3,0.0,0.0
2022-09-29 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,31,0.0,0.0
2022-10-18 00:00:00-04:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,20,0.0,0.0
2022-10-27 00:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1,0.0,0.0
2022-11-03 00:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,2,0.0,0.0
2022-11-04 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,1,0.0,0.0
2022-11-10 00:00:00-05:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,148,0.0,0.0
2022-11-22 00:00:00-05:00,0.8199999928474426,0.8399999737739563,0.8199999928474426,0.8399999737739563,2001,0.0,0.0
2022-11-23 00:00:00-05:00,0.9300000071525574,0.9300000071525574,0.9200000166893005,0.9200000166893005,14,0.0,0.0
2022-11-28 00:00:00-05:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,10,0.0,0.0
2022-12-01 00:00:00-05:00,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,11,0.0,0.0
2022-12-02 00:00:00-05:00,1.0,1.100000023841858,1.0,1.100000023841858,5,0.0,0.0
2022-12-08 00:00:00-05:00,1.0,1.0299999713897705,1.0,1.0299999713897705,120,0.0,0.0
2022-12-09 00:00:00-05:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1,0.0,0.0
2022-12-12 00:00:00-05:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,56,0.0,0.0
2022-12-13 00:00:00-05:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,48,0.0,0.0
2022-12-19 00:00:00-05:00,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0199999809265137,764,0.0,0.0
2022-12-20 00:00:00-05:00,1.059999942779541,1.1100000143051147,1.059999942779541,1.1100000143051147,30,0.0,0.0
2022-12-21 00:00:00-05:00,1.100000023841858,1.1299999952316284,1.100000023841858,1.1299999952316284,117,0.0,0.0
2022-12-22 00:00:00-05:00,0.9200000166893005,0.949999988079071,0.9200000166893005,0.949999988079071,3,0.0,0.0
2022-12-23 00:00:00-05:00,0.949999988079071,0.949999988079071,0.9300000071525574,0.9300000071525574,5292,0.0,0.0
2022-12-30 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1,0.0,0.0
2023-01-03 00:00:00-05:00,0.9200000166893005,0.9200000166893005,0.8899999856948853,0.8899999856948853,11,0.0,0.0
2023-01-04 00:00:00-05:00,1.0399999618530273,1.0499999523162842,1.0399999618530273,1.0499999523162842,4,0.0,0.0
2023-01-05 00:00:00-05:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.0700000524520874,21500,0.0,0.0
2023-01-06 00:00:00-05:00,1.149999976158142,1.2599999904632568,1.149999976158142,1.25,25,0.0,0.0
