Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,32.882387220986,33.06325912475586,32.710557359974544,33.06325912475586,3500,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,33.045168914439984,33.09038602426104,32.900472093105996,33.018035888671875,3200,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,33.21699800739529,33.488304138183594,33.21699800739529,33.488304138183594,2300,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,33.605879692602976,34.04901579387708,33.605879692602976,33.777706146240234,3200,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,33.750564022988975,33.759609514467364,33.56969214170729,33.72343444824219,3300,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,33.57874458779463,33.57874458779463,32.42116637774839,32.448299407958984,8300,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,32.674392872663354,32.927611523317815,32.64725983877511,32.83717727661133,2500,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,32.72864431106543,32.72864431106543,32.22220712936426,32.475425720214844,5800,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,32.41212809721999,32.46639071409604,32.0865592956543,32.0865592956543,4300,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,32.0775157430096,32.674390701203535,32.0775157430096,32.59299850463867,5700,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,33.976669084775935,33.976669084775935,32.195085903617276,32.602046966552734,5300,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,33.0632625201123,33.17178429358077,32.990912371236675,33.16273880004883,6300,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,33.19891042824978,33.98570269129631,32.62916858929907,33.58778381347656,3600,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,30.558201691119873,34.519279993872814,29.662887392645448,34.3203239440918,4800,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,34.34743681213395,34.34743681213395,34.16656494140625,34.16656494140625,3900,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,34.18466005869837,34.46501169302574,34.18466005869837,34.26605224609375,6100,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,34.32031982618266,34.41979956405997,34.247969671419064,34.35649490356445,3500,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,34.39266832150519,34.39266832150519,33.81388085264713,33.913360595703125,5700,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,33.94952314499484,34.3926556279821,33.94952314499484,34.38361358642578,6500,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,34.74535535378504,35.10709912841001,34.74535535378504,35.06188201904297,2700,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,35.070929882424714,35.251801799760244,34.600664277290285,35.143280029296875,4600,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,34.799619685956564,35.604496002197266,33.9133511888688,35.604496002197266,6600,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,35.60450157388224,35.703981304912105,35.51406733649782,35.622589111328125,5700,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,35.84867980056324,35.98433461271324,35.77633309730304,35.839637756347656,8600,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,35.839640493634235,36.4726905822754,35.839640493634235,36.47269058227539,6400,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,36.382251259361354,36.382251259361354,36.17424973735301,36.25564193725586,9500,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,36.56311522353172,36.725899587833844,36.56311522353172,36.716854095458984,2300,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,36.75302891070315,36.924858766189985,36.59929003984074,36.65354919433594,3400,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,37.21425843431728,37.21425843431728,36.21042251586914,36.21042251586914,15900,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,37.00624800969063,37.00624800969063,36.418418645515004,36.78015899658203,5700,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,36.64450782535343,37.042423248291016,36.64450782535343,37.042423248291016,7500,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,36.97007751464844,37.123816392315895,36.83442272271684,36.97007751464844,3700,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,40.27097839321247,40.27097839321247,36.26468035902969,36.41842269897461,9200,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,36.21946720928332,36.59929862911265,36.21946720928332,36.58121109008789,11400,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,36.20137220699363,36.45459425129078,36.11093798035905,36.38224411010742,6300,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,37.23232690324576,37.40415671440637,36.807282020020885,37.03337097167969,8200,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,36.68069058927494,36.68069058927494,36.47268906662211,36.517906188964844,7300,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,36.78016807609476,36.852518234075184,36.51790737802926,36.83443069458008,7400,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,37.01529365766238,37.01529365766238,36.61737823486329,36.61737823486328,4900,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,36.798244255258204,36.798244255258204,36.25563203730159,36.635459899902344,6600,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,36.76207968977995,36.979123238662865,36.25563899264481,36.70781707763672,5100,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,36.59929188895872,36.59929188895872,35.966241939056346,36.04763412475586,12700,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,36.05668041295703,36.355119612274734,35.95720067985113,36.27372741699219,8300,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,36.60833704748082,36.87964320628748,36.58120746655365,36.74399185180664,10900,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,37.774952896039885,37.774952896039885,36.90677190971539,37.042423248291016,27700,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,35.99337212359113,36.84346906628439,35.99337212359113,36.535987854003906,20000,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,36.68068681133392,36.68068681133392,36.26468035902969,36.41842269897461,6400,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,36.32798511824062,37.132864994676666,36.32798511824062,37.10573196411133,7800,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,36.970073770758084,37.31372656245297,36.626417529218884,36.771114349365234,16200,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,37.223297430716265,37.223297430716265,36.67163965043903,36.76207733154297,23400,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,37.123811220636,37.37703323364258,37.024331513723865,37.37703323364258,8700,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,37.603131953551504,39.79167227261997,36.888689737057554,36.89773178100586,3900,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,36.48171954753182,36.48171954753182,35.740147936662105,36.056671142578125,17500,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,36.0131489039634,36.1945303550514,35.24228206129368,35.60504150390625,13400,0.112,0.0,0.0
2013-06-24 00:00:00-04:00,35.260434004427836,35.432744545939066,34.788843435509754,35.31484603881836,15500,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,35.66852890560786,35.84083938598633,35.48714744967269,35.84083938598633,21000,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,36.07663765959995,36.19453614058722,35.81363814602465,36.09477615356445,12700,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,36.46660668656295,36.69333267211914,36.348711664959794,36.69333267211914,6700,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,36.584507114641625,36.892854609789886,36.584507114641625,36.784027099609375,6000,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,37.418850947416246,37.48233739906773,37.08329749501405,37.264678955078125,36600,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,37.99927231153401,37.99927231153401,36.983537519000635,37.264678955078125,25900,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,37.12862895443222,37.35535483498837,37.0651459846415,37.17397689819336,2500,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,37.34629082035984,37.736259648211444,37.11049394513841,37.55487823486328,29800,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,37.89044412183651,38.04461958497708,37.40978615825751,37.80882263183594,12400,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,38.31668569828562,38.570617656208036,38.15344273688879,38.56155014038086,12800,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,38.316681119951305,38.55247455848173,38.298542630900805,38.5252685546875,26200,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,39.54098591237255,39.54098591237255,38.82453487274056,39.00591278076172,12100,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,39.25079325824634,39.25079325824634,38.98779379957683,39.042205810546875,8500,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,39.31427399927854,39.613553880778255,38.99685908819982,39.1147575378418,26400,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,39.404962580665575,39.404962580665575,38.65223092312115,38.73385238647461,13700,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,38.942463202568725,38.978740199094375,38.57063263709279,38.75201416015625,25400,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,38.82455907734952,39.024075592470844,38.806420583326855,38.878971099853516,7000,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,39.07848036225712,39.07848036225712,38.39830259089704,38.5252685546875,7100,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,38.76106425446629,38.76106425446629,38.35295691235444,38.47085189819336,14500,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,38.498062757075004,38.51620124622265,38.31668132516163,38.34388732910156,11600,0.0,0.0,0.0
