Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,29.58914333947667,29.813083648681644,29.374941584025176,29.81308364868164,51500,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,29.92018008169871,29.92018008169871,29.66703156932287,29.76439666748047,23300,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,30.47515848853099,30.47515848853099,29.71571481443059,30.231746673583984,188900,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,30.523843896486564,30.523843896486564,30.183066962588747,30.29016876220703,42200,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,30.163593883468334,30.31937730793792,30.027283851328676,30.241485595703125,12100,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,29.98833425596248,29.98833425596248,28.722593586509515,28.790748596191406,33300,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,29.189949462161415,29.511253039298772,29.15100453070375,29.501516342163086,63200,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,29.316520495590918,29.37493881300602,28.722595054435445,29.073108673095703,90900,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,29.024425995426135,29.04389938746358,28.537602336999267,28.68364906311035,89600,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,28.4207645190925,29.24836507547837,28.4207645190925,29.180208206176758,97500,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,29.209415375530273,29.41388039175837,28.90758526996682,29.384672164916992,12500,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,29.66703117740868,29.929916381835938,29.57940277593293,29.929916381835938,83900,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,29.939655894013534,30.066229231895242,29.842290787981867,30.017547607421875,11500,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,30.144120178333047,30.45568888112398,30.144120178333047,30.29016876220703,66800,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,30.202541987678654,30.46542722436339,30.11491357545041,30.222015380859375,20400,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,30.23174849560075,30.484897021252646,30.23174849560075,30.407005310058594,26200,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,30.40700717012662,30.562790602044362,30.31937875753726,30.523845672607422,59400,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,30.523839920453792,30.523839920453792,29.7254495180591,29.754657745361328,52800,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,29.939659163898625,30.377801260350708,29.939659163898625,30.358327865600586,50700,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,30.932776542701788,31.000931559599994,30.689364706873953,30.78672981262207,140700,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,30.83541567377512,31.06909084542689,30.776997345133474,31.039880752563477,60900,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,30.991197692057394,31.351448059082035,30.991197692057394,31.35144805908203,50900,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,31.263817470045666,31.283290863037106,31.04961386130975,31.28329086303711,82900,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,31.283294046812127,31.429338937856365,31.088563811249497,31.205400466918945,42700,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,31.293032449061922,31.565652581377694,31.263824210362586,31.555917739868164,176700,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,31.487757364780922,31.65327564155739,31.370920715634583,31.507230758666992,51100,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,31.604591827522377,32.03299903503859,31.604591827522377,31.974578857421875,152200,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,31.9648426669799,32.30561773658045,31.945369275264202,32.169307708740234,129300,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,32.06221109524094,32.19852114511991,31.789590995482992,31.916162490844727,125100,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,32.0914256927507,32.31536420683036,31.964854172295475,32.29589080810547,28300,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,32.19851757675301,32.38350923620578,32.05246898854248,32.10115432739258,37500,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,32.15956595795749,32.179039347736826,31.93562754674915,32.071937561035156,64300,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,32.06220522704337,32.41271884210515,31.263814754589145,31.497488021850586,45800,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,31.21513717853738,31.731169115266862,31.000933560648114,31.68248748779297,112800,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,31.468274666251826,31.77010661098415,31.29301788726777,31.69221305847168,19100,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,32.25693413027174,32.549027559701386,32.12062411081586,32.34456253051758,17500,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,32.07194274449945,32.12062808390097,31.692220867855156,31.99405288696289,13200,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,32.06221277094069,32.31535948906492,31.984319187412936,32.26667785644531,60500,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,32.07194247272379,32.344566257216364,31.925897598266598,31.9258975982666,107500,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,31.964844654657924,32.24719956666912,31.487755813380524,31.99405288696289,74000,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,32.13037009352093,32.15957833234404,31.42934264840038,31.740909576416016,28300,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,31.487760401799,31.72143743680011,31.117773310618276,31.244348526000977,52800,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,31.4098759183147,31.711708068847656,31.049627277735816,31.711708068847656,32900,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,31.964849997608148,32.120633452890516,31.779854590968082,32.04273986816406,252300,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,32.20826138296999,32.28615125232725,31.88695592217373,32.26667785644531,286900,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,31.886952350375175,32.27641279604779,31.682487287773586,32.03300094604492,142100,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,32.08168213162778,32.15957199118815,31.633805225188063,31.663013458251953,57900,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,31.64353248768283,32.422449467622734,31.64353248768283,32.3737678527832,225600,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,32.208266215545066,32.42246617404429,32.08169098040618,32.179054260253906,54800,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,32.5003547668457,32.5977180317074,32.33483275957624,32.5003547668457,172900,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,32.49061336120391,32.987175625274574,32.49061336120391,32.889808654785156,151100,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,33.3376889547071,33.3376889547071,32.471139639850335,32.51982498168945,110900,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,32.00378764074473,32.07194265872066,31.40012731831372,31.57538414001465,144500,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,31.58318506576443,31.651420041445355,31.047049661067526,31.524696350097656,53800,0.038,0.0,0.0
2013-06-24 00:00:00-04:00,31.203014469681857,31.212764448372642,30.267217315842867,31.037302017211914,200200,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,31.33948639584922,31.358978915090248,31.115283380042477,31.319990158081055,130200,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,31.680664329317583,31.680664329317583,31.35898195277285,31.466209411621094,69800,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,31.61242629252609,31.973097394976058,31.61242629252609,31.934104919433594,35500,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,31.914616319541047,32.06083254299102,31.739153876578996,31.768396377563477,231300,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,32.13882160240533,32.55798152310155,31.934112913824148,32.39226531982422,317100,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,32.421499772756576,32.65545090795055,32.19729861573121,32.48973846435547,356100,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,32.275281035809336,32.59695963813064,32.20704606808886,32.528724670410156,58400,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,32.98687693772345,33.1623393457853,32.557970894976094,33.084354400634766,161000,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,33.26957827960145,33.337813270917586,33.17209706448687,33.30856704711914,539900,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,33.57174653277813,33.62048897895747,33.2403179788021,33.5620002746582,331000,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,33.58150061870871,33.63023935232552,33.376795706401914,33.57175064086914,182800,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,34.18587274339903,34.18587274339903,33.8446978531565,34.01041030883789,452100,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,34.05914878677729,34.30284619752033,33.99091380925143,34.2248649597168,253500,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,34.312583441859005,34.488045809956645,34.20535602596311,34.41006088256836,330100,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,34.46854925603819,34.46854925603819,33.961658388328686,34.068885803222656,181700,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,34.341837994336316,34.341837994336316,34.05914811103645,34.20536804199219,350300,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,34.35158420199154,34.497800398369044,34.32233798789452,34.4295654296875,443600,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,34.4295654296875,34.4295654296875,34.21511054610155,34.4295654296875,449600,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,34.575776994005466,34.575776994005466,34.30283346667247,34.41006088256836,234600,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,34.546538085833355,34.55628806307983,34.17612075805664,34.17612075805664,264300,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,34.44906390868054,34.44906390868054,33.98116535646659,34.049400329589844,245600,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,34.08840420283934,34.4978141784668,33.883695496497225,34.4978141784668,122300,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,34.341840868860295,34.41007585074385,34.068900941326085,34.40032958984375,126400,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,34.400321207254734,34.4783024310361,34.029900168344746,34.15662384033203,197800,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,34.341826800367386,34.36132303270836,34.14686819548368,34.21510314941406,206100,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,34.41006323039838,34.7707342478631,34.41006323039838,34.47829818725586,199300,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,34.86822416861258,35.08267906888307,34.829231692467545,35.06318283081055,224400,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,34.770746626319266,35.1899064925377,34.770746626319266,35.170413970947266,265700,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,35.17040896690458,35.30687890978619,35.08267775811967,35.248390197753906,269200,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,35.248385431767595,35.248385431767595,34.72199825023177,34.88771438598633,163100,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,34.79023392500589,34.79023392500589,34.36132790822529,34.575782775878906,180900,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,34.85848193019016,34.94621316173248,34.60503821602792,34.73176193237305,90500,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,34.721998852884475,34.84872252142255,34.54653645599378,34.68301010131836,138900,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,34.488055603073526,34.91696166992187,34.488055603073526,34.916961669921875,85900,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,34.99494496067924,35.1801536292497,34.595281409586335,34.868221282958984,86000,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,34.96570322044907,34.96570322044907,34.65377083424786,34.66352081298828,157700,0.0,0.0,0.0
