Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-08 00:00:00-04:00,11.61646270751953,11.61646270751953,11.61646270751953,11.616462707519531,0,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,11.626251220703125,11.626251220703125,11.626251220703125,11.626251220703125,0,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,11.738795280456543,11.738795280456543,11.738795280456543,11.738795280456543,0,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,11.773047447204592,11.773047447204592,11.773047447204592,11.77304744720459,0,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,11.758367538452148,11.758367538452148,11.758367538452148,11.758367538452148,0,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,11.59199810028076,11.59199810028076,11.59199810028076,11.591998100280762,0,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,11.699648857116697,11.699648857116697,11.699648857116697,11.6996488571167,0,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,11.59199810028076,11.59199810028076,11.59199810028076,11.591998100280762,0,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,11.518602371215822,11.518602371215822,11.518602371215822,11.51860237121582,0,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,11.59199810028076,11.59199810028076,11.59199810028076,11.591998100280762,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,11.611571311950684,11.611571311950684,11.611571311950684,11.611571311950684,0,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,11.670289039611816,11.670289039611816,11.670289039611816,11.670289039611816,0,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,11.694756507873535,11.694756507873535,11.694756507873535,11.694756507873535,0,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,11.724114418029785,11.724114418029785,11.724114418029785,11.724114418029785,0,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,11.719222068786621,11.719222068786621,11.719222068786621,11.719222068786621,0,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,11.763262748718262,11.763262748718262,11.763262748718262,11.763262748718262,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,11.807299613952637,11.807299613952637,11.807299613952637,11.807299613952637,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,11.733902931213377,11.733902931213377,11.733902931213377,11.733902931213379,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,11.773047447204592,11.773047447204592,11.773047447204592,11.77304744720459,0,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,11.84644317626953,11.84644317626953,11.84644317626953,11.846443176269531,0,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,11.870911598205565,11.870911598205565,11.870911598205565,11.870911598205566,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,11.914949417114258,11.914949417114258,11.914949417114258,11.914949417114258,0,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,11.95898723602295,11.95898723602295,11.95898723602295,11.95898723602295,0,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,11.93941593170166,11.93941593170166,11.93941593170166,11.93941593170166,0,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,11.988347053527832,11.988347053527832,11.988347053527832,11.988347053527832,0,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,11.983455657958984,11.983455657958984,11.983455657958984,11.983455657958984,0,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,12.042174339294434,12.042174339294434,12.042174339294434,12.042174339294434,0,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,12.081317901611326,12.081317901611326,12.081317901611326,12.081317901611328,0,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,12.047065734863281,12.047065734863281,12.047065734863281,12.047065734863281,0,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,12.12046527862549,12.12046527862549,12.12046527862549,12.120465278625488,0,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,12.115571022033691,12.115571022033691,12.115571022033691,12.115571022033691,0,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,12.125356674194336,12.125356674194336,12.125356674194336,12.125356674194336,0,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,12.066639900207521,12.066639900207521,12.066639900207521,12.06663990020752,0,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,12.032385826110838,12.032385826110838,12.032385826110838,12.03238582611084,0,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,12.032385826110838,12.032385826110838,12.032385826110838,12.03238582611084,0,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,12.10089111328125,12.10089111328125,12.10089111328125,12.10089111328125,0,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,12.037280082702635,12.037280082702635,12.037280082702635,12.037280082702637,0,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,12.076424598693848,12.076424598693848,12.076424598693848,12.076424598693848,0,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,11.963880538940431,11.963880538940431,11.963880538940431,11.96388053894043,0,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,11.993240356445314,11.993240356445314,11.993240356445314,11.993240356445312,0,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,11.954094886779785,11.954094886779785,11.954094886779785,11.954094886779785,0,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,11.851340293884276,11.851340293884276,11.851340293884276,11.851340293884277,0,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,11.905162811279295,11.905162811279295,11.905162811279295,11.905162811279297,0,0.0,0.0,0.0
