Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-03 00:00:00-04:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,193,0.0,0.0
2022-10-03 00:00:00-04:00,3.049999952316284,3.0999999046325684,3.049999952316284,3.0999999046325684,50,0.0,0.0
2022-10-05 00:00:00-04:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,1,0.0,0.0
2022-11-29 00:00:00-05:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1,0.0,0.0
2022-12-07 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,10,0.0,0.0
2022-12-23 00:00:00-05:00,1.0,1.0,1.0,1.0,1,0.0,0.0
2022-12-28 00:00:00-05:00,1.25,1.2799999713897705,1.2200000286102295,1.2799999713897705,395,0.0,0.0
2022-12-29 00:00:00-05:00,1.2100000381469727,1.2100000381469727,1.149999976158142,1.1799999475479126,296,0.0,0.0
2022-12-30 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,10,0.0,0.0
2023-01-03 00:00:00-05:00,1.1100000143051147,1.1100000143051147,1.0800000429153442,1.0800000429153442,3,0.0,0.0
2023-01-04 00:00:00-05:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,2,0.0,0.0
2023-01-06 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.699999988079071,0.699999988079071,388,0.0,0.0
2023-01-18 00:00:00-05:00,0.20000000298023224,0.23999999463558197,0.20000000298023224,0.23999999463558197,5,0.0,0.0
2023-01-19 00:00:00-05:00,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,3,0.0,0.0
2023-01-25 00:00:00-05:00,0.25,0.25,0.25,0.25,0,0.0,0.0
2023-02-01 00:00:00-05:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,50,0.0,0.0
2023-02-02 00:00:00-05:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4,0.0,0.0
2023-02-10 00:00:00-05:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1,0.0,0.0
2023-02-15 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.25,0.2800000011920929,273,0.0,0.0
2023-02-22 00:00:00-05:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,33,0.0,0.0
2023-02-23 00:00:00-05:00,0.33000001311302185,0.3400000035762787,0.28999999165534973,0.30000001192092896,2740,0.0,0.0
2023-02-27 00:00:00-05:00,0.3700000047683716,0.3700000047683716,0.36000001430511475,0.36000001430511475,28,0.0,0.0
2023-02-28 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.38999998569488525,0.38999998569488525,16,0.0,0.0
2023-03-01 00:00:00-05:00,0.4000000059604645,0.46000000834465027,0.4000000059604645,0.46000000834465027,101,0.0,0.0
2023-03-02 00:00:00-05:00,0.5400000214576721,0.5899999737739563,0.5199999809265137,0.5600000023841858,4511123,0.0,0.0
2023-03-03 00:00:00-05:00,0.550000011920929,0.550000011920929,0.3499999940395355,0.3499999940395355,434,0.0,0.0
2023-03-06 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3199999928474426,43,0.0,0.0
2023-03-07 00:00:00-05:00,0.3499999940395355,0.3799999952316284,0.28999999165534973,0.3199999928474426,23889,0.0,0.0
2023-03-08 00:00:00-05:00,0.33000001311302185,0.41999998688697815,0.33000001311302185,0.4099999964237213,27,0.0,0.0
2023-03-09 00:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.3400000035762787,11,0.0,0.0
2023-03-10 00:00:00-05:00,0.27000001072883606,0.4300000071525574,0.25,0.3400000035762787,11104,0.0,0.0
2023-03-13 00:00:00-04:00,0.36000001430511475,0.36000001430511475,0.25,0.3100000023841858,336,0.0,0.0
2023-03-14 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.25999999046325684,0.25999999046325684,42,0.0,0.0
2023-03-15 00:00:00-04:00,0.20000000298023224,0.28999999165534973,0.20000000298023224,0.28999999165534973,82,0.0,0.0
2023-03-16 00:00:00-04:00,0.23000000417232513,0.2800000011920929,0.2199999988079071,0.25,99,0.0,0.0
2023-03-17 00:00:00-04:00,0.18000000715255737,0.20000000298023224,0.18000000715255737,0.1899999976158142,59,0.0,0.0
2023-03-21 00:00:00-04:00,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,6,0.0,0.0
2023-03-22 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.11999999731779099,0.12999999523162842,333,0.0,0.0
2023-03-24 00:00:00-04:00,0.07000000029802322,0.14000000059604645,0.07000000029802322,0.14000000059604645,3,0.0,0.0
2023-03-27 00:00:00-04:00,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,32,0.0,0.0
2023-03-30 00:00:00-04:00,0.07000000029802322,0.07000000029802322,0.05999999865889549,0.05999999865889549,5,0.0,0.0
2023-03-31 00:00:00-04:00,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.03999999910593033,22,0.0,0.0
2023-04-03 00:00:00-04:00,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.029999999329447746,40,0.0,0.0
2023-04-04 00:00:00-04:00,0.05000000074505806,0.05000000074505806,0.019999999552965164,0.019999999552965164,8904,0.0,0.0
2023-04-05 00:00:00-04:00,0.03999999910593033,0.03999999910593033,0.009999999776482582,0.009999999776482582,2369,0.0,0.0
2023-04-06 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,28,0.0,0.0
