Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-30 00:00:00-04:00,153.3249969482422,153.3249969482422,153.3249969482422,153.3249969482422,14,0.0,0.0
2022-07-01 00:00:00-04:00,155.85000610351562,156.0,155.85000610351562,155.9499969482422,14,0.0,0.0
2022-07-05 00:00:00-04:00,155.25,155.25,154.0,154.0,13,0.0,0.0
2022-07-06 00:00:00-04:00,153.85000610351562,154.125,153.85000610351562,154.125,21,0.0,0.0
2022-07-07 00:00:00-04:00,154.5,154.5500030517578,154.39999389648438,154.5500030517578,5,0.0,0.0
2022-07-08 00:00:00-04:00,154.5500030517578,154.5500030517578,154.5500030517578,154.5500030517578,7,0.0,0.0
2022-07-11 00:00:00-04:00,154.35000610351562,155.5,154.0,155.5,22,0.0,0.0
2022-07-12 00:00:00-04:00,155.0,155.25,155.0,155.25,3,0.0,0.0
2022-07-13 00:00:00-04:00,155.02499389648438,155.77499389648438,155.02499389648438,155.77499389648438,11,0.0,0.0
2022-07-14 00:00:00-04:00,154.9499969482422,154.9499969482422,154.9499969482422,154.9499969482422,0,0.0,0.0
2022-07-15 00:00:00-04:00,154.5,154.89999389648438,153.89999389648438,154.0,9,0.0,0.0
2022-07-18 00:00:00-04:00,154.5,154.5,154.5,154.5,0,0.0,0.0
2022-07-19 00:00:00-04:00,155.0,155.25,154.14999389648438,155.25,36,0.0,0.0
2022-07-20 00:00:00-04:00,155.125,155.25,155.125,155.25,2,0.0,0.0
2022-07-21 00:00:00-04:00,155.0,155.5,155.0,155.4499969482422,20,0.0,0.0
2022-07-22 00:00:00-04:00,155.5,156.5,155.5,156.3000030517578,119,0.0,0.0
2022-07-25 00:00:00-04:00,156.3000030517578,156.39999389648438,156.3000030517578,156.39999389648438,29,0.0,0.0
2022-07-26 00:00:00-04:00,156.0500030517578,156.3000030517578,155.97500610351562,156.0500030517578,33,0.0,0.0
2022-07-27 00:00:00-04:00,156.0,156.125,155.9499969482422,156.125,41,0.0,0.0
2022-07-28 00:00:00-04:00,156.47500610351562,156.47500610351562,156.25,156.3000030517578,46,0.0,0.0
2022-07-29 00:00:00-04:00,156.0,156.5,155.97500610351562,156.5,21,0.0,0.0
2022-08-01 00:00:00-04:00,156.5,157.0,156.5,157.0,25,0.0,0.0
2022-08-02 00:00:00-04:00,157.0,157.0,156.9250030517578,156.9250030517578,12,0.0,0.0
2022-08-03 00:00:00-04:00,157.0,157.60000610351562,157.0,157.60000610351562,32,0.0,0.0
2022-08-04 00:00:00-04:00,157.47500610351562,158.10000610351562,157.4499969482422,158.0,35,0.0,0.0
2022-08-05 00:00:00-04:00,158.0,158.8000030517578,157.97500610351562,158.5,38,0.0,0.0
2022-08-08 00:00:00-04:00,158.22500610351562,158.64999389648438,158.1750030517578,158.5,24,0.0,0.0
2022-08-09 00:00:00-04:00,158.5,158.5,158.25,158.25,36,0.0,0.0
2022-08-10 00:00:00-04:00,159.0,159.4250030517578,158.85000610351562,159.4250030517578,57,0.0,0.0
2022-08-11 00:00:00-04:00,159.5,159.52499389648438,159.22500610351562,159.52499389648438,220,0.0,0.0
2022-08-12 00:00:00-04:00,159.52499389648438,159.52499389648438,159.52499389648438,159.52499389648438,2,0.0,0.0
2022-08-15 00:00:00-04:00,159.52499389648438,159.52499389648438,159.27499389648438,159.27499389648438,39,0.0,0.0
2022-08-16 00:00:00-04:00,159.625,160.0,159.625,159.875,57,0.0,0.0
2022-08-17 00:00:00-04:00,159.875,160.10000610351562,159.875,160.10000610351562,25,0.0,0.0
2022-08-18 00:00:00-04:00,159.8000030517578,159.89999389648438,159.64999389648438,159.6750030517578,78,0.0,0.0
2022-08-19 00:00:00-04:00,160.0,160.0,159.64999389648438,159.6999969482422,121,0.0,0.0
2022-08-22 00:00:00-04:00,159.4499969482422,160.0,159.3000030517578,160.0,38,0.0,0.0
2022-08-23 00:00:00-04:00,160.0,160.39999389648438,159.8249969482422,160.35000610351562,68,0.0,0.0
2022-08-24 00:00:00-04:00,160.25,160.3000030517578,160.0,160.0,24,0.0,0.0
2022-08-25 00:00:00-04:00,159.875,160.25,159.875,160.25,18,0.0,0.0
2022-08-26 00:00:00-04:00,160.0749969482422,160.125,159.6999969482422,159.6999969482422,58,0.0,0.0
2022-08-29 00:00:00-04:00,159.5,159.5,159.125,159.39999389648438,58,0.0,0.0
2022-08-30 00:00:00-04:00,159.39999389648438,160.0,159.39999389648438,159.72500610351562,226,0.0,0.0
2022-08-31 00:00:00-04:00,159.4499969482422,159.5,159.25,159.35000610351562,107,0.0,0.0
2022-09-01 00:00:00-04:00,159.60000610351562,160.0749969482422,159.1999969482422,159.25,130,0.0,0.0
2022-09-02 00:00:00-04:00,159.5,160.10000610351562,159.5,160.0,36,0.0,0.0
2022-09-06 00:00:00-04:00,160.125,161.14999389648438,160.125,161.0749969482422,107,0.0,0.0
2022-09-07 00:00:00-04:00,161.0,161.0749969482422,160.39999389648438,160.52499389648438,70,0.0,0.0
2022-09-08 00:00:00-04:00,160.3000030517578,160.5749969482422,160.10000610351562,160.3000030517578,266,0.0,0.0
2022-09-09 00:00:00-04:00,161.4250030517578,161.4250030517578,161.10000610351562,161.25,56,0.0,0.0
2022-09-12 00:00:00-04:00,161.27499389648438,161.625,161.22500610351562,161.625,79,0.0,0.0
2022-09-13 00:00:00-04:00,161.25,161.47500610351562,160.8000030517578,160.9250030517578,84,0.0,0.0
2022-09-14 00:00:00-04:00,160.77499389648438,161.10000610351562,160.77499389648438,160.97500610351562,51,0.0,0.0
2022-09-15 00:00:00-04:00,160.77499389648438,161.4250030517578,160.77499389648438,161.25,53,0.0,0.0
2022-09-16 00:00:00-04:00,161.1750030517578,161.25,160.9499969482422,161.1999969482422,49,0.0,0.0
2022-09-19 00:00:00-04:00,161.0,161.4499969482422,161.0,161.4499969482422,27,0.0,0.0
2022-09-20 00:00:00-04:00,161.8000030517578,161.8000030517578,161.3249969482422,161.3249969482422,55,0.0,0.0
2022-09-21 00:00:00-04:00,161.39999389648438,161.39999389648438,161.22500610351562,161.22500610351562,14,0.0,0.0
2022-09-22 00:00:00-04:00,160.77499389648438,160.97500610351562,160.64999389648438,160.75,145,0.0,0.0
2022-09-23 00:00:00-04:00,160.52499389648438,160.52499389648438,160.0,160.0,167,0.0,0.0
2022-09-26 00:00:00-04:00,160.39999389648438,160.8000030517578,158.0,158.5,181,0.0,0.0
2022-09-27 00:00:00-04:00,159.1750030517578,159.1750030517578,157.75,157.875,133,0.0,0.0
2022-09-28 00:00:00-04:00,158.4499969482422,158.72500610351562,157.75,157.85000610351562,138,0.0,0.0
2022-09-29 00:00:00-04:00,157.8249969482422,158.5500030517578,157.72500610351562,158.5,170,0.0,0.0
2022-09-30 00:00:00-04:00,158.27499389648438,158.85000610351562,158.10000610351562,158.3249969482422,53,0.0,0.0
2022-10-03 00:00:00-04:00,158.75,159.25,158.6999969482422,159.0,118,0.0,0.0
2022-10-04 00:00:00-04:00,159.0,159.3000030517578,159.0,159.1999969482422,40,0.0,0.0
2022-10-05 00:00:00-04:00,158.72500610351562,159.75,158.22500610351562,159.6750030517578,60,0.0,0.0
2022-10-06 00:00:00-04:00,159.3249969482422,159.6750030517578,159.3249969482422,159.5,101,0.0,0.0
2022-10-07 00:00:00-04:00,159.60000610351562,159.60000610351562,159.5,159.5,58,0.0,0.0
2022-10-10 00:00:00-04:00,159.5,159.5,158.8000030517578,158.875,57,0.0,0.0
2022-10-11 00:00:00-04:00,158.89999389648438,159.52499389648438,158.85000610351562,159.47500610351562,69,0.0,0.0
2022-10-12 00:00:00-04:00,159.8000030517578,159.8249969482422,159.5,159.8000030517578,33,0.0,0.0
2022-10-13 00:00:00-04:00,159.52499389648438,159.77499389648438,159.35000610351562,159.77499389648438,26,0.0,0.0
2022-10-14 00:00:00-04:00,159.6750030517578,159.6750030517578,159.22500610351562,159.25,61,0.0,0.0
2022-10-17 00:00:00-04:00,159.35000610351562,159.9250030517578,159.3000030517578,159.875,84,0.0,0.0
2022-10-18 00:00:00-04:00,159.75,160.10000610351562,159.75,160.02499389648438,158,0.0,0.0
2022-10-19 00:00:00-04:00,160.10000610351562,161.64999389648438,160.10000610351562,161.39999389648438,242,0.0,0.0
2022-10-20 00:00:00-04:00,161.47500610351562,161.60000610351562,161.22500610351562,161.47500610351562,366,0.0,0.0
2022-10-21 00:00:00-04:00,161.3249969482422,161.9250030517578,161.14999389648438,161.875,294,0.0,0.0
2022-10-24 00:00:00-04:00,161.89999389648438,163.1750030517578,161.89999389648438,163.0500030517578,856,0.0,0.0
2022-10-25 00:00:00-04:00,163.10000610351562,163.125,162.52499389648438,162.5749969482422,159,0.0,0.0
2022-10-26 00:00:00-04:00,162.47500610351562,162.8249969482422,162.3000030517578,162.77499389648438,597,0.0,0.0
2022-10-27 00:00:00-04:00,162.6999969482422,162.89999389648438,162.375,162.4250030517578,217,0.0,0.0
2022-10-28 00:00:00-04:00,162.3249969482422,162.3249969482422,161.9499969482422,162.0,239,0.0,0.0
2022-10-31 00:00:00-04:00,161.72500610351562,161.77499389648438,161.5,161.6999969482422,104,0.0,0.0
2022-11-01 00:00:00-04:00,161.6750030517578,161.8249969482422,161.60000610351562,161.64999389648438,66,0.0,0.0
2022-11-02 00:00:00-04:00,161.9250030517578,162.14999389648438,161.8000030517578,161.875,167,0.0,0.0
2022-11-03 00:00:00-04:00,161.97500610351562,162.0,161.6999969482422,161.8249969482422,113,0.0,0.0
2022-11-04 00:00:00-04:00,161.77499389648438,162.3249969482422,161.6999969482422,161.9499969482422,86,0.0,0.0
2022-11-07 00:00:00-05:00,161.77499389648438,162.14999389648438,161.60000610351562,162.10000610351562,302,0.0,0.0
2022-11-08 00:00:00-05:00,161.8000030517578,161.9250030517578,161.4499969482422,161.85000610351562,104,0.0,0.0
2022-11-09 00:00:00-05:00,161.4250030517578,161.8000030517578,161.39999389648438,161.64999389648438,37,0.0,0.0
2022-11-10 00:00:00-05:00,161.64999389648438,162.5,161.5,162.35000610351562,233,0.0,0.0
2022-11-11 00:00:00-05:00,162.10000610351562,162.3249969482422,161.5,161.64999389648438,149,0.0,0.0
2022-11-14 00:00:00-05:00,161.625,161.72500610351562,161.14999389648438,161.4499969482422,151,0.0,0.0
2022-11-15 00:00:00-05:00,161.125,161.375,161.0500030517578,161.1999969482422,276,0.0,0.0
2022-11-16 00:00:00-05:00,161.47500610351562,161.60000610351562,161.02499389648438,161.52499389648438,128,0.0,0.0
2022-11-17 00:00:00-05:00,161.22500610351562,162.0,161.22500610351562,162.0,360,0.0,0.0
2022-11-18 00:00:00-05:00,161.8000030517578,162.60000610351562,161.8000030517578,162.52499389648438,434,0.0,0.0
2022-11-21 00:00:00-05:00,162.9499969482422,163.47500610351562,162.9499969482422,163.4499969482422,260,0.0,0.0
2022-11-22 00:00:00-05:00,163.3249969482422,163.6750030517578,163.14999389648438,163.35000610351562,341,0.0,0.0
2022-11-23 00:00:00-05:00,163.10000610351562,163.64999389648438,162.9499969482422,163.02499389648438,253,0.0,0.0
2022-11-25 00:00:00-05:00,163.27499389648438,163.27499389648438,162.89999389648438,163.125,104,0.0,0.0
2022-11-28 00:00:00-05:00,163.10000610351562,163.10000610351562,162.5749969482422,162.8000030517578,300,0.0,0.0
2022-11-29 00:00:00-05:00,162.8000030517578,163.25,162.4250030517578,162.9250030517578,310,0.0,0.0
2022-11-30 00:00:00-05:00,162.6750030517578,163.625,162.64999389648438,163.60000610351562,489,0.0,0.0
2022-12-01 00:00:00-05:00,163.5,163.72500610351562,162.97500610351562,163.64999389648438,272,0.0,0.0
2022-12-02 00:00:00-05:00,163.375,163.97500610351562,163.375,163.875,194,0.0,0.0
2022-12-05 00:00:00-05:00,163.625,163.9499969482422,163.5,163.89999389648438,468,0.0,0.0
2022-12-06 00:00:00-05:00,163.4499969482422,163.4499969482422,162.1750030517578,162.375,205,0.0,0.0
2022-12-07 00:00:00-05:00,162.4499969482422,162.9499969482422,162.14999389648438,162.8000030517578,596,0.0,0.0
2022-12-08 00:00:00-05:00,162.85000610351562,163.25,162.6999969482422,163.125,369,0.0,0.0
2022-12-09 00:00:00-05:00,163.0,163.5,162.89999389648438,163.35000610351562,553,0.0,0.0
2022-12-12 00:00:00-05:00,163.35000610351562,163.6999969482422,163.0500030517578,163.6750030517578,423,0.0,0.0
2022-12-13 00:00:00-05:00,163.8249969482422,163.85000610351562,163.22500610351562,163.5,313,0.0,0.0
2022-12-14 00:00:00-05:00,163.5,163.52499389648438,163.14999389648438,163.3249969482422,256,0.0,0.0
2022-12-15 00:00:00-05:00,163.125,163.4250030517578,162.85000610351562,162.9499969482422,232,0.0,0.0
2022-12-16 00:00:00-05:00,163.0749969482422,163.22500610351562,162.8249969482422,163.0500030517578,270,0.0,0.0
2022-12-19 00:00:00-05:00,163.1750030517578,163.35000610351562,162.64999389648438,163.1750030517578,518,0.0,0.0
2022-12-20 00:00:00-05:00,162.8000030517578,163.375,162.6999969482422,163.25,215,0.0,0.0
2022-12-21 00:00:00-05:00,163.0,163.85000610351562,162.9250030517578,163.85000610351562,393,0.0,0.0
2022-12-22 00:00:00-05:00,163.60000610351562,163.89999389648438,163.60000610351562,163.89999389648438,444,0.0,0.0
2022-12-23 00:00:00-05:00,163.9499969482422,164.3000030517578,163.89999389648438,164.10000610351562,396,0.0,0.0
2022-12-27 00:00:00-05:00,164.1750030517578,164.4250030517578,164.0500030517578,164.1750030517578,271,0.0,0.0
2022-12-28 00:00:00-05:00,164.27499389648438,164.8000030517578,164.125,164.77499389648438,628,0.0,0.0
2022-12-29 00:00:00-05:00,164.75,165.22500610351562,164.75,164.9499969482422,436,0.0,0.0
2022-12-30 00:00:00-05:00,164.64999389648438,165.1999969482422,164.64999389648438,164.9250030517578,379,0.0,0.0
2023-01-03 00:00:00-05:00,164.875,165.02499389648438,164.22500610351562,164.52499389648438,486,0.0,0.0
2023-01-04 00:00:00-05:00,164.5500030517578,165.27499389648438,164.47500610351562,164.9499969482422,874,0.0,0.0
2023-01-05 00:00:00-05:00,164.85000610351562,164.89999389648438,164.3249969482422,164.64999389648438,575,0.0,0.0
