Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,17.333965301513672,17.96963882446289,17.305503845214844,17.96015167236328,11.026822090148926,54898644
2010-01-05,17.950664520263672,17.96015167236328,17.599620819091797,17.7039852142334,10.869543075561523,45714931
2010-01-06,17.7039852142334,17.84630012512207,17.561670303344727,17.647058486938477,10.834593772888184,43640975
2010-01-07,17.685009002685547,17.713472366333008,17.514230728149414,17.580644607543945,10.793818473815918,41557112
2010-01-08,17.666034698486328,17.751422882080078,17.571157455444336,17.722959518432617,10.881193161010742,32049716
2010-01-11,17.86527442932129,17.979127883911133,17.713472366333008,17.86527442932129,10.96856689453125,34199665
2010-01-12,17.836811065673828,18.017078399658203,17.685009002685547,17.808349609375,10.93362045288086,43501847
2010-01-13,17.903226852416992,18.311195373535156,17.903226852416992,18.225805282592773,11.189922332763672,62728072
2010-01-14,18.216318130493164,18.50094985961914,18.149904251098633,18.387096405029297,11.288946151733398,49820367
2010-01-15,18.434534072875977,18.67172622680664,18.273244857788086,18.4914608001709,11.35302734375,80760537
2010-01-19,18.52941131591797,19.041746139526367,18.50094985961914,18.975332260131836,11.650099754333496,82562244
2010-01-20,19.022769927978516,19.3168888092041,18.851991653442383,18.918405532836914,11.615150451660156,83522965
2010-01-21,19.013282775878906,19.117647171020508,18.187856674194336,18.254268646240234,11.207398414611816,81343188
2010-01-22,18.273244857788086,18.899431228637695,17.93168830871582,17.988615036010742,11.04429817199707,65034962
2010-01-25,18.254268646240234,18.263757705688477,17.87476348876953,17.88425064086914,10.980218887329102,51933110
2010-01-26,17.76091194152832,17.93168830871582,17.675521850585938,17.81783676147461,10.939445495605469,45955032
2010-01-27,17.81783676147461,18.111953735351562,17.7039852142334,18.026565551757812,11.067591667175293,57558308
2010-01-28,18.092979431152344,18.121442794799805,17.656545639038086,17.675521850585938,10.852067947387695,53690549
2010-01-29,17.74193572998047,17.99810218811035,17.571157455444336,17.7039852142334,10.869543075561523,59071114
2010-02-01,17.82732391357422,18.017078399658203,17.74193572998047,17.82732391357422,10.945270538330078,41586308
2010-02-02,17.903226852416992,18.339658737182617,17.808349609375,18.254268646240234,11.207398414611816,71262310
2010-02-03,17.73244857788086,17.88425064086914,17.476280212402344,17.666034698486328,10.948674201965332,120151889
2010-02-04,17.409866333007812,17.495256423950195,17.08728790283203,17.10626220703125,10.601752281188965,99352043
2010-02-05,16.99241065979004,17.25806427001953,16.698291778564453,17.03984832763672,10.560586929321289,95279492
2010-02-08,16.99241065979004,17.07779884338379,16.812143325805664,16.925996780395508,10.490028381347656,58630015
2010-02-09,16.954458236694336,17.22011375427246,16.745731353759766,16.963947296142578,10.513548851013184,74804488
2010-02-10,17.00189781188965,17.05882453918457,16.726755142211914,16.831119537353516,10.43122386932373,63195205
2010-02-11,16.840606689453125,17.10626220703125,16.717267990112305,16.954458236694336,10.507664680480957,57646000
2010-02-12,16.935483932495117,16.973434448242188,16.717267990112305,16.888046264648438,10.466507911682129,53060257
2010-02-16,17.03984832763672,17.15369987487793,16.707780838012695,16.812143325805664,10.419468879699707,66699017
2010-02-17,16.935483932495117,16.944971084594727,16.631879806518555,16.764705657958984,10.390068054199219,61399821
2010-02-18,16.774194717407227,16.840606689453125,16.650854110717773,16.821632385253906,10.425349235534668,60202899
2010-02-19,16.907020568847656,17.17267608642578,16.821632385253906,17.06831169128418,10.578229904174805,53393321
2010-02-22,17.05882453918457,17.22011375427246,16.869070053100586,17.03036117553711,10.554709434509277,61134003
2010-02-23,16.925996780395508,17.020872116088867,16.707780838012695,16.764705657958984,10.390068054199219,50458353
2010-02-24,16.831119537353516,17.096773147583008,16.698291778564453,16.897533416748047,10.47238826751709,71379515
2010-02-25,16.669828414916992,16.821632385253906,16.537002563476562,16.783681869506836,10.401829719543457,56344732
2010-02-26,16.783681869506836,16.897533416748047,16.603416442871094,16.650854110717773,10.319502830505371,62436536
2010-03-01,16.707780838012695,16.944971084594727,16.679317474365234,16.840606689453125,10.437108039855957,48087169
2010-03-02,16.954458236694336,16.963947296142578,16.650854110717773,16.698291778564453,10.348904609680176,68147740
2010-03-03,16.55597686767578,16.698291778564453,16.32827377319336,16.43263816833496,10.184268951416016,114953456
2010-03-04,16.461101531982422,16.5085391998291,16.33776092529297,16.44212532043457,10.190146446228027,59990729
2010-03-05,16.489564895629883,16.603416442871094,16.347248077392578,16.584440231323242,10.278346061706543,68202654
2010-03-08,16.688804626464844,16.698291778564453,16.38519859313965,16.461101531982422,10.201906204223633,51370695
2010-03-09,16.38519859313965,16.43263816833496,16.271347045898438,16.347248077392578,10.131346702575684,57489271
2010-03-10,16.32827377319336,16.461101531982422,16.233396530151367,16.271347045898438,10.084304809570312,59341465
2010-03-11,16.242883682250977,16.43263816833496,16.223909378051758,16.4041748046875,10.166626930236816,51448270
2010-03-12,16.309297561645508,16.347248077392578,16.119544982910156,16.204933166503906,10.043145179748535,90062719
2010-03-15,16.157495498657227,16.39468765258789,16.119544982910156,16.37571144104004,10.148983001708984,46310547
2010-03-16,16.43263816833496,16.489564895629883,16.233396530151367,16.37571144104004,10.148983001708984,56037175
2010-03-17,16.37571144104004,16.42314910888672,16.280834197998047,16.32827377319336,10.119585037231445,59708468
2010-03-18,16.45161247253418,16.461101531982422,16.242883682250977,16.347248077392578,10.131346702575684,53653975
2010-03-19,16.043643951416016,16.41366195678711,15.939278602600098,16.043643951416016,9.943183898925781,119353801
