Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,139.9499969482422,139.9499969482422,139.9499969482422,139.9499969482422,139.9499969482422,0
2021-01-05,139.60000610351562,139.60000610351562,139.60000610351562,139.60000610351562,139.60000610351562,0
2021-01-06,135.9499969482422,135.9499969482422,135.9499969482422,135.9499969482422,135.9499969482422,0
2021-01-07,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,0
2021-01-08,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,0
2021-01-11,136.60000610351562,136.60000610351562,136.60000610351562,137.39999389648438,137.39999389648438,1
2021-01-12,137.5,137.5,137.5,137.5,137.5,0
2021-01-13,142.0,142.0,141.8000030517578,141.75,141.75,46
2021-01-14,141.5,141.5,141.5,143.8000030517578,143.8000030517578,6
2021-01-15,143.8000030517578,143.9499969482422,142.9499969482422,144.4499969482422,144.4499969482422,0
2021-01-19,141.4499969482422,141.85000610351562,141.4499969482422,143.14999389648438,143.14999389648438,3
2021-01-20,141.5,141.5,141.5,141.5,141.5,0
2021-01-21,142.5,142.5,142.5,142.5,142.5,0
2021-01-22,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,0
2021-01-25,139.64999389648438,139.64999389648438,139.64999389648438,139.64999389648438,139.64999389648438,0
2021-01-26,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,0
2021-01-27,141.5,141.5,141.5,141.5,141.5,0
2021-01-28,139.8000030517578,139.8000030517578,139.8000030517578,139.8000030517578,139.8000030517578,0
2021-01-29,138.75,138.75,138.75,138.75,138.75,0
2021-02-01,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,0
2021-02-02,139.25,139.25,139.25,139.25,139.25,0
2021-02-03,139.75,139.75,139.75,139.75,139.75,0
2021-02-04,139.5500030517578,139.5500030517578,139.5500030517578,139.5500030517578,139.5500030517578,0
2021-02-05,138.3000030517578,138.3000030517578,138.14999389648438,140.0,140.0,4
2021-02-08,138.75,138.75,138.75,138.75,138.75,0
2021-02-09,137.75,137.75,137.75,137.75,137.75,0
2021-02-10,136.0,136.0,136.0,136.0,136.0,0
