Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,1.5465999841690063,1.5465999841690063,1.5465999841690063,1.5465999841690063,1.5465999841690063,0
2020-12-01,1.5260000228881836,1.5260000228881836,1.5260000228881836,1.5260000228881836,1.5260000228881836,0
2020-12-02,1.5257999897003174,1.5257999897003174,1.5257999897003174,1.5257999897003174,1.5257999897003174,0
2020-12-03,1.5121999979019165,1.5121999979019165,1.5121999979019165,1.5121999979019165,1.5121999979019165,0
2020-12-04,1.5225000381469727,1.5225000381469727,1.5225000381469727,1.5225000381469727,1.5225000381469727,0
2020-12-07,1.518399953842163,1.518399953842163,1.518399953842163,1.518399953842163,1.518399953842163,0
2020-12-08,1.5168999433517456,1.5168999433517456,1.5168999433517456,1.5168999433517456,1.5168999433517456,0
2020-12-09,1.5111000537872314,1.5111000537872314,1.5111000537872314,1.5111000537872314,1.5111000537872314,0
2020-12-10,1.5303000211715698,1.5303000211715698,1.5303000211715698,1.5303000211715698,1.5303000211715698,0
2020-12-11,1.5262999534606934,1.5262999534606934,1.5262999534606934,1.5262999534606934,1.5262999534606934,0
2020-12-14,1.5361000299453735,1.5361000299453735,1.5361000299453735,1.5361000299453735,1.5361000299453735,0
2020-12-15,1.5494999885559082,1.5494999885559082,1.5494999885559082,1.5494999885559082,1.5494999885559082,0
2020-12-16,1.5540000200271606,1.5540000200271606,1.5540000200271606,1.5540000200271606,1.5540000200271606,0
2020-12-17,1.5662000179290771,1.5662000179290771,1.5662000179290771,1.5662000179290771,1.5662000179290771,0
2020-12-18,1.580899953842163,1.580899953842163,1.580899953842163,1.580899953842163,1.580899953842163,0
2020-12-21,1.555400013923645,1.555400013923645,1.555400013923645,1.555400013923645,1.555400013923645,0
2020-12-22,1.5504000186920166,1.5504000186920166,1.5504000186920166,1.5504000186920166,1.5504000186920166,0
2020-12-23,1.5721999406814575,1.5721999406814575,1.5721999406814575,1.5721999406814575,1.5721999406814575,0
2020-12-24,1.5729999542236328,1.5729999542236328,1.5729999542236328,1.5729999542236328,1.5729999542236328,0
2020-12-28,1.5599000453948975,1.5599000453948975,1.5599000453948975,1.5599000453948975,1.5599000453948975,0
2020-12-29,1.5714999437332153,1.5714999437332153,1.5714999437332153,1.5714999437332153,1.5714999437332153,0
2020-12-30,1.5735000371932983,1.5735000371932983,1.5735000371932983,1.5735000371932983,1.5735000371932983,0
2020-12-31,1.5703999996185303,1.5703999996185303,1.5703999996185303,1.5703999996185303,1.5703999996185303,0
2021-01-04,1.5556000471115112,1.5556000471115112,1.5556000471115112,1.5556000471115112,1.5556000471115112,0
2021-01-05,1.583400011062622,1.583400011062622,1.583400011062622,1.583400011062622,1.583400011062622,0
2021-01-06,1.5721999406814575,1.5721999406814575,1.5721999406814575,1.5721999406814575,1.5721999406814575,0
2021-01-07,1.5753999948501587,1.5753999948501587,1.5753999948501587,1.5753999948501587,1.5753999948501587,0
